time,lat,lon,sog,cog,boat_class,tag,tag_name,heel,clew_load,pitch,rudder
2019-06-23 09:00:55+00:00,54.435732,10.183451,3.45,0.07222222222222222,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:56+00:00,54.435745,10.183454,2.43,0.03333333333333333,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:57+00:00,54.435759,10.183461,3.66,0.07222222222222222,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:58+00:00,54.435774,10.183465,3.56,0.03333333333333333,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:59+00:00,54.435789,10.183469,3.39,0.027777777777777776,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:00+00:00,54.435803,10.183472,3.23,0.03333333333333333,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:01+00:00,54.435817,10.183477,2.96,0.044444444444444446,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:02+00:00,54.435831,10.183480,3.13,0.027777777777777776,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:03+00:00,54.435842,10.183484,3.02,0.07222222222222222,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:04+00:00,54.435856,10.183494,2.96,0.08888888888888889,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:05+00:00,54.435865,10.183502,2.15,0.10555555555555556,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:06+00:00,54.435879,10.183507,3.28,0.044444444444444446,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:07+00:00,54.435897,10.183513,3.39,0.06111111111111111,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:08+00:00,54.435912,10.183525,3.56,0.1111111111111111,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:09+00:00,54.435927,10.183539,3.77,0.14444444444444443,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:10+00:00,54.435944,10.183553,4.26,0.1388888888888889,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:11+00:00,54.435960,10.183568,3.77,0.16111111111111112,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:12+00:00,54.435975,10.183583,4.21,0.15555555555555556,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:13+00:00,54.435992,10.183605,4.58,0.18333333333333332,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:14+00:00,54.436013,10.183624,5.45,0.16111111111111112,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:15+00:00,54.436033,10.183650,5.28,0.2,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:16+00:00,54.436050,10.183681,5.39,0.2388888888888889,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:17+00:00,54.436068,10.183707,5.17,0.20555555555555555,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:18+00:00,54.436087,10.183734,5.45,0.21666666666666667,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:19+00:00,54.436106,10.183758,5.02,0.18333333333333332,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:20+00:00,54.436125,10.183783,4.91,0.2,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:21+00:00,54.436139,10.183809,4.58,0.21666666666666667,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:22+00:00,54.436155,10.183831,4.64,0.2,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:23+00:00,54.436173,10.183855,4.85,0.20555555555555555,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:24+00:00,54.436187,10.183879,4.36,0.22777777777777777,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:25+00:00,54.436199,10.183906,4.04,0.2611111111111111,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:26+00:00,54.436210,10.183928,4.04,0.2222222222222222,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:27+00:00,54.436226,10.183951,4.09,0.23333333333333334,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:28+00:00,54.436240,10.183972,3.51,0.25,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:29+00:00,54.436254,10.183993,4.47,0.2111111111111111,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:30+00:00,54.436271,10.184015,4.64,0.19444444444444445,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:31+00:00,54.436288,10.184037,4.64,0.2,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:32+00:00,54.436303,10.184055,3.98,0.19444444444444445,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:33+00:00,54.436322,10.184070,3.77,0.18333333333333332,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:34+00:00,54.436337,10.184089,5.02,0.14444444444444443,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:35+00:00,54.436356,10.184100,3.94,0.12222222222222222,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:36+00:00,54.436379,10.184103,4.58,0.03333333333333333,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:37+00:00,54.436404,10.184094,6.2,-0.10000000000000009,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:38+00:00,54.436433,10.184068,7.28,-0.16666666666666674,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:39+00:00,54.436459,10.184032,7.87,-0.2333333333333334,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:40+00:00,54.436486,10.183985,8.53,-0.26111111111111107,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:41+00:00,54.436515,10.183933,9.28,-0.2666666666666666,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:42+00:00,54.436545,10.183879,9.98,-0.26111111111111107,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:43+00:00,54.436576,10.183823,9.83,-0.27222222222222214,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:44+00:00,54.436609,10.183770,9.6,-0.24444444444444446,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:45+00:00,54.436640,10.183727,9.06,-0.22777777777777786,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:46+00:00,54.436674,10.183685,8.9,-0.19999999999999996,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:47+00:00,54.436705,10.183645,8.74,-0.21111111111111103,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:48+00:00,54.436739,10.183604,9.6,-0.18333333333333335,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:49+00:00,54.436775,10.183582,8.26,-0.0888888888888888,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:50+00:00,54.436810,10.183578,7.06,-0.005555555555555536,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:51+00:00,54.436838,10.183579,5.94,0.011111111111111112,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:52+00:00,54.436860,10.183583,4.75,0.022222222222222223,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:53+00:00,54.436881,10.183585,4.26,0.011111111111111112,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:54+00:00,54.436899,10.183585,3.72,0.011111111111111112,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:55+00:00,54.436915,10.183584,3.45,0.005555555555555556,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:56+00:00,54.436933,10.183582,3.56,-0.005555555555555536,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:57+00:00,54.436950,10.183585,3.23,0.03333333333333333,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:58+00:00,54.436966,10.183587,3.23,0.03333333333333333,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:59+00:00,54.436980,10.183587,3.23,0.005555555555555556,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:00+00:00,54.436996,10.183590,3.28,0.03333333333333333,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:01+00:00,54.437011,10.183590,3.17,0.011111111111111112,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:02+00:00,54.437026,10.183596,3.45,0.03888888888888889,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:03+00:00,54.437041,10.183597,3.39,-0.005555555555555536,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:04+00:00,54.437056,10.183599,3.28,0.027777777777777776,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:05+00:00,54.437072,10.183604,3.39,0.03888888888888889,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:06+00:00,54.437089,10.183607,3.51,0.05555555555555555,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:07+00:00,54.437105,10.183612,3.17,0.05555555555555555,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:08+00:00,54.437121,10.183615,3.51,0.044444444444444446,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:09+00:00,54.437136,10.183614,2.96,0.0,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:10+00:00,54.437153,10.183616,3.77,0.03333333333333333,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:11+00:00,54.437168,10.183615,3.02,-0.011111111111111072,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:12+00:00,54.437185,10.183618,3.98,0.03333333333333333,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:13+00:00,54.437201,10.183623,3.39,0.044444444444444446,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:14+00:00,54.437218,10.183628,3.56,0.06111111111111111,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:15+00:00,54.437234,10.183631,3.13,0.044444444444444446,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:16+00:00,54.437250,10.183632,3.51,0.022222222222222223,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:17+00:00,54.437267,10.183635,4.04,0.027777777777777776,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:18+00:00,54.437287,10.183638,3.66,0.03333333333333333,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:19+00:00,54.437300,10.183643,2.96,0.05,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:20+00:00,54.437314,10.183648,3.17,0.06666666666666667,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:21+00:00,54.437330,10.183653,3.72,0.06666666666666667,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:22+00:00,54.437350,10.183657,4.26,0.03888888888888889,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:23+00:00,54.437370,10.183657,4.58,0.005555555555555556,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:24+00:00,54.437391,10.183657,4.64,0.0,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:25+00:00,54.437417,10.183657,6.09,0.0,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:26+00:00,54.437447,10.183656,6.74,-0.011111111111111072,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:27+00:00,54.437479,10.183656,7.17,0.005555555555555556,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:28+00:00,54.437514,10.183656,7.06,0.005555555555555556,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:29+00:00,54.437546,10.183658,6.64,0.005555555555555556,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:30+00:00,54.437575,10.183662,6.26,0.03888888888888889,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:31+00:00,54.437601,10.183663,5.72,-0.005555555555555536,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:32+00:00,54.437628,10.183665,6.09,0.022222222222222223,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:33+00:00,54.437658,10.183670,6.79,0.03888888888888889,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:34+00:00,54.437689,10.183674,6.36,0.016666666666666666,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:35+00:00,54.437717,10.183681,6.26,0.044444444444444446,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:36+00:00,54.437746,10.183679,6.53,-0.02777777777777768,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:37+00:00,54.437776,10.183678,6.53,0.0,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:38+00:00,54.437805,10.183684,5.83,0.044444444444444446,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:39+00:00,54.437826,10.183694,4.64,0.09444444444444444,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:40+00:00,54.437840,10.183712,3.39,0.15555555555555556,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:41+00:00,54.437849,10.183729,2.37,0.19444444444444445,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:42+00:00,54.437856,10.183742,2.15,0.2111111111111111,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:43+00:00,54.437863,10.183750,1.28,0.2,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:44+00:00,54.437867,10.183757,1.45,0.2222222222222222,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:45+00:00,54.437871,10.183764,1.07,0.24444444444444444,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:46+00:00,54.437876,10.183763,1.07,-0.06666666666666665,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:47+00:00,54.437881,10.183764,0.85,0.005555555555555556,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:48+00:00,54.437886,10.183761,1.45,-0.0888888888888888,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:49+00:00,54.437895,10.183761,2.11,0.011111111111111112,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:50+00:00,54.437905,10.183764,1.88,0.044444444444444446,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:51+00:00,54.437915,10.183763,1.98,-0.005555555555555536,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:52+00:00,54.437925,10.183771,2.47,0.05555555555555555,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:53+00:00,54.437932,10.183776,1.45,0.06111111111111111,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:54+00:00,54.437940,10.183779,1.72,0.07777777777777778,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:55+00:00,54.437948,10.183784,1.56,0.08888888888888889,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:56+00:00,54.437955,10.183785,1.62,0.03333333333333333,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:57+00:00,54.437964,10.183789,2.15,0.05555555555555555,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:58+00:00,54.437975,10.183791,2.15,0.05,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:59+00:00,54.437984,10.183794,2.15,0.05555555555555555,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:00+00:00,54.437992,10.183800,1.88,0.08888888888888889,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:01+00:00,54.437998,10.183801,1.34,0.022222222222222223,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:02+00:00,54.438006,10.183800,1.72,0.016666666666666666,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:03+00:00,54.438014,10.183800,1.72,0.005555555555555556,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:04+00:00,54.438021,10.183800,1.62,0.022222222222222223,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:05+00:00,54.438028,10.183800,1.34,0.016666666666666666,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:06+00:00,54.438035,10.183801,1.45,0.022222222222222223,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:07+00:00,54.438044,10.183803,1.98,0.027777777777777776,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:08+00:00,54.438053,10.183803,2.32,0.011111111111111112,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:09+00:00,54.438063,10.183808,2.37,0.05555555555555555,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:10+00:00,54.438074,10.183817,2.37,0.1111111111111111,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:11+00:00,54.438082,10.183821,1.88,0.07222222222222222,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:12+00:00,54.438092,10.183825,2.11,0.07777777777777778,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:13+00:00,54.438101,10.183827,2.21,0.044444444444444446,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:14+00:00,54.438113,10.183829,2.69,0.03888888888888889,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:15+00:00,54.438126,10.183830,2.75,0.027777777777777776,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:16+00:00,54.438140,10.183838,3.13,0.06666666666666667,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:17+00:00,54.438154,10.183841,2.47,0.044444444444444446,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:18+00:00,54.438165,10.183839,2.21,-0.016666666666666607,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:19+00:00,54.438178,10.183838,3.17,-0.011111111111111072,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:20+00:00,54.438194,10.183845,3.94,0.05555555555555555,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:21+00:00,54.438206,10.183855,2.47,0.1,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:22+00:00,54.438215,10.183860,1.34,0.09444444444444444,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:23+00:00,54.438220,10.183866,1.07,0.14444444444444443,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:24+00:00,54.438224,10.183868,0.92,0.08333333333333333,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:25+00:00,54.438227,10.183869,0.81,0.07222222222222222,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:26+00:00,54.438230,10.183869,0.7,0.016666666666666666,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:27+00:00,54.438234,10.183870,0.85,0.044444444444444446,Jens-Christian,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:28+00:00,54.438240,10.183869,1.34,-0.03333333333333344,Jens-Christian,C,C1,0.0,0,0.0,0.0
