time,lat,lon,sog,cog,boat_class,tag,tag_name,heel,clew_load,pitch,rudder
2019-06-23 13:16:03+00:00,54.436276,10.181620,8.42,-0.1777777777777778,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:04+00:00,54.436311,10.181587,8.68,-0.15555555555555545,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:05+00:00,54.436349,10.181568,8.64,-0.07777777777777772,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:06+00:00,54.436385,10.181568,7.45,0.005555555555555556,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:07+00:00,54.436416,10.181574,6.26,0.03888888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:08+00:00,54.436440,10.181589,5.02,0.1111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:09+00:00,54.436456,10.181606,3.56,0.15,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:10+00:00,54.436472,10.181618,2.96,0.1388888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:11+00:00,54.436484,10.181632,2.85,0.18333333333333332,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:12+00:00,54.436492,10.181643,1.72,0.17222222222222222,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:13+00:00,54.436499,10.181646,1.28,0.12222222222222222,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:14+00:00,54.436508,10.181652,2.15,0.10555555555555556,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:15+00:00,54.436514,10.181656,1.56,0.1111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:16+00:00,54.436522,10.181663,1.88,0.11666666666666667,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:17+00:00,54.436530,10.181663,1.45,0.07222222222222222,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:18+00:00,54.436536,10.181664,1.62,0.07777777777777778,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:19+00:00,54.436542,10.181666,1.34,0.1,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:20+00:00,54.436548,10.181671,1.45,0.1,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:21+00:00,54.436555,10.181672,1.45,0.05,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:22+00:00,54.436562,10.181669,1.45,-0.061111111111111116,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:23+00:00,54.436570,10.181668,2.15,0.0,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:24+00:00,54.436580,10.181672,2.15,0.03888888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:25+00:00,54.436589,10.181680,2.11,0.15,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:26+00:00,54.436597,10.181686,1.45,0.13333333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:27+00:00,54.436603,10.181687,1.28,0.09444444444444444,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:28+00:00,54.436612,10.181694,1.88,0.12222222222222222,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:29+00:00,54.436621,10.181694,1.62,0.08333333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:30+00:00,54.436629,10.181696,1.62,0.07777777777777778,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:31+00:00,54.436636,10.181702,1.62,0.1111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:32+00:00,54.436641,10.181707,1.28,0.12777777777777777,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:33+00:00,54.436649,10.181702,1.62,-0.011111111111111072,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:34+00:00,54.436655,10.181703,1.72,0.08333333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:35+00:00,54.436661,10.181709,1.45,0.12222222222222222,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:36+00:00,54.436669,10.181710,1.72,0.05,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:37+00:00,54.436679,10.181710,2.15,0.027777777777777776,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:38+00:00,54.436689,10.181716,2.15,0.10555555555555556,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:39+00:00,54.436698,10.181720,1.88,0.07777777777777778,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:40+00:00,54.436710,10.181729,2.37,0.1388888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:41+00:00,54.436719,10.181735,1.98,0.12777777777777777,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:42+00:00,54.436727,10.181741,1.98,0.12222222222222222,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:43+00:00,54.436736,10.181744,1.88,0.1111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:44+00:00,54.436743,10.181749,1.45,0.10555555555555556,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:45+00:00,54.436751,10.181751,1.62,0.07222222222222222,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:46+00:00,54.436757,10.181750,1.34,0.03333333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:47+00:00,54.436765,10.181752,1.72,0.08888888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:48+00:00,54.436773,10.181754,1.72,0.05,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:49+00:00,54.436782,10.181758,1.98,0.12777777777777777,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:50+00:00,54.436788,10.181760,1.45,0.08333333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:51+00:00,54.436796,10.181763,1.56,0.1111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:52+00:00,54.436802,10.181773,1.83,0.20555555555555555,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:53+00:00,54.436808,10.181777,0.81,0.16666666666666666,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:54+00:00,54.436813,10.181778,1.17,0.1111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:55+00:00,54.436819,10.181779,1.34,0.05,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:56+00:00,54.436826,10.181780,1.17,0.03888888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:57+00:00,54.436833,10.181781,1.62,0.03333333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:58+00:00,54.436841,10.181787,1.62,0.1111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:16:59+00:00,54.436848,10.181788,1.17,0.08888888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:00+00:00,54.436853,10.181789,0.58,0.08333333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:01+00:00,54.436858,10.181790,1.07,0.016666666666666666,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:02+00:00,54.436863,10.181791,0.64,0.016666666666666666,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:03+00:00,54.436865,10.181785,1.07,-0.2055555555555555,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:04+00:00,54.436869,10.181784,0.92,-0.05555555555555558,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:05+00:00,54.436876,10.181784,0.92,-0.10000000000000009,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:06+00:00,54.436879,10.181783,0.53,-0.09444444444444455,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:07+00:00,54.436883,10.181782,0.92,-0.10555555555555562,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:08+00:00,54.436889,10.181780,1.07,-0.08333333333333326,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:09+00:00,54.436893,10.181777,0.92,-0.08333333333333326,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:10+00:00,54.436898,10.181775,0.92,-0.0888888888888888,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:11+00:00,54.436904,10.181774,1.28,-0.1166666666666667,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:12+00:00,54.436912,10.181774,1.62,0.011111111111111112,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:13+00:00,54.436919,10.181775,1.34,0.022222222222222223,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:14+00:00,54.436922,10.181772,0.92,-0.016666666666666607,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:15+00:00,54.436928,10.181773,1.34,0.08888888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:16+00:00,54.436933,10.181774,1.17,0.07222222222222222,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:17+00:00,54.436940,10.181772,1.62,-0.011111111111111072,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:18+00:00,54.436945,10.181771,1.34,0.07777777777777778,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:19+00:00,54.436952,10.181773,1.83,0.06666666666666667,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:20+00:00,54.436959,10.181773,1.45,0.044444444444444446,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:21+00:00,54.436963,10.181777,1.34,0.13333333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:22+00:00,54.436971,10.181777,1.88,0.05,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:23+00:00,54.436979,10.181776,1.45,0.03333333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:24+00:00,54.436988,10.181779,2.11,0.022222222222222223,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:25+00:00,54.436998,10.181779,1.98,0.005555555555555556,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:26+00:00,54.437009,10.181780,2.32,0.016666666666666666,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:27+00:00,54.437018,10.181780,1.98,0.0,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:28+00:00,54.437029,10.181783,2.58,0.044444444444444446,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:29+00:00,54.437040,10.181786,2.32,0.044444444444444446,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:30+00:00,54.437053,10.181787,2.69,0.027777777777777776,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:31+00:00,54.437066,10.181790,3.17,0.05,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:32+00:00,54.437080,10.181792,2.96,0.03333333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:33+00:00,54.437092,10.181787,2.69,-0.02777777777777768,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:34+00:00,54.437106,10.181786,2.96,-0.011111111111111072,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:35+00:00,54.437123,10.181783,3.28,-0.03888888888888897,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:36+00:00,54.437139,10.181772,3.94,-0.10000000000000009,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:37+00:00,54.437158,10.181767,4.21,-0.07777777777777772,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:38+00:00,54.437178,10.181756,4.36,-0.0888888888888888,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:39+00:00,54.437202,10.181745,5.28,-0.0888888888888888,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:40+00:00,54.437222,10.181745,4.75,-0.016666666666666607,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:41+00:00,54.437246,10.181747,5.02,-0.005555555555555536,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:42+00:00,54.437269,10.181739,5.45,-0.07222222222222219,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:43+00:00,54.437293,10.181722,5.94,-0.1166666666666667,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:44+00:00,54.437319,10.181708,5.83,-0.11111111111111116,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:45+00:00,54.437344,10.181692,6.09,-0.12222222222222223,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:46+00:00,54.437369,10.181685,5.55,-0.04444444444444451,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:47+00:00,54.437391,10.181692,4.36,0.05,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:48+00:00,54.437405,10.181705,2.85,0.13333333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:49+00:00,54.437418,10.181715,2.69,0.12777777777777777,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:50+00:00,54.437427,10.181723,1.62,0.14444444444444443,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:51+00:00,54.437434,10.181732,1.45,0.18888888888888888,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:52+00:00,54.437440,10.181738,1.62,0.16666666666666666,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:53+00:00,54.437445,10.181741,0.96,0.14444444444444443,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:54+00:00,54.437453,10.181742,1.17,0.10555555555555556,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:17:57+00:00,54.437463,10.181751,0.58,0.12222222222222222,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:00+00:00,54.437466,10.181744,1.17,-0.24444444444444446,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:01+00:00,54.437468,10.181743,0.58,-0.11111111111111116,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:02+00:00,54.437472,10.181740,0.92,-0.13888888888888884,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:03+00:00,54.437476,10.181741,0.64,0.005555555555555556,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:04+00:00,54.437479,10.181746,1.34,0.1388888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:05+00:00,54.437483,10.181747,0.7,0.12777777777777777,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:06+00:00,54.437487,10.181744,0.7,0.06111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:07+00:00,54.437491,10.181745,0.7,0.07222222222222222,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:08+00:00,54.437495,10.181746,0.7,0.05,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:09+00:00,54.437499,10.181745,0.64,-0.02777777777777768,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:10+00:00,54.437502,10.181744,0.85,0.005555555555555556,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:11+00:00,54.437507,10.181744,0.92,0.005555555555555556,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:12+00:00,54.437514,10.181745,1.56,0.027777777777777776,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:13+00:00,54.437519,10.181749,1.56,0.06111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:14+00:00,54.437525,10.181753,1.45,0.1111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:15+00:00,54.437532,10.181753,1.45,0.03333333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:16+00:00,54.437536,10.181753,1.34,0.11666666666666667,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:17+00:00,54.437544,10.181755,1.72,0.07777777777777778,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:18+00:00,54.437550,10.181756,1.45,0.06666666666666667,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:19+00:00,54.437558,10.181762,2.15,0.1388888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:20+00:00,54.437565,10.181761,1.45,0.10555555555555556,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:21+00:00,54.437573,10.181764,2.21,0.1111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:22+00:00,54.437582,10.181769,1.72,0.10555555555555556,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:23+00:00,54.437591,10.181773,1.88,0.1111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:24+00:00,54.437601,10.181775,2.15,0.06666666666666667,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:25+00:00,54.437609,10.181774,1.62,0.05555555555555555,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:26+00:00,54.437616,10.181779,1.98,0.11666666666666667,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:27+00:00,54.437624,10.181778,1.62,0.05,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 13:18:28+00:00,54.437631,10.181777,1.83,0.011111111111111112,Mathias Berthet,C,C1,0.0,0,0.0,0.0
