time,lat,lon,sog,cog,boat_class,tag,tag_name,heel,clew_load,pitch,rudder
2019-08-10 17:30:15+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-4.1,46,4.7,8.6
2019-08-10 17:30:16+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-6.6,46,3.3,10.6
2019-08-10 17:30:17+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-4.5,46,3.4,6.0
2019-08-10 17:30:18+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-4.0,46,2.8,4.2
2019-08-10 17:30:19+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-3.2,45,3.8,2.6
2019-08-10 17:30:20+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-7.8,45,4.5,13.0
2019-08-10 17:30:21+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-5.3,45,3.0,0.4
2019-08-10 17:30:22+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-4.4,45,4.8,1.4
2019-08-10 17:30:23+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-7.1,45,2.7,8.1
2019-08-10 17:30:24+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-4.8,45,3.9,-2.1
2019-08-10 17:30:25+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-4.2,45,6.0,11.7
2019-08-10 17:30:26+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-5.0,45,4.0,5.8
2019-08-10 17:30:27+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-8.4,48,7.2,9.1
2019-08-10 17:30:28+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-6.5,47,2.0,2.3
2019-08-10 17:30:29+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-12.7,47,3.0,21.1
2019-08-10 17:30:30+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-6.4,47,2.8,13.1
2019-08-10 17:30:31+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-13.3,48,1.0,21.9
2019-08-10 17:30:32+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-5.7,49,3.7,8.7
2019-08-10 17:30:33+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-5.8,51,5.9,2.0
2019-08-10 17:30:34+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-2.1,51,4.0,13.3
2019-08-10 17:30:35+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-3.7,49,3.3,13.9
2019-08-10 17:30:36+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-1.4,46,4.3,9.6
2019-08-10 17:30:37+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-1.5,44,3.1,6.3
2019-08-10 17:30:38+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-5.4,43,2.4,19.8
2019-08-10 17:30:39+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-1.6,65,4.4,26.1
2019-08-10 17:30:40+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-1.1,73,5.2,26.8
2019-08-10 17:30:41+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-0.4,71,3.8,26.4
2019-08-10 17:30:42+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-6.2,70,5.0,27.2
2019-08-10 17:30:43+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-4.1,58,3.4,27.5
2019-08-10 17:30:44+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-9.2,56,5.1,23.8
2019-08-10 17:30:45+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-3.6,49,4.1,14.5
2019-08-10 17:30:46+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-0.3,48,2.7,4.0
2019-08-10 17:30:47+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-3.4,49,5.1,2.6
2019-08-10 17:30:48+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-6.5,49,3.8,2.8
2019-08-10 17:30:49+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-5.6,49,3.2,11.6
2019-08-10 17:30:50+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-10.1,49,2.3,12.1
2019-08-10 17:30:51+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-9.7,49,3.7,6.7
2019-08-10 17:30:52+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-6.5,50,3.8,11.5
2019-08-10 17:30:53+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-1.4,49,3.0,5.3
2019-08-10 17:30:54+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-0.7,50,3.2,-5.8
2019-08-10 17:30:55+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,0.0,68,3.8,2.9
2019-08-10 17:30:56+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,2.6,67,3.7,2.9
2019-08-10 17:30:57+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-3.9,72,5.1,3.6
2019-08-10 17:30:58+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-14.0,71,0.5,0.1
2019-08-10 17:30:59+00:00,32.670348,-117.150281,0.0,-0.26111111111111107,B20810-56,C,C1,-20.9,71,4.8,25.7
2019-08-10 17:31:00+00:00,32.670373,-117.150268,0.9,0.5555555555555556,B20810-56,C,C1,0.1,72,4.8,8.2
2019-08-10 17:31:01+00:00,32.670371,-117.150264,0.0,0.5555555555555556,B20810-56,C,C1,0.4,71,2.7,11.3
2019-08-10 17:31:02+00:00,32.670369,-117.150263,0.0,0.8388888888888889,B20810-56,C,C1,0.9,71,5.4,4.8
2019-08-10 17:31:03+00:00,32.670365,-117.150263,0.8,-0.9888888888888889,B20810-56,C,C1,2.1,71,3.3,4.7
2019-08-10 17:31:04+00:00,32.670358,-117.150264,1.0,-0.9277777777777778,B20810-56,C,C1,0.1,71,3.5,6.9
2019-08-10 17:31:05+00:00,32.670353,-117.150266,1.1,-0.9277777777777778,B20810-56,C,C1,4.9,71,4.1,7.4
2019-08-10 17:31:06+00:00,32.670348,-117.150270,1.3,-0.9222222222222223,B20810-56,C,C1,7.6,70,4.0,7.6
2019-08-10 17:31:07+00:00,32.670341,-117.150271,1.5,-0.8999999999999999,B20810-56,A,A1,4.3,70,4.9,17.3
2019-08-10 17:31:08+00:00,32.670335,-117.150275,1.5,-0.9111111111111112,B20810-56,A,A1,5.5,74,4.0,22.4
2019-08-10 17:31:09+00:00,32.670328,-117.150275,1.9,-0.9555555555555555,B20810-56,A,A1,2.7,76,2.0,19.7
2019-08-10 17:31:10+00:00,32.670320,-117.150273,1.9,-0.9944444444444445,B20810-56,A,A1,-6.5,79,3.7,13.9
2019-08-10 17:31:11+00:00,32.670310,-117.150270,2.0,0.9777777777777777,B20810-56,A,A1,-13.5,78,2.2,13.8
2019-08-10 17:31:12+00:00,32.670301,-117.150266,2.5,0.95,B20810-56,A,A1,-21.5,92,0.9,12.0
2019-08-10 17:31:13+00:00,32.670288,-117.150266,3.5,-0.9833333333333334,B20810-56,A,A1,-1.9,106,6.7,9.5
2019-08-10 17:31:14+00:00,32.670268,-117.150270,4.6,-0.9388888888888889,B20810-56,A,A1,1.2,104,2.1,11.6
2019-08-10 17:31:15+00:00,32.670248,-117.150275,4.6,-0.9222222222222223,B20810-56,A,A1,0.0,104,1.8,9.7
2019-08-10 17:31:16+00:00,32.670226,-117.150285,4.6,-0.8944444444444444,B20810-56,A,A1,0.3,102,1.7,5.3
2019-08-10 17:31:17+00:00,32.670206,-117.150293,4.4,-0.8944444444444444,B20810-56,A,A1,-4.4,106,1.1,7.5
2019-08-10 17:31:18+00:00,32.670186,-117.150305,4.6,-0.8777777777777778,B20810-56,A,A1,-3.6,105,1.4,8.1
2019-08-10 17:31:19+00:00,32.670164,-117.150314,4.9,-0.8722222222222222,B20810-56,A,A1,-1.7,104,1.2,4.8
2019-08-10 17:31:20+00:00,32.670143,-117.150328,4.9,-0.8611111111111112,B20810-56,A,A1,-3.9,105,-0.6,5.4
2019-08-10 17:31:21+00:00,32.670123,-117.150340,4.6,-0.8666666666666667,B20810-56,0,0,-5.3,105,-0.2,5.5
2019-08-10 17:31:22+00:00,32.670103,-117.150351,4.4,-0.8611111111111112,B20810-56,S,S1,-1.6,104,0.5,5.9
2019-08-10 17:31:23+00:00,32.670085,-117.150361,4.4,-0.8833333333333333,B20810-56,S,S1,-1.3,104,0.3,5.6
2019-08-10 17:31:24+00:00,32.670066,-117.150371,4.4,-0.8666666666666667,B20810-56,S,S1,-0.8,104,-0.1,2.4
2019-08-10 17:31:25+00:00,32.670048,-117.150381,4.3,-0.8833333333333333,B20810-56,S,S1,-0.6,103,0.3,6.7
2019-08-10 17:31:26+00:00,32.670030,-117.150390,4.4,-0.8833333333333333,B20810-56,S,S1,5.0,103,0.4,6.6
2019-08-10 17:31:27+00:00,32.670009,-117.150398,4.3,-0.9055555555555554,B20810-56,S,S1,2.7,103,0.4,9.3
2019-08-10 17:31:28+00:00,32.669991,-117.150406,4.1,-0.9166666666666667,B20810-56,S,S1,-0.5,102,1.3,3.1
2019-08-10 17:31:29+00:00,32.669971,-117.150413,4.0,-0.9166666666666667,B20810-56,S,S1,-11.2,102,0.3,2.6
2019-08-10 17:31:30+00:00,32.669954,-117.150421,4.0,-0.8611111111111112,B20810-56,S,S1,-9.3,109,0.2,8.8
2019-08-10 17:31:31+00:00,32.669938,-117.150431,4.0,-0.8611111111111112,B20810-56,S,S1,-2.3,108,1.1,3.8
2019-08-10 17:31:32+00:00,32.669920,-117.150441,4.3,-0.8777777777777778,B20810-56,B,B1,-1.6,107,1.5,5.5
2019-08-10 17:31:33+00:00,32.669901,-117.150450,4.4,-0.8833333333333333,B20810-56,B,B1,-4.2,107,1.4,7.4
2019-08-10 17:31:34+00:00,32.669881,-117.150458,4.4,-0.9055555555555554,B20810-56,B,B1,-1.3,106,1.2,7.1
2019-08-10 17:31:35+00:00,32.669861,-117.150461,4.4,-0.9777777777777779,B20810-56,B,B1,4.0,106,3.4,9.4
2019-08-10 17:31:36+00:00,32.669841,-117.150460,4.5,0.9333333333333333,B20810-56,B,B1,3.0,105,3.4,8.4
2019-08-10 17:31:37+00:00,32.669821,-117.150450,4.7,0.8444444444444444,B20810-56,B,B1,5.8,105,3.3,8.8
2019-08-10 17:31:38+00:00,32.669801,-117.150433,5.1,0.75,B20810-56,B,B1,-1.3,105,4.7,9.3
2019-08-10 17:31:39+00:00,32.669788,-117.150408,5.5,0.6277777777777778,B20810-56,B,B1,-2.4,105,4.9,9.5
2019-08-10 17:31:40+00:00,32.669776,-117.150378,5.8,0.5833333333333334,B20810-56,B,B1,-8.8,105,3.7,10.7
2019-08-10 17:31:41+00:00,32.669773,-117.150345,5.8,0.5055555555555555,B20810-56,C,C2,-4.4,104,5.1,9.9
2019-08-10 17:31:42+00:00,32.669781,-117.150311,6.0,0.39444444444444443,B20810-56,C,C2,8.6,95,5.2,7.4
2019-08-10 17:31:43+00:00,32.669794,-117.150285,5.6,0.28888888888888886,B20810-56,C,C2,13.4,71,1.5,12.5
2019-08-10 17:31:44+00:00,32.669813,-117.150264,4.6,0.18333333333333332,B20810-56,C,C2,17.1,78,2.6,10.5
2019-08-10 17:31:45+00:00,32.669830,-117.150254,3.9,0.09444444444444444,B20810-56,C,C2,18.7,69,3.4,8.2
2019-08-10 17:31:46+00:00,32.669846,-117.150246,4.3,0.09444444444444444,B20810-56,C,C2,16.1,85,1.7,7.7
2019-08-10 17:31:47+00:00,32.669866,-117.150239,4.3,0.06666666666666667,B20810-56,C,C2,9.1,90,5.4,8.1
2019-08-10 17:31:48+00:00,32.669888,-117.150233,4.7,0.05,B20810-56,C,C2,3.9,87,2.9,5.3
2019-08-10 17:31:49+00:00,32.669911,-117.150225,4.5,0.05555555555555555,B20810-56,C,C2,3.7,87,4.4,7.0
2019-08-10 17:31:50+00:00,32.669931,-117.150218,4.6,0.07222222222222222,B20810-56,C,C2,0.7,82,1.6,5.1
2019-08-10 17:31:51+00:00,32.669954,-117.150211,4.4,0.06111111111111111,B20810-56,C,C2,2.2,82,3.4,11.1
2019-08-10 17:31:52+00:00,32.669976,-117.150206,4.4,0.05555555555555555,B20810-56,C,C2,4.7,82,3.4,5.4
2019-08-10 17:31:53+00:00,32.669996,-117.150200,4.1,0.05555555555555555,B20810-56,C,C2,6.0,82,2.8,5.5
2019-08-10 17:31:54+00:00,32.670015,-117.150194,4.1,0.06666666666666667,B20810-56,C,C2,5.4,83,3.2,7.5
2019-08-10 17:31:55+00:00,32.670033,-117.150190,4.1,0.07222222222222222,B20810-56,C,C2,1.5,83,2.6,8.0
2019-08-10 17:31:56+00:00,32.670051,-117.150184,4.1,0.03888888888888889,B20810-56,C,C2,2.1,83,2.7,11.0
2019-08-10 17:31:57+00:00,32.670070,-117.150183,4.0,0.027777777777777776,B20810-56,C,C2,2.3,83,2.6,7.0
2019-08-10 17:31:58+00:00,32.670086,-117.150181,3.8,0.03333333333333333,B20810-56,C,C2,1.5,83,2.7,10.2
2019-08-10 17:31:59+00:00,32.670103,-117.150178,3.8,0.022222222222222223,B20810-56,C,C2,1.9,83,3.6,11.3
2019-08-10 17:32:00+00:00,32.670119,-117.150176,3.7,0.027777777777777776,B20810-56,C,C2,-0.1,83,3.3,9.1
2019-08-10 17:32:01+00:00,32.670136,-117.150176,3.7,0.0,B20810-56,C,C2,0.9,83,3.1,11.9
2019-08-10 17:32:02+00:00,32.670153,-117.150174,3.5,0.011111111111111112,B20810-56,C,C2,1.2,83,3.1,13.5
2019-08-10 17:32:03+00:00,32.670168,-117.150174,3.5,0.0,B20810-56,C,C2,4.7,83,3.2,9.1
2019-08-10 17:32:04+00:00,32.670185,-117.150174,3.5,0.03888888888888889,B20810-56,C,C2,1.8,82,2.8,11.3
2019-08-10 17:32:05+00:00,32.670200,-117.150173,3.4,0.03888888888888889,B20810-56,C,C2,8.2,82,2.2,9.0
2019-08-10 17:32:06+00:00,32.670214,-117.150171,3.4,0.044444444444444446,B20810-56,C,C2,9.7,82,3.5,13.7
2019-08-10 17:32:07+00:00,32.670231,-117.150169,3.4,0.022222222222222223,B20810-56,C,C2,9.4,82,3.7,10.0
2019-08-10 17:32:08+00:00,32.670248,-117.150168,3.7,0.022222222222222223,B20810-56,C,C2,9.8,82,3.7,11.1
2019-08-10 17:32:09+00:00,32.670265,-117.150165,3.4,0.0,B20810-56,C,C2,9.1,82,3.5,11.2
2019-08-10 17:32:10+00:00,32.670281,-117.150163,3.6,0.011111111111111112,B20810-56,C,C2,7.3,82,4.1,10.3
2019-08-10 17:32:11+00:00,32.670299,-117.150161,3.7,0.005555555555555556,B20810-56,C,C2,6.6,82,4.3,12.2
2019-08-10 17:32:12+00:00,32.670318,-117.150159,3.7,0.005555555555555556,B20810-56,C,C2,8.0,82,2.9,19.8
2019-08-10 17:32:13+00:00,32.670336,-117.150156,3.8,0.005555555555555556,B20810-56,C,C2,13.1,82,4.9,20.1
2019-08-10 17:32:14+00:00,32.670356,-117.150155,4.1,0.016666666666666666,B20810-56,C,C2,13.5,82,1.5,19.8
2019-08-10 17:32:15+00:00,32.670374,-117.150155,4.1,0.0,B20810-56,C,C2,10.6,82,4.3,12.1
2019-08-10 17:32:16+00:00,32.670396,-117.150155,4.6,-0.005555555555555536,B20810-56,C,C2,7.7,82,3.2,12.4
2019-08-10 17:32:17+00:00,32.670418,-117.150156,4.8,-0.03333333333333344,B20810-56,C,C2,6.1,82,3.8,11.0
2019-08-10 17:32:18+00:00,32.670439,-117.150163,4.8,-0.10000000000000009,B20810-56,C,C2,6.4,82,3.4,14.9
2019-08-10 17:32:19+00:00,32.670460,-117.150176,4.8,-0.22777777777777786,B20810-56,C,C2,7.5,82,5.7,16.1
2019-08-10 17:32:20+00:00,32.670471,-117.150196,4.4,-0.37777777777777777,B20810-56,C,C2,3.4,82,4.4,16.3
2019-08-10 17:32:21+00:00,32.670473,-117.150218,3.3,-0.5944444444444446,B20810-56,C,C2,-8.4,82,1.1,19.8
2019-08-10 17:32:22+00:00,32.670468,-117.150233,2.7,-0.7166666666666666,B20810-56,C,C2,-9.6,73,0.3,15.5
2019-08-10 17:32:23+00:00,32.670460,-117.150243,1.4,-0.8666666666666667,B20810-56,C,C2,-0.3,73,4.6,15.9
2019-08-10 17:32:24+00:00,32.670454,-117.150244,1.2,-0.9166666666666667,B20810-56,C,C2,1.0,73,3.8,10.9
2019-08-10 17:32:25+00:00,32.670448,-117.150248,1.4,-0.9222222222222223,B20810-56,C,C2,-2.1,73,2.8,10.5
2019-08-10 17:32:26+00:00,32.670441,-117.150250,1.2,-0.9111111111111112,B20810-56,C,C2,-6.5,102,3.4,6.7
2019-08-10 17:32:27+00:00,32.670436,-117.150253,1.2,-0.8500000000000001,B20810-56,C,C2,-9.9,79,3.8,8.8
2019-08-10 17:32:28+00:00,32.670436,-117.150253,1.1,-0.7555555555555555,B20810-56,C,C2,-8.5,75,2.6,10.9
2019-08-10 17:32:29+00:00,32.670431,-117.150258,1.0,-0.75,B20810-56,C,C2,-0.7,76,3.2,8.9
2019-08-10 17:32:30+00:00,32.670429,-117.150261,0.9,-0.6499999999999999,B20810-56,C,C2,-1.3,76,2.5,11.6
2019-08-10 17:32:31+00:00,32.670428,-117.150264,0.0,-0.7666666666666666,B20810-56,C,C2,-1.0,76,3.0,9.4
2019-08-10 17:32:32+00:00,32.670428,-117.150264,0.0,-0.6388888888888888,B20810-56,C,C2,-7.9,76,1.8,8.1
2019-08-10 17:32:33+00:00,32.670428,-117.150266,0.0,-0.6388888888888888,B20810-56,C,C2,-1.4,76,4.1,4.4
2019-08-10 17:32:34+00:00,32.670428,-117.150266,0.0,-0.6388888888888888,B20810-56,C,C2,-0.2,72,1.7,4.9
2019-08-10 17:32:35+00:00,32.670428,-117.150266,0.0,-0.6388888888888888,B20810-56,C,C2,0.9,72,2.7,10.0
2019-08-10 17:32:36+00:00,32.670428,-117.150266,0.0,-0.6388888888888888,B20810-56,C,C2,1.6,72,3.7,9.9
2019-08-10 17:32:37+00:00,32.670428,-117.150266,0.0,-0.6388888888888888,B20810-56,C,C2,-2.0,72,2.9,15.3
2019-08-10 17:32:38+00:00,32.670428,-117.150266,0.0,-0.6388888888888888,B20810-56,C,C2,-3.0,72,3.7,26.0
2019-08-10 17:32:39+00:00,32.670428,-117.150266,0.0,-0.6388888888888888,B20810-56,C,C2,-2.2,72,3.5,30.2
2019-08-10 17:32:40+00:00,32.670439,-117.150263,0.8,0.17777777777777778,B20810-56,C,C2,1.2,72,4.6,28.4
2019-08-10 17:32:41+00:00,32.670444,-117.150260,0.9,0.14444444444444443,B20810-56,C,C2,4.1,72,4.4,25.8
2019-08-10 17:32:42+00:00,32.670448,-117.150260,0.9,0.08333333333333333,B20810-56,C,C2,8.2,72,5.3,25.7
2019-08-10 17:32:43+00:00,32.670453,-117.150258,1.2,0.12222222222222222,B20810-56,C,C2,17.9,70,4.9,28.9
2019-08-10 17:32:44+00:00,32.670458,-117.150254,1.3,0.12222222222222222,B20810-56,C,C2,11.2,70,6.2,25.5
2019-08-10 17:32:45+00:00,32.670461,-117.150253,1.0,0.15555555555555556,B20810-56,C,C2,8.3,70,6.7,12.4
2019-08-10 17:32:46+00:00,32.670466,-117.150250,1.0,0.16111111111111112,B20810-56,C,C2,9.7,71,5.4,13.5
2019-08-10 17:32:47+00:00,32.670469,-117.150248,1.3,0.027777777777777776,B20810-56,C,C2,21.8,76,3.2,11.8
2019-08-10 17:32:48+00:00,32.670476,-117.150250,1.2,-0.03888888888888897,B20810-56,C,C2,9.5,81,4.8,18.2
2019-08-10 17:32:49+00:00,32.670478,-117.150254,0.9,-0.2944444444444445,B20810-56,C,C2,-0.9,80,4.9,23.6
2019-08-10 17:32:50+00:00,32.670478,-117.150260,1.0,-0.44999999999999996,B20810-56,C,C2,-9.6,80,4.6,24.0
2019-08-10 17:32:51+00:00,32.670478,-117.150266,1.3,-0.9166666666666667,B20810-56,C,C2,-12.7,70,4.8,20.0
2019-08-10 17:32:52+00:00,32.670471,-117.150266,1.2,0.9888888888888889,B20810-56,C,C2,-10.4,71,4.6,15.4
2019-08-10 17:32:53+00:00,32.670466,-117.150263,1.1,0.8888888888888888,B20810-56,C,C2,-4.5,71,3.7,8.1
2019-08-10 17:32:54+00:00,32.670463,-117.150263,0.9,0.8777777777777778,B20810-56,C,C2,0.3,71,3.9,6.4
2019-08-10 17:32:55+00:00,32.670461,-117.150261,0.0,0.8777777777777778,B20810-56,C,C2,-2.1,77,1.8,11.4
2019-08-10 17:32:56+00:00,32.670458,-117.150261,0.0,-0.9555555555555555,B20810-56,C,C2,1.2,77,4.0,13.3
2019-08-10 17:32:57+00:00,32.670454,-117.150261,0.0,-0.9888888888888889,B20810-56,C,C2,-0.8,77,3.4,15.0
2019-08-10 17:32:58+00:00,32.670454,-117.150261,0.0,-0.9888888888888889,B20810-56,C,C2,-0.4,77,3.9,13.6
2019-08-10 17:32:59+00:00,32.670446,-117.150263,0.9,-0.9388888888888889,B20810-56,C,C2,-2.6,77,2.6,24.4
2019-08-10 17:33:00+00:00,32.670441,-117.150264,1.1,-0.9555555555555555,B20810-56,C,C2,-2.6,77,3.6,14.6
2019-08-10 17:33:01+00:00,32.670438,-117.150266,1.1,-0.8777777777777778,B20810-56,C,C2,-4.1,77,3.7,18.5
2019-08-10 17:33:02+00:00,32.670433,-117.150270,1.1,-0.8888888888888888,B20810-56,C,C2,-5.1,77,2.5,23.0
2019-08-10 17:33:03+00:00,32.670429,-117.150271,1.2,-0.8833333333333333,B20810-56,C,C2,-1.8,77,3.7,23.9
2019-08-10 17:33:04+00:00,32.670423,-117.150275,1.2,-0.8666666666666667,B20810-56,C,C2,3.9,77,3.1,18.7
2019-08-10 17:33:05+00:00,32.670421,-117.150275,1.2,-0.8444444444444446,B20810-56,C,C2,5.3,77,3.6,14.4
2019-08-10 17:33:06+00:00,32.670414,-117.150279,1.2,-0.7666666666666666,B20810-56,C,C2,3.8,77,2.9,25.0
2019-08-10 17:33:07+00:00,32.670413,-117.150281,1.0,-0.7944444444444445,B20810-56,C,C2,1.1,73,3.6,23.8
2019-08-10 17:33:08+00:00,32.670408,-117.150285,1.1,-0.8944444444444444,B20810-56,C,C2,-2.4,73,2.4,22.0
2019-08-10 17:33:09+00:00,32.670406,-117.150285,1.0,-0.9111111111111112,B20810-56,0,0,1.5,73,4.4,22.4
2019-08-10 17:33:10+00:00,32.670399,-117.150288,1.3,-0.9166666666666667,B20810-56,A,A2,1.9,73,2.8,19.7
2019-08-10 17:33:11+00:00,32.670396,-117.150286,1.4,0.9666666666666667,B20810-56,A,A2,-0.1,73,4.2,22.5
2019-08-10 17:33:12+00:00,32.670390,-117.150286,1.6,0.9611111111111111,B20810-56,A,A2,7.6,85,7.3,22.9
2019-08-10 17:33:13+00:00,32.670383,-117.150285,2.6,0.9166666666666666,B20810-56,A,A2,-1.3,84,-1.2,16.4
2019-08-10 17:33:14+00:00,32.670369,-117.150281,2.6,0.9,B20810-56,A,A2,-23.5,84,0.5,14.7
2019-08-10 17:33:15+00:00,32.670356,-117.150279,3.1,0.9888888888888889,B20810-56,A,A2,-20.8,101,2.5,15.0
2019-08-10 17:33:16+00:00,32.670338,-117.150285,3.9,-0.8999999999999999,B20810-56,A,A2,-13.8,99,5.3,14.4
2019-08-10 17:33:17+00:00,32.670320,-117.150295,4.5,-0.8500000000000001,B20810-56,A,A2,-12.4,99,2.3,17.2
2019-08-10 17:33:18+00:00,32.670299,-117.150306,4.2,-0.8555555555555556,B20810-56,S,S2,-4.3,98,0.5,17.4
2019-08-10 17:33:19+00:00,32.670281,-117.150318,4.2,-0.8611111111111112,B20810-56,S,S2,-2.7,98,0.7,19.4
2019-08-10 17:33:20+00:00,32.670263,-117.150326,3.8,-0.8944444444444444,B20810-56,S,S2,-1.0,98,0.7,18.7
2019-08-10 17:33:21+00:00,32.670243,-117.150334,4.1,-0.8999999999999999,B20810-56,S,S2,-1.9,98,2.7,18.3
2019-08-10 17:33:22+00:00,32.670221,-117.150341,4.4,-0.9055555555555554,B20810-56,S,S2,-2.5,99,3.3,18.4
2019-08-10 17:33:23+00:00,32.670198,-117.150349,4.9,-0.9055555555555554,B20810-56,S,S2,-4.0,124,1.7,8.8
