time,lat,lon,sog,cog,boat_class,tag,tag_name,heel,clew_load,pitch,rudder
2019-06-23 09:00:40+00:00,54.436212,10.184406,4.04,0.12222222222222222,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:41+00:00,54.436227,10.184415,3.13,0.1111111111111111,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:42+00:00,54.436238,10.184429,3.23,0.16111111111111112,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:43+00:00,54.436248,10.184439,1.98,0.16666666666666666,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:44+00:00,54.436257,10.184450,2.69,0.18333333333333332,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:45+00:00,54.436272,10.184461,3.23,0.15,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:46+00:00,54.436285,10.184466,2.91,0.1111111111111111,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:47+00:00,54.436300,10.184471,3.39,0.10555555555555556,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:48+00:00,54.436311,10.184480,2.47,0.14444444444444443,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:49+00:00,54.436323,10.184490,3.02,0.1388888888888889,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:50+00:00,54.436337,10.184498,3.23,0.11666666666666667,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:51+00:00,54.436352,10.184507,3.23,0.12222222222222222,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:52+00:00,54.436361,10.184522,3.39,0.15555555555555556,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:53+00:00,54.436371,10.184538,3.23,0.16111111111111112,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:54+00:00,54.436383,10.184554,3.28,0.17777777777777778,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:55+00:00,54.436395,10.184563,3.02,0.11666666666666667,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:56+00:00,54.436405,10.184576,2.85,0.16666666666666666,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:57+00:00,54.436413,10.184591,2.69,0.18333333333333332,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:58+00:00,54.436423,10.184602,2.43,0.18333333333333332,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:59+00:00,54.436433,10.184615,2.96,0.18333333333333332,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:00+00:00,54.436447,10.184624,2.85,0.15555555555555556,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:01+00:00,54.436462,10.184632,3.28,0.1388888888888889,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:02+00:00,54.436474,10.184645,2.96,0.12777777777777777,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:03+00:00,54.436488,10.184655,3.02,0.14444444444444443,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:04+00:00,54.436497,10.184672,3.17,0.2,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:05+00:00,54.436507,10.184686,2.43,0.22777777777777777,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:06+00:00,54.436517,10.184698,3.13,0.2,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:07+00:00,54.436527,10.184711,2.47,0.20555555555555555,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:08+00:00,54.436536,10.184723,2.75,0.18333333333333332,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:09+00:00,54.436544,10.184738,2.69,0.21666666666666667,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:10+00:00,54.436553,10.184751,2.37,0.21666666666666667,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:11+00:00,54.436563,10.184758,1.88,0.16111111111111112,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:12+00:00,54.436574,10.184764,3.66,0.07777777777777778,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:13+00:00,54.436590,10.184774,2.69,0.1111111111111111,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:14+00:00,54.436599,10.184788,2.32,0.13333333333333333,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:15+00:00,54.436608,10.184801,3.02,0.16111111111111112,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:16+00:00,54.436618,10.184818,3.28,0.18333333333333332,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:17+00:00,54.436630,10.184832,3.51,0.15555555555555556,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:18+00:00,54.436641,10.184846,2.96,0.17777777777777778,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:19+00:00,54.436655,10.184859,2.96,0.2111111111111111,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:20+00:00,54.436667,10.184874,2.91,0.20555555555555555,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:21+00:00,54.436677,10.184891,3.39,0.2111111111111111,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:22+00:00,54.436689,10.184906,3.39,0.2,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:23+00:00,54.436703,10.184920,3.02,0.19444444444444445,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:24+00:00,54.436717,10.184933,3.51,0.16111111111111112,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:25+00:00,54.436731,10.184952,4.04,0.17222222222222222,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:26+00:00,54.436745,10.184971,3.94,0.14444444444444443,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:27+00:00,54.436767,10.184977,5.17,0.022222222222222223,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:28+00:00,54.436796,10.184961,6.53,-0.12777777777777777,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:29+00:00,54.436823,10.184922,7.17,-0.21666666666666656,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:30+00:00,54.436848,10.184872,8.26,-0.2777777777777777,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:31+00:00,54.436868,10.184817,8.15,-0.3222222222222222,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:32+00:00,54.436885,10.184767,7.17,-0.3222222222222222,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:33+00:00,54.436905,10.184723,7.06,-0.3055555555555556,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:34+00:00,54.436922,10.184682,6.47,-0.3111111111111111,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:35+00:00,54.436940,10.184638,6.53,-0.3111111111111111,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:36+00:00,54.436958,10.184593,6.47,-0.3055555555555556,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:37+00:00,54.436976,10.184543,7.06,-0.3111111111111111,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:38+00:00,54.436998,10.184511,7.55,-0.21666666666666656,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:39+00:00,54.437029,10.184478,8.26,-0.18333333333333335,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:40+00:00,54.437059,10.184442,8.09,-0.19444444444444442,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:41+00:00,54.437087,10.184400,8.26,-0.21111111111111103,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:42+00:00,54.437115,10.184355,8.26,-0.25555555555555554,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:43+00:00,54.437139,10.184304,7.87,-0.2944444444444445,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:44+00:00,54.437159,10.184254,7.06,-0.3055555555555556,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:45+00:00,54.437175,10.184208,6.53,-0.3277777777777777,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:46+00:00,54.437189,10.184165,5.83,-0.3277777777777777,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:47+00:00,54.437204,10.184126,5.72,-0.3222222222222222,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:48+00:00,54.437215,10.184086,5.55,-0.36111111111111116,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:49+00:00,54.437226,10.184051,5.02,-0.3500000000000001,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:50+00:00,54.437238,10.184019,5.02,-0.3277777777777777,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:51+00:00,54.437249,10.183983,4.91,-0.33333333333333326,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:52+00:00,54.437261,10.183944,5.94,-0.33333333333333326,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:53+00:00,54.437275,10.183896,6.36,-0.3555555555555556,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:54+00:00,54.437285,10.183852,6.36,-0.36111111111111116,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:55+00:00,54.437297,10.183814,5.17,-0.34444444444444455,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:56+00:00,54.437307,10.183787,3.77,-0.3388888888888888,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:57+00:00,54.437312,10.183765,2.69,-0.3555555555555556,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:58+00:00,54.437323,10.183749,2.75,-0.17222222222222228,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:59+00:00,54.437339,10.183742,3.83,-0.03888888888888897,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:00+00:00,54.437353,10.183742,1.56,-0.022222222222222143,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:01+00:00,54.437358,10.183748,1.72,0.011111111111111112,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:02+00:00,54.437366,10.183749,1.88,0.03333333333333333,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:03+00:00,54.437369,10.183751,0.92,0.05,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:04+00:00,54.437372,10.183759,1.28,0.08888888888888889,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:05+00:00,54.437376,10.183763,1.34,-0.022222222222222143,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:06+00:00,54.437381,10.183764,1.17,0.03333333333333333,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:07+00:00,54.437385,10.183765,0.92,0.027777777777777776,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:08+00:00,54.437393,10.183759,1.72,-0.13888888888888884,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:09+00:00,54.437400,10.183756,1.62,-0.06666666666666665,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:10+00:00,54.437409,10.183756,1.83,-0.05555555555555558,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:11+00:00,54.437416,10.183756,1.17,-0.03333333333333344,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:12+00:00,54.437423,10.183755,1.62,-0.022222222222222143,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:13+00:00,54.437430,10.183753,1.34,-0.03888888888888897,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:14+00:00,54.437434,10.183753,0.64,-0.02777777777777768,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:15+00:00,54.437439,10.183754,1.62,0.0,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:16+00:00,54.437446,10.183756,1.17,0.027777777777777776,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:17+00:00,54.437449,10.183753,1.07,-0.12777777777777777,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:18+00:00,54.437456,10.183751,1.72,-0.07777777777777772,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:19+00:00,54.437461,10.183750,1.17,-0.016666666666666607,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:20+00:00,54.437469,10.183747,2.11,-0.050000000000000044,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:21+00:00,54.437477,10.183748,1.98,-0.022222222222222143,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:22+00:00,54.437486,10.183748,2.11,-0.016666666666666607,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:23+00:00,54.437490,10.183752,1.07,0.0,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:24+00:00,54.437497,10.183753,1.45,0.011111111111111112,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:25+00:00,54.437504,10.183752,1.17,-0.005555555555555536,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:26+00:00,54.437510,10.183755,1.62,0.06111111111111111,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:27+00:00,54.437513,10.183754,0.92,-0.011111111111111072,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:28+00:00,54.437518,10.183749,1.62,-0.061111111111111116,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:29+00:00,54.437525,10.183751,1.28,0.005555555555555556,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:30+00:00,54.437529,10.183751,0.85,-0.016666666666666607,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:31+00:00,54.437532,10.183752,1.07,0.027777777777777776,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:32+00:00,54.437539,10.183753,1.56,0.027777777777777776,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:33+00:00,54.437548,10.183753,2.15,0.011111111111111112,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:34+00:00,54.437555,10.183755,1.34,0.07777777777777778,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:35+00:00,54.437561,10.183756,1.45,-0.03333333333333344,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:36+00:00,54.437567,10.183757,1.17,0.005555555555555556,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:37+00:00,54.437573,10.183757,1.72,-0.03333333333333344,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:38+00:00,54.437583,10.183755,1.98,-0.011111111111111072,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:39+00:00,54.437593,10.183756,1.98,0.0,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:40+00:00,54.437601,10.183761,1.88,0.05,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:41+00:00,54.437607,10.183766,1.56,0.06111111111111111,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:42+00:00,54.437615,10.183770,1.62,0.07777777777777778,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:43+00:00,54.437622,10.183772,1.62,0.08333333333333333,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:44+00:00,54.437627,10.183777,1.88,0.1,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:45+00:00,54.437635,10.183784,1.62,0.12222222222222222,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:46+00:00,54.437643,10.183787,1.88,0.07777777777777778,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:47+00:00,54.437655,10.183791,2.64,0.07777777777777778,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:48+00:00,54.437664,10.183799,1.62,0.1111111111111111,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:49+00:00,54.437675,10.183801,2.69,0.06111111111111111,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:50+00:00,54.437687,10.183806,2.15,0.06666666666666667,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:51+00:00,54.437693,10.183808,1.62,0.05555555555555555,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:52+00:00,54.437704,10.183810,3.23,0.03888888888888889,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:53+00:00,54.437717,10.183818,2.69,0.06111111111111111,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:54+00:00,54.437729,10.183819,2.43,0.05,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:55+00:00,54.437742,10.183823,3.45,0.07222222222222222,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:56+00:00,54.437763,10.183825,3.94,0.027777777777777776,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:57+00:00,54.437778,10.183830,3.77,0.03888888888888889,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:58+00:00,54.437798,10.183833,4.64,0.027777777777777776,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:59+00:00,54.437820,10.183835,4.47,0.027777777777777776,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:00+00:00,54.437840,10.183837,4.58,0.0,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:01+00:00,54.437861,10.183845,4.85,0.03333333333333333,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:02+00:00,54.437883,10.183851,4.58,0.06111111111111111,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:03+00:00,54.437909,10.183858,5.55,0.05,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:04+00:00,54.437931,10.183870,4.75,0.06666666666666667,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:05+00:00,54.437954,10.183882,4.91,0.07222222222222222,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:06+00:00,54.437975,10.183895,4.36,0.11666666666666667,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:07+00:00,54.437996,10.183901,4.58,0.07222222222222222,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:08+00:00,54.438020,10.183906,5.13,0.05,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:09+00:00,54.438047,10.183908,5.83,-0.005555555555555536,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:10+00:00,54.438076,10.183900,6.26,-0.03888888888888897,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:11+00:00,54.438104,10.183894,6.26,-0.03888888888888897,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:12+00:00,54.438134,10.183879,7.02,-0.10555555555555562,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:13+00:00,54.438169,10.183852,8.79,-0.12777777777777777,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:14+00:00,54.438205,10.183818,9.6,-0.18333333333333335,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:15+00:00,54.438243,10.183772,10.53,-0.19444444444444442,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:16+00:00,54.438289,10.183737,10.15,-0.1333333333333333,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:17+00:00,54.438330,10.183707,9.77,-0.11111111111111116,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:18+00:00,54.438373,10.183688,9.55,-0.08333333333333326,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:19+00:00,54.438415,10.183667,9.45,-0.10000000000000009,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:20+00:00,54.438456,10.183656,8.68,-0.03888888888888897,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:21+00:00,54.438496,10.183637,9.17,-0.10555555555555562,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:22+00:00,54.438537,10.183618,9.28,-0.07777777777777772,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:23+00:00,54.438578,10.183604,9.23,-0.07222222222222219,Martina Carlsson,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:24+00:00,54.438615,10.183597,8.42,-0.04444444444444451,Martina Carlsson,C,C1,0.0,0,0.0,0.0
