time,lat,lon,sog,cog,boat_class,tag,tag_name,heel,clew_load,pitch,rudder
2020-02-12 04:05:29+00:00,-38.126808,144.397943,2.15,0.5833333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:30+00:00,-38.126810,144.397955,2.11,0.5611111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:31+00:00,-38.126812,144.397970,2.69,0.5777777777777777,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:32+00:00,-38.126818,144.397982,2.21,0.6111111111111112,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:33+00:00,-38.126822,144.397993,2.11,0.5944444444444444,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:34+00:00,-38.126821,144.398003,1.28,0.5666666666666667,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:35+00:00,-38.126822,144.398008,0.7,0.5666666666666667,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:36+00:00,-38.126823,144.398010,0.43,0.5666666666666667,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:37+00:00,-38.126826,144.398015,1.07,0.5666666666666667,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:38+00:00,-38.126823,144.398020,0.92,0.2611111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:39+00:00,-38.126819,144.398021,0.53,0.2611111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:40+00:00,-38.126820,144.398020,0.43,0.2611111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:41+00:00,-38.126821,144.398016,0.7,0.07777777777777778,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:42+00:00,-38.126822,144.398010,1.34,-0.47777777777777786,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:43+00:00,-38.126825,144.398003,1.56,-0.538888888888889,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:44+00:00,-38.126827,144.397990,2.32,-0.5444444444444445,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:45+00:00,-38.126833,144.397978,1.98,-0.6111111111111112,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:46+00:00,-38.126837,144.397964,2.43,-0.6333333333333333,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:47+00:00,-38.126843,144.397952,2.43,-0.6555555555555554,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:48+00:00,-38.126851,144.397940,2.91,-0.7166666666666666,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:49+00:00,-38.126862,144.397927,2.96,-0.7333333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:50+00:00,-38.126872,144.397915,3.13,-0.7444444444444445,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:51+00:00,-38.126884,144.397900,3.39,-0.75,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:52+00:00,-38.126895,144.397886,3.28,-0.75,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:53+00:00,-38.126907,144.397871,3.51,-0.7611111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:54+00:00,-38.126917,144.397859,2.85,-0.7555555555555555,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:55+00:00,-38.126925,144.397846,2.58,-0.7333333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:56+00:00,-38.126932,144.397836,2.15,-0.7333333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:57+00:00,-38.126942,144.397828,2.75,-0.7777777777777777,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:58+00:00,-38.126950,144.397818,2.32,-0.7666666666666666,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:05:59+00:00,-38.126956,144.397810,1.72,-0.75,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:00+00:00,-38.126962,144.397801,1.98,-0.7388888888888889,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:01+00:00,-38.126967,144.397795,1.17,-0.7555555555555555,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:02+00:00,-38.126973,144.397788,1.98,-0.7555555555555555,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:03+00:00,-38.126977,144.397778,1.88,-0.7166666666666666,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:04+00:00,-38.126977,144.397768,1.62,-0.6277777777777778,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:05+00:00,-38.126978,144.397758,1.83,-0.5833333333333333,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:06+00:00,-38.126981,144.397750,1.56,-0.6277777777777778,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:07+00:00,-38.126982,144.397744,1.07,-0.6277777777777778,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:08+00:00,-38.126985,144.397737,1.17,-0.6333333333333333,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:09+00:00,-38.126988,144.397731,1.17,-0.6000000000000001,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:10+00:00,-38.126990,144.397727,0.92,-0.6388888888888888,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:11+00:00,-38.126990,144.397722,0.81,-0.5833333333333333,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:12+00:00,-38.126990,144.397718,0.58,-0.5833333333333333,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:13+00:00,-38.126994,144.397718,0.43,-0.5833333333333333,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:14+00:00,-38.126997,144.397719,0.92,-0.5833333333333333,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:15+00:00,-38.126999,144.397722,0.64,-0.5833333333333333,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:16+00:00,-38.127000,144.397717,1.17,-0.5444444444444445,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:17+00:00,-38.127000,144.397712,0.92,-0.5277777777777777,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:18+00:00,-38.126998,144.397706,1.28,-0.4222222222222223,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:20+00:00,-38.126995,144.397695,1.34,-0.5055555555555555,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:21+00:00,-38.126997,144.397687,1.28,-0.5,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:22+00:00,-38.126997,144.397679,1.34,-0.49444444444444446,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:23+00:00,-38.126995,144.397671,1.56,-0.461111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:24+00:00,-38.126997,144.397663,1.07,-0.49444444444444446,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:25+00:00,-38.126997,144.397656,1.17,-0.47777777777777786,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:26+00:00,-38.126999,144.397649,1.28,-0.5222222222222221,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:27+00:00,-38.126999,144.397640,1.45,-0.5,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:28+00:00,-38.127002,144.397634,1.17,-0.5333333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:29+00:00,-38.127003,144.397629,1.07,-0.538888888888889,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:30+00:00,-38.127003,144.397622,1.17,-0.5555555555555556,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:31+00:00,-38.127005,144.397615,1.17,-0.5611111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:32+00:00,-38.127006,144.397608,1.28,-0.5555555555555556,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:33+00:00,-38.127008,144.397602,1.07,-0.5666666666666667,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:34+00:00,-38.127009,144.397596,1.07,-0.5555555555555556,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:35+00:00,-38.127011,144.397591,0.96,-0.5555555555555556,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:36+00:00,-38.127014,144.397585,0.96,-0.5555555555555556,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:37+00:00,-38.127016,144.397578,1.28,-0.5833333333333333,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:38+00:00,-38.127018,144.397572,1.07,-0.6000000000000001,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:39+00:00,-38.127021,144.397566,0.96,-0.6166666666666667,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:40+00:00,-38.127022,144.397559,1.07,-0.5666666666666667,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:41+00:00,-38.127023,144.397553,1.07,-0.55,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:42+00:00,-38.127023,144.397546,1.07,-0.5333333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:43+00:00,-38.127022,144.397539,0.96,-0.5333333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:44+00:00,-38.127022,144.397534,0.92,-0.5333333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:45+00:00,-38.127022,144.397529,0.92,-0.5333333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:46+00:00,-38.127023,144.397523,1.07,-0.5055555555555555,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:47+00:00,-38.127022,144.397516,0.96,-0.5,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:48+00:00,-38.127023,144.397510,1.17,-0.5333333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:49+00:00,-38.127023,144.397503,1.17,-0.5166666666666666,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:50+00:00,-38.127023,144.397495,1.28,-0.5277777777777777,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:51+00:00,-38.127023,144.397489,0.96,-0.538888888888889,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:52+00:00,-38.127025,144.397482,1.34,-0.5833333333333333,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:53+00:00,-38.127025,144.397474,1.45,-0.5611111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:54+00:00,-38.127028,144.397468,1.07,-0.538888888888889,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:55+00:00,-38.127030,144.397461,1.17,-0.5611111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:56+00:00,-38.127030,144.397455,0.96,-0.538888888888889,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:57+00:00,-38.127030,144.397448,1.34,-0.5277777777777777,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:58+00:00,-38.127031,144.397441,1.28,-0.5166666666666666,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:06:59+00:00,-38.127033,144.397435,1.17,-0.48888888888888893,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:00+00:00,-38.127032,144.397428,1.17,-0.4833333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:01+00:00,-38.127035,144.397422,1.28,-0.55,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:02+00:00,-38.127036,144.397413,1.45,-0.5444444444444445,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:03+00:00,-38.127037,144.397407,1.07,-0.55,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:04+00:00,-38.127036,144.397400,1.07,-0.5166666666666666,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:05+00:00,-38.127037,144.397394,1.07,-0.5222222222222221,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:06+00:00,-38.127037,144.397389,0.81,-0.5,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:07+00:00,-38.127039,144.397384,0.96,-0.5277777777777777,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:08+00:00,-38.127040,144.397379,0.85,-0.5611111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:09+00:00,-38.127042,144.397373,1.07,-0.5611111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:10+00:00,-38.127042,144.397368,0.92,-0.5611111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:11+00:00,-38.127040,144.397362,1.17,-0.5611111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:12+00:00,-38.127042,144.397357,0.96,-0.5222222222222221,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:13+00:00,-38.127042,144.397351,1.28,-0.5055555555555555,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:14+00:00,-38.127041,144.397345,1.07,-0.461111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:15+00:00,-38.127042,144.397338,1.34,-0.47777777777777786,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:16+00:00,-38.127043,144.397330,1.34,-0.4722222222222223,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:17+00:00,-38.127044,144.397322,1.17,-0.5,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:18+00:00,-38.127046,144.397316,0.96,-0.5111111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:19+00:00,-38.127046,144.397309,1.07,-0.5111111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:20+00:00,-38.127046,144.397301,1.28,-0.5166666666666666,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:21+00:00,-38.127048,144.397293,1.17,-0.5111111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:22+00:00,-38.127048,144.397285,1.34,-0.4833333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:23+00:00,-38.127048,144.397278,1.34,-0.47777777777777786,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:24+00:00,-38.127047,144.397268,1.56,-0.47777777777777786,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:25+00:00,-38.127047,144.397262,0.96,-0.49444444444444446,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:26+00:00,-38.127046,144.397253,1.34,-0.5055555555555555,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:27+00:00,-38.127046,144.397246,1.28,-0.5055555555555555,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:28+00:00,-38.127046,144.397240,0.92,-0.5,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:29+00:00,-38.127048,144.397233,1.17,-0.5444444444444445,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:30+00:00,-38.127048,144.397227,1.07,-0.5055555555555555,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:31+00:00,-38.127047,144.397220,1.28,-0.48888888888888893,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:32+00:00,-38.127048,144.397213,1.17,-0.5111111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:33+00:00,-38.127048,144.397206,1.28,-0.5111111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:34+00:00,-38.127049,144.397199,1.28,-0.5111111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:35+00:00,-38.127050,144.397191,1.34,-0.48888888888888893,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:36+00:00,-38.127050,144.397185,1.34,-0.48888888888888893,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:37+00:00,-38.127050,144.397178,1.17,-0.49444444444444446,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:38+00:00,-38.127051,144.397170,1.34,-0.5166666666666666,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:39+00:00,-38.127051,144.397163,1.34,-0.5222222222222221,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:40+00:00,-38.127052,144.397155,1.28,-0.5333333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:41+00:00,-38.127052,144.397147,1.28,-0.5222222222222221,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:42+00:00,-38.127052,144.397139,1.17,-0.5444444444444445,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:43+00:00,-38.127053,144.397134,0.96,-0.538888888888889,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:44+00:00,-38.127054,144.397127,1.34,-0.5333333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:45+00:00,-38.127055,144.397122,0.85,-0.5333333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:46+00:00,-38.127055,144.397116,1.34,-0.5333333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:47+00:00,-38.127056,144.397110,1.07,-0.5333333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:48+00:00,-38.127057,144.397103,1.17,-0.5333333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:49+00:00,-38.127057,144.397097,1.17,-0.55,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:50+00:00,-38.127060,144.397090,1.83,-0.6722222222222223,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:51+00:00,-38.127063,144.397077,2.58,-0.5888888888888888,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:52+00:00,-38.127066,144.397066,1.72,-0.6000000000000001,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:53+00:00,-38.127063,144.397053,2.47,-0.43333333333333335,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:54+00:00,-38.127064,144.397041,1.88,-0.4555555555555555,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:55+00:00,-38.127064,144.397033,0.92,-0.4388888888888889,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:56+00:00,-38.127066,144.397027,1.17,-0.538888888888889,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:57+00:00,-38.127069,144.397016,2.32,-0.6333333333333333,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:58+00:00,-38.127076,144.397006,2.47,-0.6777777777777778,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:07:59+00:00,-38.127083,144.396992,2.69,-0.6888888888888889,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:00+00:00,-38.127090,144.396977,3.13,-0.7333333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:01+00:00,-38.127100,144.396965,3.23,-0.7444444444444445,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:02+00:00,-38.127112,144.396953,3.77,-0.7777777777777777,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:03+00:00,-38.127127,144.396941,3.66,-0.8277777777777777,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:04+00:00,-38.127142,144.396929,3.94,-0.8111111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:05+00:00,-38.127156,144.396914,3.77,-0.7833333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:06+00:00,-38.127169,144.396901,3.56,-0.788888888888889,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:07+00:00,-38.127182,144.396891,3.23,-0.8222222222222222,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:08+00:00,-38.127194,144.396884,2.69,-0.8333333333333333,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:09+00:00,-38.127203,144.396875,2.64,-0.8333333333333333,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:10+00:00,-38.127212,144.396867,2.21,-0.8111111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:11+00:00,-38.127221,144.396860,2.11,-0.8111111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:12+00:00,-38.127229,144.396852,2.11,-0.8166666666666667,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:13+00:00,-38.127236,144.396845,1.62,-0.8111111111111111,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:14+00:00,-38.127242,144.396838,1.88,-0.7833333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:15+00:00,-38.127247,144.396830,1.62,-0.7777777777777777,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:16+00:00,-38.127254,144.396822,1.98,-0.7777777777777777,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:17+00:00,-38.127258,144.396813,1.72,-0.7,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:18+00:00,-38.127263,144.396805,1.72,-0.7444444444444445,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:19+00:00,-38.127270,144.396800,1.88,-0.7833333333333334,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:20+00:00,-38.127277,144.396791,1.88,-0.7555555555555555,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:21+00:00,-38.127284,144.396783,2.37,-0.7777777777777777,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:22+00:00,-38.127291,144.396775,2.11,-0.7555555555555555,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:23+00:00,-38.127299,144.396764,2.43,-0.7444444444444445,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:24+00:00,-38.127307,144.396751,3.02,-0.7222222222222223,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:25+00:00,-38.127317,144.396736,3.51,-0.7388888888888889,Tamra,C,C2,0.0,0,0.0,0.0
2020-02-12 04:08:26+00:00,-38.127328,144.396723,2.96,-0.7666666666666666,Tamra,C,C2,0.0,0,0.0,0.0
