time,lat,lon,sog,cog,boat_class,tag,tag_name,heel,clew_load,pitch,rudder
2019-06-23 12:06:59+00:00,54.437064,10.181451,5.98,-0.8388888888888888,Mathias Berthet,G,G1,0.0,0,0.0,0.0
2019-06-23 12:07:00+00:00,54.437040,10.181432,5.55,-0.8611111111111112,Mathias Berthet,G,G1,0.0,0,0.0,0.0
2019-06-23 12:07:01+00:00,54.437017,10.181411,5.28,-0.8500000000000001,Mathias Berthet,G,G1,0.0,0,0.0,0.0
2019-06-23 12:07:02+00:00,54.436992,10.181385,6.53,-0.8444444444444446,Mathias Berthet,G,G1,0.0,0,0.0,0.0
2019-06-23 12:07:03+00:00,54.436967,10.181361,6.47,-0.8500000000000001,Mathias Berthet,D,D1,0.0,0,0.0,0.0
2019-06-23 12:07:04+00:00,54.436943,10.181339,5.72,-0.8500000000000001,Mathias Berthet,D,D1,0.0,0,0.0,0.0
2019-06-23 12:07:05+00:00,54.436919,10.181321,5.72,-0.8833333333333333,Mathias Berthet,D,D1,0.0,0,0.0,0.0
2019-06-23 12:07:06+00:00,54.436897,10.181304,5.39,-0.8722222222222222,Mathias Berthet,D,D1,0.0,0,0.0,0.0
2019-06-23 12:07:07+00:00,54.436875,10.181285,5.66,-0.8722222222222222,Mathias Berthet,D,D1,0.0,0,0.0,0.0
2019-06-23 12:07:08+00:00,54.436849,10.181272,5.83,-0.9111111111111112,Mathias Berthet,D,D1,0.0,0,0.0,0.0
2019-06-23 12:07:09+00:00,54.436823,10.181271,5.72,-0.9944444444444445,Mathias Berthet,D,D1,0.0,0,0.0,0.0
2019-06-23 12:07:10+00:00,54.436793,10.181277,5.66,0.9666666666666667,Mathias Berthet,D,D1,0.0,0,0.0,0.0
2019-06-23 12:07:11+00:00,54.436765,10.181276,6.26,1.0,Mathias Berthet,D,D1,0.0,0,0.0,0.0
2019-06-23 12:07:12+00:00,54.436734,10.181279,6.53,0.9666666666666667,Mathias Berthet,D,D1,0.0,0,0.0,0.0
2019-06-23 12:07:13+00:00,54.436702,10.181285,7.17,0.9722222222222222,Mathias Berthet,D,D1,0.0,0,0.0,0.0
2019-06-23 12:07:14+00:00,54.436670,10.181300,7.34,0.9055555555555556,Mathias Berthet,D,D1,0.0,0,0.0,0.0
2019-06-23 12:07:15+00:00,54.436644,10.181322,5.98,0.8444444444444444,Mathias Berthet,D,D1,0.0,0,0.0,0.0
2019-06-23 12:07:16+00:00,54.436620,10.181346,5.39,0.8222222222222222,Mathias Berthet,D,D1,0.0,0,0.0,0.0
2019-06-23 12:07:17+00:00,54.436600,10.181372,4.75,0.8222222222222222,Mathias Berthet,D,D1,0.0,0,0.0,0.0
2019-06-23 12:07:18+00:00,54.436580,10.181391,4.75,0.8333333333333334,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:19+00:00,54.436559,10.181401,4.36,0.8722222222222222,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:20+00:00,54.436537,10.181416,5.13,0.8722222222222222,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:21+00:00,54.436514,10.181423,5.13,0.9277777777777778,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:22+00:00,54.436488,10.181414,6.09,-0.9333333333333333,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:23+00:00,54.436460,10.181391,6.9,-0.8777777777777778,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:24+00:00,54.436430,10.181363,7.34,-0.8444444444444446,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:25+00:00,54.436400,10.181335,7.72,-0.8444444444444446,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:26+00:00,54.436366,10.181325,7.6,-0.9666666666666666,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:27+00:00,54.436336,10.181325,6.36,0.9888888888888889,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:28+00:00,54.436310,10.181339,5.45,0.9222222222222223,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:29+00:00,54.436293,10.181362,3.98,0.8277777777777777,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:30+00:00,54.436285,10.181375,1.56,0.8055555555555556,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:31+00:00,54.436284,10.181384,1.07,0.7055555555555556,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:32+00:00,54.436285,10.181385,0.58,0.7055555555555556,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:33+00:00,54.436289,10.181381,1.34,0.12777777777777777,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:34+00:00,54.436296,10.181384,1.07,0.12777777777777777,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:35+00:00,54.436303,10.181388,1.83,0.1,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:36+00:00,54.436312,10.181390,2.15,0.07222222222222222,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:37+00:00,54.436320,10.181401,2.32,0.2,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:38+00:00,54.436330,10.181406,2.37,0.09444444444444444,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:39+00:00,54.436343,10.181411,2.96,0.10555555555555556,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:40+00:00,54.436357,10.181422,2.85,0.1111111111111111,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:41+00:00,54.436368,10.181429,2.58,0.1,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:42+00:00,54.436379,10.181442,2.91,0.15,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:43+00:00,54.436389,10.181456,2.64,0.16666666666666666,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:44+00:00,54.436398,10.181465,1.88,0.16111111111111112,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:45+00:00,54.436408,10.181471,2.11,0.08888888888888889,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:46+00:00,54.436418,10.181480,2.69,0.1388888888888889,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:47+00:00,54.436432,10.181484,2.69,0.12222222222222222,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:48+00:00,54.436441,10.181483,2.21,0.08333333333333333,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:49+00:00,54.436451,10.181490,3.39,0.16111111111111112,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:50+00:00,54.436466,10.181497,2.96,0.07777777777777778,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:51+00:00,54.436479,10.181501,3.17,0.03333333333333333,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:52+00:00,54.436494,10.181509,3.66,0.07777777777777778,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:53+00:00,54.436508,10.181516,3.13,0.06666666666666667,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:54+00:00,54.436520,10.181522,3.23,0.08333333333333333,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:55+00:00,54.436533,10.181526,3.17,0.06111111111111111,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:56+00:00,54.436546,10.181531,3.23,0.07777777777777778,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:57+00:00,54.436561,10.181536,3.51,0.05555555555555555,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:58+00:00,54.436576,10.181541,3.56,0.06111111111111111,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:07:59+00:00,54.436591,10.181543,3.51,0.03888888888888889,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:00+00:00,54.436607,10.181546,3.77,0.044444444444444446,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:01+00:00,54.436622,10.181548,3.17,0.027777777777777776,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:02+00:00,54.436637,10.181550,3.51,0.03888888888888889,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:03+00:00,54.436653,10.181550,3.77,-0.005555555555555536,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:04+00:00,54.436669,10.181553,3.66,0.016666666666666666,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:05+00:00,54.436684,10.181557,2.96,0.022222222222222223,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:06+00:00,54.436698,10.181555,3.51,-0.022222222222222143,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:07+00:00,54.436713,10.181558,3.51,0.016666666666666666,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:08+00:00,54.436731,10.181562,4.04,0.016666666666666666,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:09+00:00,54.436749,10.181569,3.98,0.06111111111111111,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:10+00:00,54.436765,10.181575,3.72,0.05555555555555555,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:11+00:00,54.436784,10.181577,4.04,0.022222222222222223,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:12+00:00,54.436802,10.181575,4.04,0.0,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:13+00:00,54.436822,10.181574,4.36,0.005555555555555556,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:14+00:00,54.436842,10.181573,4.32,-0.005555555555555536,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:15+00:00,54.436864,10.181565,5.45,-0.05555555555555558,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:16+00:00,54.436891,10.181566,5.55,0.011111111111111112,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:17+00:00,54.436918,10.181564,6.09,-0.016666666666666607,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:18+00:00,54.436947,10.181557,6.64,-0.03333333333333344,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:19+00:00,54.436980,10.181543,7.17,-0.050000000000000044,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:20+00:00,54.437015,10.181533,7.87,-0.05555555555555558,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:21+00:00,54.437049,10.181529,7.45,-0.02777777777777768,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:22+00:00,54.437081,10.181535,7.06,0.027777777777777776,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:23+00:00,54.437109,10.181544,6.09,0.06111111111111111,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:24+00:00,54.437134,10.181550,5.02,0.044444444444444446,Mathias Berthet,C,C2,0.0,0,0.0,0.0
2019-06-23 12:08:25+00:00,54.437157,10.181557,4.91,0.05,Mathias Berthet,C,C2,0.0,0,0.0,0.0
