time,lat,lon,sog,cog,boat_class,tag,tag_name,heel,clew_load,pitch,rudder
2020-02-11 04:33:50+00:00,-38.104503,144.413201,5.28,0.5277777777777778,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:33:51+00:00,-38.104506,144.413227,4.47,0.5555555555555556,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:33:52+00:00,-38.104511,144.413251,4.32,0.5611111111111111,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:33:53+00:00,-38.104519,144.413266,2.85,0.5944444444444444,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:33:54+00:00,-38.104522,144.413280,2.15,0.5944444444444444,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:33:55+00:00,-38.104524,144.413290,1.62,0.5944444444444444,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:33:56+00:00,-38.104528,144.413297,1.34,0.5555555555555556,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:33:57+00:00,-38.104528,144.413302,0.64,0.5555555555555556,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:33:58+00:00,-38.104527,144.413302,0.58,0.5388888888888889,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:33:59+00:00,-38.104527,144.413300,0.43,0.5388888888888889,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:02+00:00,-38.104523,144.413307,0.92,0.3111111111111111,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:03+00:00,-38.104520,144.413308,0.81,0.2611111111111111,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:04+00:00,-38.104517,144.413311,0.64,0.23333333333333334,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:05+00:00,-38.104512,144.413318,0.64,0.20555555555555555,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:06+00:00,-38.104509,144.413318,0.58,0.20555555555555555,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:07+00:00,-38.104505,144.413321,0.64,0.19444444444444445,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:08+00:00,-38.104503,144.413323,0.81,0.2722222222222222,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:09+00:00,-38.104504,144.413327,0.92,0.3277777777777778,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:10+00:00,-38.104503,144.413331,0.92,0.39444444444444443,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:11+00:00,-38.104505,144.413339,1.72,0.45555555555555555,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:12+00:00,-38.104507,144.413346,1.62,0.5,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:13+00:00,-38.104510,144.413357,1.88,0.6,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:14+00:00,-38.104512,144.413367,1.72,0.5833333333333334,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:15+00:00,-38.104515,144.413379,1.88,0.5888888888888889,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:16+00:00,-38.104519,144.413389,1.98,0.6,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:17+00:00,-38.104521,144.413401,1.83,0.6055555555555555,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:18+00:00,-38.104524,144.413413,1.83,0.6277777777777778,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:19+00:00,-38.104526,144.413423,1.83,0.6055555555555555,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:20+00:00,-38.104530,144.413433,2.11,0.6166666666666667,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:21+00:00,-38.104534,144.413444,2.15,0.6277777777777778,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:22+00:00,-38.104538,144.413456,2.58,0.6111111111111112,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:23+00:00,-38.104541,144.413466,1.98,0.6555555555555556,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:24+00:00,-38.104546,144.413473,1.72,0.6555555555555556,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:25+00:00,-38.104551,144.413482,1.88,0.7055555555555556,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:26+00:00,-38.104555,144.413492,1.98,0.6888888888888889,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:27+00:00,-38.104559,144.413502,2.11,0.6555555555555556,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:28+00:00,-38.104561,144.413513,2.15,0.6222222222222222,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:29+00:00,-38.104565,144.413522,1.72,0.65,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:30+00:00,-38.104570,144.413529,1.45,0.6666666666666666,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:31+00:00,-38.104573,144.413536,1.62,0.65,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:32+00:00,-38.104576,144.413537,0.64,0.6888888888888889,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:33+00:00,-38.104581,144.413538,1.07,0.7611111111111111,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:34+00:00,-38.104585,144.413540,0.81,0.7222222222222222,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:35+00:00,-38.104586,144.413543,1.07,0.6,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:36+00:00,-38.104588,144.413547,0.96,0.6111111111111112,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:37+00:00,-38.104590,144.413552,1.07,0.6,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:38+00:00,-38.104591,144.413555,0.81,0.6,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:39+00:00,-38.104592,144.413559,0.64,0.6388888888888888,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:40+00:00,-38.104593,144.413561,0.64,0.5388888888888889,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:41+00:00,-38.104592,144.413562,0.32,0.5388888888888889,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:42+00:00,-38.104591,144.413569,0.7,0.49444444444444446,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:43+00:00,-38.104590,144.413573,0.58,0.49444444444444446,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:44+00:00,-38.104588,144.413578,0.92,0.4,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:45+00:00,-38.104589,144.413583,0.81,0.4,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:47+00:00,-38.104588,144.413589,0.53,0.36666666666666664,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:48+00:00,-38.104588,144.413590,0.32,0.36666666666666664,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:49+00:00,-38.104587,144.413590,0.58,0.31666666666666665,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:51+00:00,-38.104583,144.413592,0.53,0.2722222222222222,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:52+00:00,-38.104581,144.413592,0.64,0.2722222222222222,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:53+00:00,-38.104577,144.413592,0.64,0.12777777777777777,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:54+00:00,-38.104575,144.413593,0.58,0.14444444444444443,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:55+00:00,-38.104573,144.413594,0.58,0.12222222222222222,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:56+00:00,-38.104570,144.413596,0.58,0.15,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:57+00:00,-38.104567,144.413595,0.81,0.016666666666666666,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:58+00:00,-38.104564,144.413592,0.85,-0.21666666666666656,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:34:59+00:00,-38.104561,144.413588,0.58,-0.21666666666666656,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:00+00:00,-38.104558,144.413585,0.81,-0.23888888888888893,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:01+00:00,-38.104556,144.413582,0.58,-0.22222222222222232,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:02+00:00,-38.104555,144.413584,0.58,0.12222222222222222,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:03+00:00,-38.104553,144.413590,0.92,0.2611111111111111,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:04+00:00,-38.104550,144.413596,0.81,0.3,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:05+00:00,-38.104549,144.413602,0.96,0.34444444444444444,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:06+00:00,-38.104548,144.413608,0.92,0.3888888888888889,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:07+00:00,-38.104547,144.413613,0.92,0.39444444444444443,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:08+00:00,-38.104546,144.413615,0.43,0.39444444444444443,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:09+00:00,-38.104546,144.413619,0.81,0.4166666666666667,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:10+00:00,-38.104546,144.413623,0.7,0.4222222222222222,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:11+00:00,-38.104543,144.413628,0.85,0.37777777777777777,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:12+00:00,-38.104542,144.413631,0.53,0.4,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:13+00:00,-38.104540,144.413634,0.81,0.40555555555555556,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:14+00:00,-38.104538,144.413639,0.92,0.39444444444444443,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:15+00:00,-38.104537,144.413643,0.64,0.39444444444444443,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:16+00:00,-38.104536,144.413650,1.17,0.4722222222222222,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:17+00:00,-38.104536,144.413657,1.17,0.4777777777777778,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:18+00:00,-38.104535,144.413663,1.07,0.4722222222222222,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:19+00:00,-38.104537,144.413670,1.07,0.5166666666666667,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:20+00:00,-38.104537,144.413675,0.7,0.49444444444444446,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:21+00:00,-38.104537,144.413679,0.64,0.5444444444444444,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:22+00:00,-38.104538,144.413683,0.53,0.5611111111111111,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:23+00:00,-38.104537,144.413688,0.7,0.49444444444444446,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:24+00:00,-38.104535,144.413695,0.81,0.4388888888888889,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:25+00:00,-38.104535,144.413695,0.7,0.03333333333333333,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:26+00:00,-38.104531,144.413692,1.34,-0.16666666666666674,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:27+00:00,-38.104529,144.413688,0.81,-0.2777777777777777,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:29+00:00,-38.104532,144.413694,1.88,0.4722222222222222,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:30+00:00,-38.104532,144.413711,3.45,0.4722222222222222,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:31+00:00,-38.104532,144.413737,4.64,0.5,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:32+00:00,-38.104525,144.413772,6.47,0.43333333333333335,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:33+00:00,-38.104504,144.413808,7.87,0.29444444444444445,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:34+00:00,-38.104476,144.413844,8.74,0.24444444444444444,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:35+00:00,-38.104443,144.413878,8.74,0.20555555555555555,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:36+00:00,-38.104407,144.413897,8.26,0.1,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:37+00:00,-38.104376,144.413891,6.36,0.03888888888888889,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:38+00:00,-38.104350,144.413883,4.91,-0.11111111111111116,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:39+00:00,-38.104334,144.413870,3.83,-0.1611111111111112,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:40+00:00,-38.104319,144.413857,3.72,-0.21666666666666656,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:41+00:00,-38.104306,144.413836,5.02,-0.3222222222222222,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:42+00:00,-38.104304,144.413809,4.75,-0.43333333333333335,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:43+00:00,-38.104311,144.413785,4.64,-0.5722222222222222,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:44+00:00,-38.104319,144.413769,4.04,-0.6444444444444444,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:45+00:00,-38.104327,144.413747,3.77,-0.6777777777777778,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:46+00:00,-38.104334,144.413725,3.83,-0.6722222222222223,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:47+00:00,-38.104340,144.413709,2.47,-0.6777777777777778,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:48+00:00,-38.104342,144.413695,2.43,-0.6555555555555554,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:49+00:00,-38.104347,144.413689,1.34,-0.711111111111111,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:50+00:00,-38.104351,144.413691,0.96,0.9888888888888889,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:51+00:00,-38.104352,144.413699,1.17,0.65,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:52+00:00,-38.104355,144.413704,1.34,0.6055555555555555,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:53+00:00,-38.104357,144.413711,1.07,0.5777777777777777,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:54+00:00,-38.104361,144.413715,0.85,0.6,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:55+00:00,-38.104363,144.413718,0.92,0.6055555555555555,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:56+00:00,-38.104366,144.413724,1.07,0.5944444444444444,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:57+00:00,-38.104369,144.413731,1.07,0.6166666666666667,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:58+00:00,-38.104372,144.413736,1.45,0.5777777777777777,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:35:59+00:00,-38.104376,144.413743,1.17,0.6166666666666667,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:36:00+00:00,-38.104379,144.413752,1.45,0.5944444444444444,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:36:01+00:00,-38.104382,144.413761,1.72,0.5777777777777777,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:36:02+00:00,-38.104387,144.413771,1.88,0.6055555555555555,Paris,C,C2,0.0,0,0.0,0.0
2020-02-11 04:36:03+00:00,-38.104392,144.413780,1.88,0.6333333333333333,Paris,C,C2,0.0,0,0.0,0.0
