time,lat,lon,sog,cog,boat_class,tag,tag_name,heel,clew_load,pitch,rudder
2019-08-08 20:34:06+00:00,32.670703,-117.150174,1.4,0.9944444444444445,B20808,A,A1,19.1,13,4.1,-21.0
2019-08-08 20:34:07+00:00,32.670696,-117.150173,1.5,0.9833333333333333,B20808,A,A1,21.1,13,2.5,-17.4
2019-08-08 20:34:08+00:00,32.670690,-117.150169,1.6,0.9944444444444445,B20808,A,A1,22.2,13,2.5,-15.1
2019-08-08 20:34:09+00:00,32.670683,-117.150168,1.8,0.9944444444444445,B20808,A,A1,21.9,13,2.2,-18.0
2019-08-08 20:34:10+00:00,32.670675,-117.150165,1.9,0.9833333333333333,B20808,A,A1,21.9,13,2.0,-17.6
2019-08-08 20:34:11+00:00,32.670666,-117.150166,1.9,0.9833333333333333,B20808,A,A1,25.3,13,1.2,-22.3
2019-08-08 20:34:12+00:00,32.670658,-117.150168,2.1,0.9611111111111111,B20808,A,A1,16.8,13,2.8,-18.2
2019-08-08 20:34:13+00:00,32.670651,-117.150163,1.9,0.9888888888888889,B20808,A,A1,-0.2,13,3.2,-20.9
2019-08-08 20:34:14+00:00,32.670643,-117.150166,1.8,-0.9222222222222223,B20808,A,A1,-5.5,13,2.9,-15.8
2019-08-08 20:34:15+00:00,32.670634,-117.150169,1.7,-0.8999999999999999,B20808,A,A1,-5.5,13,3.2,-13.2
2019-08-08 20:34:16+00:00,32.670630,-117.150171,1.3,-0.9111111111111112,B20808,A,A1,-1.8,13,4.2,-10.7
2019-08-08 20:34:17+00:00,32.670623,-117.150173,1.5,-0.9444444444444444,B20808,A,A1,-6.3,13,3.8,-5.0
2019-08-08 20:34:18+00:00,32.670616,-117.150173,1.0,-0.9888888888888889,B20808,A,A1,-5.2,13,3.1,-7.5
2019-08-08 20:34:19+00:00,32.670611,-117.150173,1.2,-0.9888888888888889,B20808,A,A1,-7.2,40,3.2,-8.4
2019-08-08 20:34:20+00:00,32.670605,-117.150173,1.3,-0.9666666666666666,B20808,A,A1,-9.4,59,3.4,-16.5
2019-08-08 20:34:21+00:00,32.670596,-117.150174,1.5,-0.9722222222222223,B20808,A,A1,-11.9,99,3.2,-13.8
2019-08-08 20:34:22+00:00,32.670590,-117.150174,1.7,-0.9722222222222223,B20808,A,A1,-11.9,100,3.4,-16.5
2019-08-08 20:34:23+00:00,32.670581,-117.150176,1.5,-0.9666666666666666,B20808,A,A1,-11.6,97,3.4,-9.1
2019-08-08 20:34:24+00:00,32.670575,-117.150176,1.5,-0.95,B20808,A,A1,-4.2,105,2.9,-14.2
2019-08-08 20:34:25+00:00,32.670568,-117.150181,1.5,-0.8611111111111112,B20808,A,A1,-2.1,103,4.4,-17.8
2019-08-08 20:34:26+00:00,32.670560,-117.150184,1.8,-0.8555555555555556,B20808,A,A1,-4.8,101,4.3,-8.3
2019-08-08 20:34:27+00:00,32.670553,-117.150188,1.7,-0.8611111111111112,B20808,A,A1,1.7,100,3.4,-9.2
2019-08-08 20:34:28+00:00,32.670546,-117.150191,1.6,-0.8666666666666667,B20808,A,A1,-2.0,100,3.9,-13.2
2019-08-08 20:34:29+00:00,32.670538,-117.150194,1.5,-0.8722222222222222,B20808,A,A1,-3.1,99,3.2,1.0
2019-08-08 20:34:30+00:00,32.670531,-117.150198,1.5,-0.8777777777777778,B20808,A,A1,-7.4,98,1.9,4.6
2019-08-08 20:34:31+00:00,32.670524,-117.150200,1.5,-0.9166666666666667,B20808,A,A1,-2.4,98,3.2,-17.9
2019-08-08 20:34:32+00:00,32.670518,-117.150200,1.4,-0.961111111111111,B20808,A,A1,-3.9,97,3.9,-14.0
2019-08-08 20:34:33+00:00,32.670511,-117.150203,1.3,-0.9277777777777778,B20808,A,A1,-3.9,97,3.0,-11.7
2019-08-08 20:34:34+00:00,32.670505,-117.150204,1.8,0.9833333333333333,B20808,A,A1,-4.0,97,3.5,-11.6
2019-08-08 20:34:35+00:00,32.670496,-117.150206,1.6,-0.9277777777777778,B20808,A,A1,-5.0,96,3.8,-18.9
2019-08-08 20:34:36+00:00,32.670490,-117.150209,1.7,-0.9111111111111112,B20808,A,A1,-4.2,96,3.2,-15.7
2019-08-08 20:34:37+00:00,32.670481,-117.150211,1.8,-0.9111111111111112,B20808,A,A1,0.1,96,4.5,-6.9
2019-08-08 20:34:38+00:00,32.670475,-117.150213,1.9,-0.9333333333333333,B20808,A,A1,0.6,96,4.4,-14.3
2019-08-08 20:34:39+00:00,32.670466,-117.150213,2.1,-0.9666666666666666,B20808,A,A1,-1.0,96,4.1,-5.5
2019-08-08 20:34:40+00:00,32.670456,-117.150213,2.6,-0.9722222222222223,B20808,A,A1,-2.5,100,4.3,-10.8
2019-08-08 20:34:41+00:00,32.670443,-117.150218,3.8,-0.8833333333333333,B20808,A,A1,-6.6,123,5.1,-5.8
2019-08-08 20:34:42+00:00,32.670424,-117.150228,4.2,-0.9222222222222223,B20808,A,A1,2.4,133,6.5,-4.9
2019-08-08 20:34:43+00:00,32.670399,-117.150235,5.7,-0.9222222222222223,B20808,A,A1,1.9,137,5.1,-3.7
2019-08-08 20:34:44+00:00,32.670373,-117.150239,6.6,-0.9277777777777778,B20808,A,A1,2.4,138,6.3,-3.5
2019-08-08 20:34:45+00:00,32.670343,-117.150248,7.5,-0.8888888888888888,B20808,A,A1,1.2,156,5.1,-11.4
2019-08-08 20:34:46+00:00,32.670311,-117.150264,8.1,-0.8500000000000001,B20808,A,A1,-8.6,157,4.9,-5.6
2019-08-08 20:34:47+00:00,32.670276,-117.150286,8.0,-0.8555555555555556,B20808,S,S1,-3.3,164,2.3,-4.1
2019-08-08 20:34:48+00:00,32.670243,-117.150308,8.4,-0.8166666666666667,B20808,S,S1,-3.4,166,5.2,-5.5
2019-08-08 20:34:49+00:00,32.670208,-117.150333,8.4,-0.8222222222222222,B20808,S,S1,-2.4,169,2.9,-3.6
2019-08-08 20:34:50+00:00,32.670178,-117.150358,7.9,-0.8111111111111111,B20808,S,S1,-4.1,174,2.3,-5.5
2019-08-08 20:34:51+00:00,32.670148,-117.150381,7.6,-0.8166666666666667,B20808,S,S1,-2.4,172,3.2,-3.9
2019-08-08 20:34:52+00:00,32.670118,-117.150404,7.6,-0.8222222222222222,B20808,S,S1,0.4,171,3.9,-3.2
2019-08-08 20:34:53+00:00,32.670086,-117.150426,7.9,-0.8444444444444446,B20808,S,S1,5.3,170,3.8,-2.1
2019-08-08 20:34:54+00:00,32.670051,-117.150451,8.3,-0.8388888888888888,B20808,S,S1,-2.2,169,3.2,-5.9
2019-08-08 20:34:55+00:00,32.670016,-117.150476,8.3,-0.8444444444444446,B20808,S,S1,1.8,168,3.4,-2.8
2019-08-08 20:34:56+00:00,32.669979,-117.150501,9.1,-0.8277777777777777,B20808,S,S1,0.3,168,3.1,-9.8
2019-08-08 20:34:57+00:00,32.669943,-117.150528,9.1,-0.8222222222222222,B20808,S,S1,2.3,167,3.8,-5.8
2019-08-08 20:34:58+00:00,32.669905,-117.150556,9.4,-0.8222222222222222,B20808,S,S1,1.9,167,3.3,-8.5
2019-08-08 20:34:59+00:00,32.669868,-117.150584,9.4,-0.8166666666666667,B20808,S,S1,0.9,167,3.1,-6.8
2019-08-08 20:35:00+00:00,32.669831,-117.150613,9.4,-0.8166666666666667,B20808,S,S1,-0.9,166,2.6,-2.6
2019-08-08 20:35:01+00:00,32.669794,-117.150641,9.4,-0.8277777777777777,B20808,S,S1,2.9,166,3.9,-1.8
2019-08-08 20:35:02+00:00,32.669758,-117.150670,9.4,-0.8333333333333333,B20808,S,S1,-0.9,166,2.2,-6.2
2019-08-08 20:35:03+00:00,32.669716,-117.150693,9.4,-0.8277777777777777,B20808,S,S1,2.3,165,2.5,-1.7
2019-08-08 20:35:04+00:00,32.669673,-117.150719,9.4,-0.8500000000000001,B20808,S,S1,0.0,165,3.2,-3.0
2019-08-08 20:35:05+00:00,32.669635,-117.150743,9.0,-0.8500000000000001,B20808,S,S1,-1.0,165,3.0,-2.3
2019-08-08 20:35:06+00:00,32.669596,-117.150765,8.8,-0.8555555555555556,B20808,S,S1,-1.1,164,3.3,-3.3
2019-08-08 20:35:07+00:00,32.669559,-117.150786,9.1,-0.8555555555555556,B20808,S,S1,2.4,164,4.4,-2.9
2019-08-08 20:35:08+00:00,32.669519,-117.150810,9.3,-0.8555555555555556,B20808,S,S1,1.4,164,2.9,-5.9
2019-08-08 20:35:09+00:00,32.669480,-117.150836,9.5,-0.8444444444444446,B20808,S,S1,-0.9,172,2.9,-3.7
2019-08-08 20:35:10+00:00,32.669440,-117.150861,9.2,-0.8500000000000001,B20808,S,S1,0.2,178,2.0,-2.1
2019-08-08 20:35:11+00:00,32.669401,-117.150884,9.0,-0.8444444444444446,B20808,S,S1,1.4,186,2.5,-3.3
2019-08-08 20:35:12+00:00,32.669364,-117.150909,9.3,-0.8444444444444446,B20808,S,S1,-1.2,184,2.5,-5.1
2019-08-08 20:35:13+00:00,32.669328,-117.150933,8.9,-0.8333333333333333,B20808,S,S1,-0.7,184,3.5,-8.6
2019-08-08 20:35:14+00:00,32.669293,-117.150956,8.9,-0.8333333333333333,B20808,S,S1,8.1,183,3.4,-4.2
2019-08-08 20:35:15+00:00,32.669256,-117.150983,9.1,-0.8444444444444446,B20808,S,S1,-0.7,183,3.6,-2.4
2019-08-08 20:35:16+00:00,32.669221,-117.151006,8.9,-0.8500000000000001,B20808,S,S1,0.8,182,1.9,-3.3
2019-08-08 20:35:17+00:00,32.669185,-117.151026,8.9,-0.8611111111111112,B20808,S,S1,5.5,182,3.2,-6.4
2019-08-08 20:35:18+00:00,32.669148,-117.151048,8.9,-0.8388888888888888,B20808,S,S1,-4.2,181,0.2,-2.2
2019-08-08 20:35:19+00:00,32.669109,-117.151070,9.1,-0.8555555555555556,B20808,S,S1,2.7,181,2.3,-1.6
2019-08-08 20:35:20+00:00,32.669071,-117.151094,9.7,-0.8444444444444446,B20808,S,S1,0.0,181,2.1,-5.5
2019-08-08 20:35:21+00:00,32.669033,-117.151121,9.9,-0.8166666666666667,B20808,S,S1,-4.9,181,2.4,-3.9
2019-08-08 20:35:22+00:00,32.668998,-117.151148,9.1,-0.8388888888888888,B20808,S,S1,0.6,180,3.7,-3.0
2019-08-08 20:35:23+00:00,32.668961,-117.151173,9.3,-0.8333333333333333,B20808,S,S1,-3.1,180,1.3,-2.9
2019-08-08 20:35:24+00:00,32.668925,-117.151196,9.3,-0.8444444444444446,B20808,S,S1,-2.6,180,4.1,-2.2
2019-08-08 20:35:25+00:00,32.668884,-117.151223,9.7,-0.8444444444444446,B20808,S,S1,1.5,179,4.8,-4.3
2019-08-08 20:35:26+00:00,32.668846,-117.151249,10.2,-0.8388888888888888,B20808,S,S1,0.4,179,2.1,-4.4
2019-08-08 20:35:27+00:00,32.668804,-117.151274,9.6,-0.8500000000000001,B20808,S,S1,9.9,179,3.3,-8.5
2019-08-08 20:35:28+00:00,32.668766,-117.151298,9.6,-0.8388888888888888,B20808,S,S1,1.2,179,0.8,-6.7
2019-08-08 20:35:29+00:00,32.668729,-117.151318,8.9,-0.8555555555555556,B20808,S,S1,4.7,178,2.6,-7.9
2019-08-08 20:35:30+00:00,32.668693,-117.151340,9.0,-0.8444444444444446,B20808,S,S1,0.9,178,4.0,-8.7
2019-08-08 20:35:31+00:00,32.668656,-117.151361,9.1,-0.8444444444444446,B20808,S,S1,3.1,178,2.7,-6.6
2019-08-08 20:35:32+00:00,32.668618,-117.151383,9.0,-0.8388888888888888,B20808,S,S1,0.0,178,2.9,-8.4
2019-08-08 20:35:33+00:00,32.668581,-117.151408,9.0,-0.8444444444444446,B20808,S,S1,1.5,184,2.4,-4.5
2019-08-08 20:35:34+00:00,32.668545,-117.151430,9.0,-0.8500000000000001,B20808,S,S1,1.9,183,2.7,-6.3
2019-08-08 20:35:35+00:00,32.668508,-117.151449,9.0,-0.8611111111111112,B20808,S,S1,4.7,182,3.1,-7.1
2019-08-08 20:35:36+00:00,32.668468,-117.151471,9.0,-0.8555555555555556,B20808,S,S1,1.9,183,3.5,-4.8
2019-08-08 20:35:37+00:00,32.668430,-117.151494,9.0,-0.8500000000000001,B20808,S,S1,0.4,182,2.3,-6.1
2019-08-08 20:35:38+00:00,32.668391,-117.151519,9.0,-0.8500000000000001,B20808,S,S1,-1.2,182,3.6,-8.5
2019-08-08 20:35:39+00:00,32.668353,-117.151543,9.2,-0.8444444444444446,B20808,S,S1,-2.3,182,3.8,-6.7
2019-08-08 20:35:40+00:00,32.668316,-117.151564,9.0,-0.8500000000000001,B20808,S,S1,1.9,182,2.2,-7.1
2019-08-08 20:35:41+00:00,32.668276,-117.151589,9.2,-0.8555555555555556,B20808,S,S1,-3.3,182,2.1,-6.6
2019-08-08 20:35:42+00:00,32.668238,-117.151614,9.2,-0.8500000000000001,B20808,S,S1,0.2,181,3.4,-6.9
2019-08-08 20:35:43+00:00,32.668198,-117.151638,9.2,-0.8500000000000001,B20808,S,S1,-6.2,181,3.0,-5.1
2019-08-08 20:35:44+00:00,32.668159,-117.151661,9.2,-0.8500000000000001,B20808,S,S1,-0.4,181,3.5,-10.1
2019-08-08 20:35:45+00:00,32.668123,-117.151683,9.2,-0.8500000000000001,B20808,S,S1,-0.2,181,3.3,-10.1
2019-08-08 20:35:46+00:00,32.668084,-117.151706,9.7,-0.8500000000000001,B20808,S,S1,-1.1,181,3.6,-7.5
2019-08-08 20:35:47+00:00,32.668044,-117.151729,9.8,-0.8333333333333333,B20808,T,T1,-5.4,181,4.4,-12.8
2019-08-08 20:35:48+00:00,32.668010,-117.151758,9.4,-0.7666666666666666,B20808,T,T1,-12.2,164,3.3,-17.8
2019-08-08 20:35:49+00:00,32.667988,-117.151793,8.1,-0.6111111111111112,B20808,T,T1,0.1,110,-0.9,-11.7
2019-08-08 20:35:50+00:00,32.667983,-117.151828,5.1,-0.5222222222222221,B20808,T,T1,-1.5,128,1.2,-14.6
2019-08-08 20:35:51+00:00,32.667995,-117.151834,2.8,-0.5222222222222221,B20808,T,T1,0.5,167,12.4,-13.8
2019-08-08 20:35:52+00:00,32.668008,-117.151850,4.9,-0.25555555555555554,B20808,T,T1,-4.2,165,10.2,-8.1
2019-08-08 20:35:53+00:00,32.668026,-117.151875,6.4,-0.3111111111111111,B20808,T,T1,-1.4,164,5.0,-9.3
2019-08-08 20:35:54+00:00,32.668044,-117.151908,7.5,-0.3222222222222222,B20808,T,T1,-0.6,163,4.6,-9.1
2019-08-08 20:35:55+00:00,32.668065,-117.151946,7.9,-0.3055555555555556,B20808,T,T1,-1.2,163,5.7,-5.4
2019-08-08 20:35:56+00:00,32.668088,-117.151984,8.8,-0.30000000000000004,B20808,T,T1,-2.5,163,6.1,-6.6
2019-08-08 20:35:57+00:00,32.668111,-117.152025,9.1,-0.3111111111111111,B20808,T,T1,1.5,172,4.6,-7.4
2019-08-08 20:35:58+00:00,32.668136,-117.152065,9.3,-0.3055555555555556,B20808,T,T1,-0.2,175,4.3,-6.1
2019-08-08 20:35:59+00:00,32.668165,-117.152106,9.5,-0.2944444444444445,B20808,T,T1,-4.3,175,4.4,-5.1
2019-08-08 20:36:00+00:00,32.668191,-117.152148,9.5,-0.2944444444444445,B20808,T,T1,0.7,174,4.1,-9.1
2019-08-08 20:36:01+00:00,32.668220,-117.152188,10.0,-0.2944444444444445,B20808,T,T1,0.3,173,4.2,-6.0
2019-08-08 20:36:02+00:00,32.668248,-117.152231,9.7,-0.30000000000000004,B20808,S,S2,-0.6,173,4.3,-4.1
