time,lat,lon,sog,cog,boat_class,tag,tag_name,heel,clew_load,pitch,rudder
2019-08-10 17:47:45+00:00,32.670106,-117.150178,0.7,-0.9666666666666666,B20810,C,C1,-7.7,74,3.4,13.8
2019-08-10 17:47:46+00:00,32.670103,-117.150178,0.7,-0.9888888888888889,B20810,C,C1,-9.3,74,3.6,11.7
2019-08-10 17:47:47+00:00,32.670098,-117.150180,0.8,-0.9833333333333334,B20810,C,C1,-11.9,74,3.3,9.2
2019-08-10 17:47:48+00:00,32.670093,-117.150181,0.8,-0.9777777777777779,B20810,C,C1,-8.3,74,3.3,11.3
2019-08-10 17:47:49+00:00,32.670089,-117.150183,0.8,-0.9111111111111112,B20810,C,C1,-4.1,74,3.6,12.5
2019-08-10 17:47:50+00:00,32.670086,-117.150186,0.9,-0.8666666666666667,B20810,C,C1,-1.8,74,2.7,7.8
2019-08-10 17:47:51+00:00,32.670085,-117.150190,0.9,-0.8222222222222222,B20810,C,C1,-0.8,74,2.3,7.6
2019-08-10 17:47:52+00:00,32.670086,-117.150191,0.0,-0.7611111111111111,B20810,C,C1,-0.4,67,3.6,11.8
2019-08-10 17:47:53+00:00,32.670085,-117.150194,0.0,-0.7277777777777779,B20810,C,C1,-3.4,68,1.9,8.2
2019-08-10 17:47:54+00:00,32.670086,-117.150194,0.0,-0.7277777777777779,B20810,C,C1,-4.3,68,3.7,17.3
2019-08-10 17:47:55+00:00,32.670086,-117.150194,0.0,-0.7277777777777779,B20810,0,0,-2.0,73,2.4,19.0
2019-08-10 17:47:56+00:00,32.670086,-117.150194,0.0,-0.7277777777777779,B20810,0,0,2.9,73,3.7,16.7
2019-08-10 17:47:57+00:00,32.670086,-117.150194,0.0,-0.7277777777777779,B20810,0,0,2.8,73,2.9,15.7
2019-08-10 17:47:58+00:00,32.670086,-117.150194,0.0,-0.7277777777777779,B20810,0,0,-2.6,78,2.5,4.9
2019-08-10 17:47:59+00:00,32.670086,-117.150194,0.0,-0.7277777777777779,B20810,0,0,-7.6,77,2.2,4.6
2019-08-10 17:48:00+00:00,32.670086,-117.150194,0.0,-0.7277777777777779,B20810,0,0,-7.2,77,5.5,11.6
2019-08-10 17:48:01+00:00,32.670086,-117.150194,0.0,-0.7277777777777779,B20810,0,0,-12.4,77,4.0,8.5
2019-08-10 17:48:02+00:00,32.670086,-117.150194,0.0,-0.7277777777777779,B20810,0,0,-20.3,82,3.2,-2.2
2019-08-10 17:48:03+00:00,32.670086,-117.150194,0.0,-0.7277777777777779,B20810,0,0,-22.7,86,3.8,6.2
2019-08-10 17:48:04+00:00,32.670106,-117.150165,0.7,0.4888888888888889,B20810,A,A2,-12.7,97,5.9,8.7
2019-08-10 17:48:05+00:00,32.670096,-117.150168,0.0,0.4888888888888889,B20810,A,A2,-0.9,96,4.4,13.9
2019-08-10 17:48:06+00:00,32.670088,-117.150168,0.0,0.95,B20810,A,A2,-1.9,105,5.6,9.8
2019-08-10 17:48:07+00:00,32.670078,-117.150166,1.2,0.8944444444444445,B20810,A,A2,-9.1,113,3.1,5.8
2019-08-10 17:48:08+00:00,32.670063,-117.150165,2.5,0.9833333333333333,B20810,A,A2,-18.0,113,1.9,7.6
2019-08-10 17:48:09+00:00,32.670049,-117.150166,3.4,-0.9388888888888889,B20810,A,A2,-9.8,154,5.6,4.7
2019-08-10 17:48:10+00:00,32.670033,-117.150174,4.1,-0.8999999999999999,B20810,A,A2,3.5,151,4.7,3.4
2019-08-10 17:48:11+00:00,32.670018,-117.150181,4.9,-0.8777777777777778,B20810,A,A2,6.4,148,4.6,0.4
2019-08-10 17:48:12+00:00,32.670000,-117.150191,4.9,-0.8444444444444446,B20810,A,A2,11.9,147,4.2,9.9
2019-08-10 17:48:13+00:00,32.669979,-117.150204,5.1,-0.8555555555555556,B20810,A,A2,4.1,146,3.4,4.7
2019-08-10 17:48:14+00:00,32.669961,-117.150218,4.6,-0.8444444444444446,B20810,A,A2,0.5,145,2.5,8.7
2019-08-10 17:48:15+00:00,32.669938,-117.150233,5.0,-0.8444444444444446,B20810,A,A2,-5.9,145,2.0,9.6
2019-08-10 17:48:16+00:00,32.669916,-117.150246,5.1,-0.8444444444444446,B20810,A,A2,1.3,144,3.6,10.1
2019-08-10 17:48:17+00:00,32.669891,-117.150261,5.3,-0.8500000000000001,B20810,A,A2,-2.5,148,3.2,10.2
2019-08-10 17:48:18+00:00,32.669866,-117.150278,5.6,-0.8444444444444446,B20810,A,A2,0.7,147,2.5,19.2
2019-08-10 17:48:19+00:00,32.669841,-117.150293,5.7,-0.8611111111111112,B20810,A,A2,2.0,146,3.1,18.2
2019-08-10 17:48:20+00:00,32.669816,-117.150308,5.7,-0.8555555555555556,B20810,S,S1,0.7,146,2.3,15.3
2019-08-10 17:48:21+00:00,32.669793,-117.150320,5.1,-0.8888888888888888,B20810,S,S1,4.6,145,2.8,10.7
2019-08-10 17:48:22+00:00,32.669769,-117.150331,5.9,-0.8722222222222222,B20810,C,C2,0.6,145,3.5,12.8
2019-08-10 17:48:23+00:00,32.669746,-117.150343,5.3,-0.9166666666666667,B20810,C,C2,-0.5,134,4.2,11.2
2019-08-10 17:48:24+00:00,32.669721,-117.150346,5.3,0.9888888888888889,B20810,C,C2,2.5,133,5.7,12.7
2019-08-10 17:48:25+00:00,32.669701,-117.150334,5.7,0.8222222222222222,B20810,C,C2,1.4,133,5.8,13.1
2019-08-10 17:48:26+00:00,32.669684,-117.150311,5.8,0.7333333333333333,B20810,C,C2,5.3,133,6.9,9.7
2019-08-10 17:48:27+00:00,32.669671,-117.150281,6.6,0.6333333333333333,B20810,C,C2,10.8,125,9.0,11.7
2019-08-10 17:48:28+00:00,32.669668,-117.150246,7.0,0.4666666666666667,B20810,C,C2,4.8,119,6.9,12.7
2019-08-10 17:48:29+00:00,32.669680,-117.150213,5.9,0.3388888888888889,B20810,C,C2,15.3,100,5.4,11.1
2019-08-10 17:48:30+00:00,32.669693,-117.150190,4.7,0.24444444444444444,B20810,C,C2,7.5,93,2.3,7.6
2019-08-10 17:48:31+00:00,32.669708,-117.150171,4.7,0.23333333333333334,B20810,C,C2,8.1,95,4.2,9.1
2019-08-10 17:48:32+00:00,32.669728,-117.150155,5.4,0.15555555555555556,B20810,C,C2,6.3,96,5.3,9.7
2019-08-10 17:48:33+00:00,32.669750,-117.150143,5.3,0.12222222222222222,B20810,C,C2,-6.4,96,4.3,7.5
2019-08-10 17:48:34+00:00,32.669769,-117.150130,5.0,0.12777777777777777,B20810,C,C2,-8.9,96,2.2,9.8
2019-08-10 17:48:35+00:00,32.669791,-117.150118,5.0,0.1,B20810,C,C2,-5.8,97,2.0,7.1
2019-08-10 17:48:36+00:00,32.669811,-117.150111,4.8,0.09444444444444444,B20810,C,C2,-4.6,97,3.8,6.9
2019-08-10 17:48:37+00:00,32.669833,-117.150104,4.8,0.08888888888888889,B20810,C,C2,-1.3,97,4.1,11.5
2019-08-10 17:48:38+00:00,32.669854,-117.150096,5.2,0.10555555555555556,B20810,C,C2,2.2,97,4.4,10.3
2019-08-10 17:48:39+00:00,32.669876,-117.150088,5.0,0.09444444444444444,B20810,C,C2,3.2,97,3.8,10.4
2019-08-10 17:48:40+00:00,32.669896,-117.150081,5.3,0.10555555555555556,B20810,C,C2,3.6,97,3.5,8.1
2019-08-10 17:48:41+00:00,32.669918,-117.150073,5.5,0.07777777777777778,B20810,C,C2,4.9,97,3.6,11.3
2019-08-10 17:48:42+00:00,32.669943,-117.150064,5.3,0.05,B20810,C,C2,7.6,97,4.1,10.1
2019-08-10 17:48:43+00:00,32.669966,-117.150058,5.6,0.06666666666666667,B20810,C,C2,3.4,98,3.6,9.3
2019-08-10 17:48:44+00:00,32.669990,-117.150051,5.5,0.05555555555555555,B20810,C,C2,-1.7,97,4.5,6.4
2019-08-10 17:48:45+00:00,32.670016,-117.150044,5.5,0.011111111111111112,B20810,C,C2,0.2,97,3.9,4.2
2019-08-10 17:48:46+00:00,32.670045,-117.150043,5.5,-0.011111111111111072,B20810,C,C2,-0.6,98,3.3,5.6
2019-08-10 17:48:47+00:00,32.670071,-117.150043,5.8,-0.016666666666666607,B20810,C,C2,2.3,98,3.0,3.7
2019-08-10 17:48:48+00:00,32.670098,-117.150046,5.5,-0.04444444444444451,B20810,C,C2,3.9,98,4.2,6.5
2019-08-10 17:48:49+00:00,32.670123,-117.150053,5.5,-0.11111111111111116,B20810,C,C2,11.1,97,4.5,6.0
2019-08-10 17:48:50+00:00,32.670144,-117.150066,5.5,-0.15555555555555545,B20810,C,C2,14.2,97,4.9,11.7
2019-08-10 17:48:51+00:00,32.670164,-117.150083,5.0,-0.2777777777777777,B20810,C,C2,16.7,97,4.8,16.2
2019-08-10 17:48:52+00:00,32.670171,-117.150104,3.7,-0.5277777777777777,B20810,C,C2,7.8,97,5.7,20.1
2019-08-10 17:48:53+00:00,32.670163,-117.150121,3.2,-0.8055555555555556,B20810,C,C2,-13.6,97,3.2,18.1
2019-08-10 17:48:54+00:00,32.670151,-117.150126,2.1,-0.8055555555555556,B20810,C,C2,-22.0,98,2.7,14.1
2019-08-10 17:48:55+00:00,32.670144,-117.150128,1.3,-0.8055555555555556,B20810,C,C2,-19.1,97,2.7,9.5
2019-08-10 17:48:56+00:00,32.670138,-117.150130,1.3,-0.8055555555555556,B20810,C,C2,-15.8,111,2.8,11.4
2019-08-10 17:48:57+00:00,32.670136,-117.150133,1.1,-0.8055555555555556,B20810,C,C2,-15.9,108,5.5,-2.4
2019-08-10 17:48:58+00:00,32.670134,-117.150139,1.4,-0.8055555555555556,B20810,C,C2,-5.6,107,3.5,-0.3
2019-08-10 17:48:59+00:00,32.670134,-117.150145,1.3,-0.8055555555555556,B20810,C,C2,-9.5,100,4.4,3.6
2019-08-10 17:49:00+00:00,32.670134,-117.150151,0.9,-0.8055555555555556,B20810,C,C2,-6.3,100,3.4,1.4
2019-08-10 17:49:01+00:00,32.670136,-117.150155,0.9,-0.8055555555555556,B20810,C,C2,-6.9,101,2.5,5.1
2019-08-10 17:49:02+00:00,32.670138,-117.150159,1.0,-0.8055555555555556,B20810,C,C2,-5.2,100,4.7,15.3
2019-08-10 17:49:03+00:00,32.670141,-117.150161,0.8,-0.8055555555555556,B20810,C,C2,9.6,110,-2.1,18.1
2019-08-10 17:49:04+00:00,32.670144,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,10.2,109,5.7,20.5
2019-08-10 17:49:05+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,4.6,109,5.1,21.6
2019-08-10 17:49:06+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-5.3,97,4.8,14.9
2019-08-10 17:49:07+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-5.3,82,3.2,9.4
2019-08-10 17:49:08+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-1.3,83,5.2,5.7
2019-08-10 17:49:09+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-0.2,92,4.1,2.5
2019-08-10 17:49:10+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-1.6,92,4.9,3.4
2019-08-10 17:49:11+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-9.6,92,4.4,0.0
2019-08-10 17:49:12+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-5.1,92,4.5,0.8
2019-08-10 17:49:13+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-4.6,92,4.7,1.9
2019-08-10 17:49:14+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-13.3,82,2.9,23.6
2019-08-10 17:49:15+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-4.1,83,3.4,20.8
2019-08-10 17:49:16+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-4.7,83,4.0,19.1
2019-08-10 17:49:17+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,0.2,84,3.3,14.6
2019-08-10 17:49:18+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,4.8,84,2.7,5.8
2019-08-10 17:49:19+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-2.7,84,4.6,19.5
2019-08-10 17:49:20+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-10.5,90,7.3,23.4
2019-08-10 17:49:21+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-12.4,86,2.1,19.7
2019-08-10 17:49:22+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-25.7,86,0.2,11.0
2019-08-10 17:49:23+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-19.4,86,3.3,25.1
2019-08-10 17:49:24+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-14.3,86,3.4,13.2
2019-08-10 17:49:25+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-8.7,87,3.7,14.8
2019-08-10 17:49:26+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-0.6,87,4.5,11.1
2019-08-10 17:49:27+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-6.0,88,3.6,12.5
2019-08-10 17:49:28+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-9.9,95,5.2,11.1
2019-08-10 17:49:29+00:00,32.670146,-117.150165,0.0,-0.8055555555555556,B20810,C,C2,-5.4,90,3.7,11.4
2019-08-10 17:49:30+00:00,32.670136,-117.150194,1.0,-0.8055555555555556,B20810,C,C2,6.6,90,2.5,13.6
2019-08-10 17:49:31+00:00,32.670138,-117.150200,0.9,-0.8055555555555556,B20810,C,C2,11.6,93,-1.9,22.2
2019-08-10 17:49:32+00:00,32.670143,-117.150203,0.9,-0.8055555555555556,B20810,C,C2,11.9,94,3.0,14.3
2019-08-10 17:49:33+00:00,32.670146,-117.150206,1.2,-0.8055555555555556,B20810,C,C2,6.3,94,4.0,22.1
2019-08-10 17:49:34+00:00,32.670151,-117.150208,1.0,-0.8055555555555556,B20810,C,C2,6.1,94,3.7,24.3
2019-08-10 17:49:35+00:00,32.670153,-117.150211,0.9,-0.8055555555555556,B20810,C,C2,3.8,94,4.7,25.4
2019-08-10 17:49:36+00:00,32.670155,-117.150213,0.0,-0.8055555555555556,B20810,C,C2,1.8,94,5.4,26.9
2019-08-10 17:49:37+00:00,32.670156,-117.150211,0.0,-0.8055555555555556,B20810,C,C2,-3.5,93,3.6,27.0
2019-08-10 17:49:38+00:00,32.670156,-117.150213,0.0,-0.8055555555555556,B20810,C,C2,-8.0,93,4.5,27.2
2019-08-10 17:49:39+00:00,32.670156,-117.150213,0.0,-0.8055555555555556,B20810,C,C2,-11.2,87,4.5,21.1
2019-08-10 17:49:40+00:00,32.670156,-117.150213,0.0,-0.8055555555555556,B20810,C,C2,0.1,88,4.5,19.2
2019-08-10 17:49:41+00:00,32.670156,-117.150213,0.0,-0.8055555555555556,B20810,C,C2,-8.9,89,2.9,15.1
2019-08-10 17:49:42+00:00,32.670156,-117.150213,0.0,-0.8055555555555556,B20810,C,C2,-7.3,88,3.0,8.5
2019-08-10 17:49:43+00:00,32.670156,-117.150213,0.0,-0.8055555555555556,B20810,C,C2,-6.2,89,2.7,7.2
2019-08-10 17:49:44+00:00,32.670143,-117.150206,1.0,-0.8055555555555556,B20810,C,C2,-9.5,88,3.9,12.4
2019-08-10 17:49:45+00:00,32.670140,-117.150208,1.3,-0.8055555555555556,B20810,C,C2,-12.3,88,3.7,12.9
2019-08-10 17:49:46+00:00,32.670133,-117.150211,1.3,-0.8055555555555556,B20810,C,C2,-11.3,89,2.8,12.5
2019-08-10 17:49:47+00:00,32.670133,-117.150211,1.8,-0.8055555555555556,B20810,C,C2,-5.0,89,3.8,8.3
2019-08-10 17:49:48+00:00,32.670126,-117.150218,1.7,-0.8055555555555556,B20810,C,C2,-1.9,84,3.5,10.0
2019-08-10 17:49:49+00:00,32.670125,-117.150223,1.4,-0.8055555555555556,B20810,C,C2,1.5,85,2.4,19.5
2019-08-10 17:49:50+00:00,32.670125,-117.150231,1.5,-0.8055555555555556,B20810,C,C2,6.4,82,0.6,6.4
2019-08-10 17:49:51+00:00,32.670123,-117.150233,0.0,-0.8055555555555556,B20810,C,C2,5.7,102,1.8,17.1
2019-08-10 17:49:52+00:00,32.670125,-117.150236,0.0,-0.8055555555555556,B20810,C,C2,0.2,101,5.3,17.1
2019-08-10 17:49:53+00:00,32.670123,-117.150238,0.0,-0.8055555555555556,B20810,C,C2,-2.2,100,5.5,15.8
2019-08-10 17:49:54+00:00,32.670123,-117.150238,0.0,-0.8055555555555556,B20810,0,0,-4.8,94,4.7,18.9
2019-08-10 17:49:55+00:00,32.670123,-117.150238,0.0,-0.8055555555555556,B20810,0,0,-3.7,94,3.0,16.7
2019-08-10 17:49:56+00:00,32.670123,-117.150238,0.0,-0.8055555555555556,B20810,0,0,0.4,89,4.4,19.3
2019-08-10 17:49:57+00:00,32.670123,-117.150238,0.0,-0.8055555555555556,B20810,0,0,3.1,89,3.2,19.6
2019-08-10 17:49:58+00:00,32.670123,-117.150238,0.0,-0.8055555555555556,B20810,0,0,5.1,89,3.8,19.5
2019-08-10 17:49:59+00:00,32.670115,-117.150229,0.1,-0.8055555555555556,B20810,A,A2,2.7,89,3.6,20.6
2019-08-10 17:50:00+00:00,32.670113,-117.150226,0.1,-0.8055555555555556,B20810,A,A2,3.6,90,3.5,21.3
2019-08-10 17:50:01+00:00,32.670110,-117.150223,1.0,-0.8055555555555556,B20810,A,A2,5.3,90,2.9,15.7
