time,lat,lon,sog,cog,boat_class,tag,tag_name,heel,clew_load,pitch,rudder
2020-02-12 02:15:42+00:00,-38.127031,144.407907,10.36,0.6,Tamra,S,S1,0.0,0,0.0,0.0
2020-02-12 02:15:43+00:00,-38.127045,144.407962,9.83,0.5944444444444444,Tamra,T,T1,0.0,0,0.0,0.0
2020-02-12 02:15:44+00:00,-38.127058,144.408018,9.7,0.5833333333333334,Tamra,T,T1,0.0,0,0.0,0.0
2020-02-12 02:15:45+00:00,-38.127070,144.408065,7.72,0.6,Tamra,T,T1,0.0,0,0.0,0.0
2020-02-12 02:15:46+00:00,-38.127084,144.408100,6.2,0.6222222222222222,Tamra,T,T1,0.0,0,0.0,0.0
2020-02-12 02:15:47+00:00,-38.127095,144.408115,2.64,0.65,Tamra,T,T1,0.0,0,0.0,0.0
2020-02-12 02:15:48+00:00,-38.127109,144.408120,2.85,0.9,Tamra,T,T1,0.0,0,0.0,0.0
2020-02-12 02:15:49+00:00,-38.127130,144.408105,6.36,-0.8500000000000001,Tamra,T,T1,0.0,0,0.0,0.0
2020-02-12 02:15:50+00:00,-38.127157,144.408086,6.36,-0.8500000000000001,Tamra,T,T1,0.0,0,0.0,0.0
2020-02-12 02:15:51+00:00,-38.127189,144.408068,7.87,-0.8555555555555556,Tamra,T,T1,0.0,0,0.0,0.0
2020-02-12 02:15:52+00:00,-38.127222,144.408046,8.64,-0.8333333333333333,Tamra,T,T1,0.0,0,0.0,0.0
2020-02-12 02:15:53+00:00,-38.127259,144.408017,9.23,-0.8111111111111111,Tamra,T,T1,0.0,0,0.0,0.0
2020-02-12 02:15:54+00:00,-38.127295,144.407986,9.55,-0.8055555555555556,Tamra,T,T1,0.0,0,0.0,0.0
2020-02-12 02:15:55+00:00,-38.127333,144.407953,9.6,-0.8055555555555556,Tamra,T,T1,0.0,0,0.0,0.0
2020-02-12 02:15:56+00:00,-38.127371,144.407922,9.55,-0.8222222222222222,Tamra,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:57+00:00,-38.127410,144.407894,9.28,-0.8388888888888888,Tamra,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:58+00:00,-38.127448,144.407865,9.55,-0.8166666666666667,Tamra,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:59+00:00,-38.127486,144.407835,9.17,-0.8222222222222222,Tamra,S,S2,0.0,0,0.0,0.0
2020-02-12 02:16:00+00:00,-38.127523,144.407806,9.17,-0.8277777777777777,Tamra,S,S2,0.0,0,0.0,0.0
2020-02-12 02:16:01+00:00,-38.127561,144.407777,9.17,-0.8166666666666667,Tamra,S,S2,0.0,0,0.0,0.0
2020-02-12 02:16:02+00:00,-38.127598,144.407747,9.17,-0.8222222222222222,Tamra,S,S2,0.0,0,0.0,0.0
2020-02-12 02:16:03+00:00,-38.127636,144.407714,9.77,-0.8055555555555556,Tamra,S,S2,0.0,0,0.0,0.0
2020-02-12 02:16:04+00:00,-38.127675,144.407681,9.98,-0.8111111111111111,Tamra,S,S2,0.0,0,0.0,0.0
2020-02-12 02:16:05+00:00,-38.127713,144.407644,10.3,-0.788888888888889,Tamra,S,S2,0.0,0,0.0,0.0
2020-02-12 02:16:06+00:00,-38.127752,144.407606,10.09,-0.788888888888889,Tamra,S,S2,0.0,0,0.0,0.0
2020-02-12 02:16:07+00:00,-38.127790,144.407571,9.87,-0.8111111111111111,Tamra,S,S2,0.0,0,0.0,0.0
2020-02-12 02:16:08+00:00,-38.127827,144.407534,10.36,-0.7833333333333334,Tamra,S,S2,0.0,0,0.0,0.0
2020-02-12 02:16:09+00:00,-38.127865,144.407497,10.04,-0.7944444444444445,Tamra,S,S2,0.0,0,0.0,0.0
2020-02-12 02:16:10+00:00,-38.127901,144.407459,10.09,-0.7777777777777777,Tamra,S,S2,0.0,0,0.0,0.0
2020-02-12 02:16:11+00:00,-38.127936,144.407424,9.45,-0.788888888888889,Tamra,S,S2,0.0,0,0.0,0.0
2020-02-12 02:16:12+00:00,-38.127972,144.407386,10.09,-0.7777777777777777,Tamra,B,B1,0.0,0,0.0,0.0
2020-02-12 02:16:13+00:00,-38.128005,144.407340,10.68,-0.7333333333333334,Tamra,B,B1,0.0,0,0.0,0.0
2020-02-12 02:16:14+00:00,-38.128034,144.407283,11.93,-0.6777777777777778,Tamra,B,B1,0.0,0,0.0,0.0
2020-02-12 02:16:15+00:00,-38.128043,144.407207,13.81,-0.5166666666666666,Tamra,B,B1,0.0,0,0.0,0.0
2020-02-12 02:16:16+00:00,-38.128028,144.407123,15.21,-0.4111111111111112,Tamra,B,B1,0.0,0,0.0,0.0
2020-02-12 02:16:17+00:00,-38.127996,144.407048,14.62,-0.3277777777777777,Tamra,B,B1,0.0,0,0.0,0.0
2020-02-12 02:16:18+00:00,-38.127958,144.406976,14.36,-0.31666666666666665,Tamra,B,B1,0.0,0,0.0,0.0
2020-02-12 02:16:19+00:00,-38.127922,144.406916,12.25,-0.28333333333333344,Tamra,B,B1,0.0,0,0.0,0.0
2020-02-12 02:16:20+00:00,-38.127888,144.406866,10.85,-0.2777777777777777,Tamra,B,B1,0.0,0,0.0,0.0
2020-02-12 02:16:21+00:00,-38.127858,144.406819,9.98,-0.28333333333333344,Tamra,B,B1,0.0,0,0.0,0.0
2020-02-12 02:16:22+00:00,-38.127832,144.406775,9.0,-0.30000000000000004,Tamra,B,B1,0.0,0,0.0,0.0
2020-02-12 02:16:23+00:00,-38.127806,144.406734,8.79,-0.2777777777777777,Tamra,B,B1,0.0,0,0.0,0.0
2020-02-12 02:16:24+00:00,-38.127780,144.406697,8.15,-0.2777777777777777,Tamra,B,B1,0.0,0,0.0,0.0
2020-02-12 02:16:25+00:00,-38.127758,144.406655,8.68,-0.3111111111111111,Tamra,B,B1,0.0,0,0.0,0.0
2020-02-12 02:16:26+00:00,-38.127738,144.406610,8.79,-0.3388888888888888,Tamra,B,B1,0.0,0,0.0,0.0
2020-02-12 02:16:27+00:00,-38.127719,144.406554,11.06,-0.3833333333333333,Tamra,B,B1,0.0,0,0.0,0.0
2020-02-12 02:16:28+00:00,-38.127692,144.406490,12.74,-0.33333333333333326,Tamra,B,B1,0.0,0,0.0,0.0
2020-02-12 02:16:29+00:00,-38.127659,144.406428,13.0,-0.3111111111111111,Tamra,B,B1,0.0,0,0.0,0.0
2020-02-12 02:16:30+00:00,-38.127626,144.406358,14.3,-0.33333333333333326,Tamra,B,B1,0.0,0,0.0,0.0
2020-02-12 02:16:31+00:00,-38.127591,144.406282,15.0,-0.3388888888888888,Tamra,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:32+00:00,-38.127554,144.406203,15.66,-0.3277777777777777,Tamra,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:33+00:00,-38.127513,144.406122,16.51,-0.31666666666666665,Tamra,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:34+00:00,-38.127469,144.406041,16.19,-0.3055555555555556,Tamra,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:35+00:00,-38.127427,144.405964,15.66,-0.3111111111111111,Tamra,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:36+00:00,-38.127390,144.405892,14.19,-0.3222222222222222,Tamra,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:37+00:00,-38.127362,144.405817,14.04,-0.3833333333333333,Tamra,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:38+00:00,-38.127337,144.405737,14.85,-0.3833333333333333,Tamra,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:39+00:00,-38.127305,144.405657,15.44,-0.3388888888888888,Tamra,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:40+00:00,-38.127266,144.405582,15.11,-0.31666666666666665,Tamra,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:41+00:00,-38.127226,144.405509,14.89,-0.30000000000000004,Tamra,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:42+00:00,-38.127186,144.405435,15.49,-0.3111111111111111,Tamra,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:43+00:00,-38.127144,144.405355,16.36,-0.3111111111111111,Tamra,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:44+00:00,-38.127099,144.405276,16.51,-0.30000000000000004,Tamra,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:45+00:00,-38.127052,144.405198,16.85,-0.288888888888889,Tamra,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:46+00:00,-38.127003,144.405121,16.62,-0.28333333333333344,Tamra,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:47+00:00,-38.126959,144.405045,15.49,-0.3111111111111111,Tamra,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:48+00:00,-38.126922,144.404967,15.27,-0.33333333333333326,Tamra,S,S3,0.0,0,0.0,0.0
