time,lat,lon,sog,cog,boat_class,tag,tag_name,heel,clew_load,pitch,rudder
2019-06-23 09:00:24+00:00,54.435165,10.183224,3.17,0.16666666666666666,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:25+00:00,54.435179,10.183239,3.66,0.17222222222222222,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:26+00:00,54.435198,10.183253,4.26,0.1,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:27+00:00,54.435220,10.183262,5.45,0.06111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:28+00:00,54.435242,10.183268,4.36,0.016666666666666666,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:29+00:00,54.435263,10.183279,4.75,0.09444444444444444,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:30+00:00,54.435283,10.183292,5.02,0.09444444444444444,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:31+00:00,54.435307,10.183306,5.55,0.10555555555555556,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:32+00:00,54.435337,10.183317,5.98,0.05,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:33+00:00,54.435364,10.183330,5.83,0.08333333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:34+00:00,54.435390,10.183340,5.55,0.03888888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:35+00:00,54.435417,10.183345,5.83,0.03333333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:36+00:00,54.435438,10.183360,4.64,0.08333333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:37+00:00,54.435447,10.183376,2.43,0.1111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:38+00:00,54.435452,10.183388,2.11,0.20555555555555555,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:39+00:00,54.435455,10.183397,1.45,0.25,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:40+00:00,54.435458,10.183402,0.92,0.17777777777777778,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:41+00:00,54.435462,10.183405,0.96,0.1,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:42+00:00,54.435468,10.183406,0.85,0.11666666666666667,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:43+00:00,54.435475,10.183408,1.45,0.05555555555555555,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:44+00:00,54.435479,10.183410,0.92,0.05,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:45+00:00,54.435484,10.183416,1.28,0.12777777777777777,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:46+00:00,54.435487,10.183420,0.92,0.15555555555555556,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:47+00:00,54.435488,10.183423,0.64,0.15555555555555556,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:48+00:00,54.435491,10.183426,0.85,0.12777777777777777,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:49+00:00,54.435493,10.183432,0.96,0.12777777777777777,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:50+00:00,54.435493,10.183430,0.96,-0.13888888888888884,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:51+00:00,54.435500,10.183430,1.07,-0.061111111111111116,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:52+00:00,54.435507,10.183429,1.17,0.027777777777777776,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:53+00:00,54.435514,10.183424,1.28,-0.0888888888888888,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:54+00:00,54.435521,10.183425,1.34,-0.061111111111111116,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:55+00:00,54.435528,10.183427,0.92,0.016666666666666666,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:56+00:00,54.435527,10.183429,0.85,-0.07777777777777772,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:57+00:00,54.435529,10.183433,1.62,-0.016666666666666607,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:58+00:00,54.435538,10.183431,1.34,0.011111111111111112,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:00:59+00:00,54.435544,10.183433,1.34,0.05,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:00+00:00,54.435553,10.183436,1.45,0.05555555555555555,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:01+00:00,54.435563,10.183442,2.47,0.1111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:02+00:00,54.435575,10.183448,3.02,0.07222222222222222,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:03+00:00,54.435597,10.183454,3.77,0.1388888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:04+00:00,54.435611,10.183471,3.94,0.16111111111111112,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:05+00:00,54.435627,10.183490,4.36,0.16111111111111112,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:06+00:00,54.435643,10.183514,4.75,0.2,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:07+00:00,54.435665,10.183530,5.17,0.13333333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:08+00:00,54.435689,10.183559,5.98,0.22777777777777777,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:09+00:00,54.435704,10.183591,5.28,0.2222222222222222,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:10+00:00,54.435724,10.183619,5.17,0.2222222222222222,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:11+00:00,54.435739,10.183643,3.83,0.22777777777777777,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:12+00:00,54.435754,10.183664,4.04,0.23333333333333334,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:13+00:00,54.435778,10.183679,4.36,0.19444444444444445,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:14+00:00,54.435793,10.183701,4.58,0.19444444444444445,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:15+00:00,54.435802,10.183725,3.66,0.2222222222222222,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:16+00:00,54.435813,10.183747,3.51,0.25555555555555554,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:17+00:00,54.435826,10.183773,4.36,0.25555555555555554,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:18+00:00,54.435842,10.183792,4.04,0.21666666666666667,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:19+00:00,54.435861,10.183809,3.77,0.2,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:20+00:00,54.435871,10.183831,3.66,0.22777777777777777,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:21+00:00,54.435882,10.183851,3.51,0.25,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:22+00:00,54.435896,10.183872,4.09,0.2388888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:23+00:00,54.435912,10.183894,3.94,0.22777777777777777,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:24+00:00,54.435924,10.183913,3.83,0.20555555555555555,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:25+00:00,54.435934,10.183931,2.96,0.20555555555555555,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:26+00:00,54.435945,10.183952,3.72,0.24444444444444444,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:27+00:00,54.435956,10.183972,3.51,0.22777777777777777,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:28+00:00,54.435969,10.183992,3.51,0.23333333333333334,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:29+00:00,54.435982,10.184010,3.51,0.25555555555555554,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:30+00:00,54.435993,10.184029,3.02,0.2388888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:31+00:00,54.436003,10.184048,3.45,0.25555555555555554,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:32+00:00,54.436015,10.184062,2.85,0.2111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:33+00:00,54.436027,10.184083,3.94,0.25,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:34+00:00,54.436038,10.184102,3.17,0.22777777777777777,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:35+00:00,54.436050,10.184119,3.45,0.21666666666666667,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:36+00:00,54.436064,10.184141,4.04,0.24444444444444444,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:37+00:00,54.436077,10.184160,3.77,0.20555555555555555,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:38+00:00,54.436092,10.184175,3.39,0.17777777777777778,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:39+00:00,54.436102,10.184194,3.23,0.22777777777777777,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:40+00:00,54.436109,10.184216,3.02,0.25,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:41+00:00,54.436124,10.184228,3.45,0.17777777777777778,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:42+00:00,54.436137,10.184247,3.77,0.22777777777777777,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:43+00:00,54.436150,10.184268,3.66,0.23333333333333334,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:44+00:00,54.436168,10.184287,4.36,0.17222222222222222,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:45+00:00,54.436185,10.184301,3.66,0.16666666666666666,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:46+00:00,54.436200,10.184323,4.47,0.21666666666666667,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:47+00:00,54.436217,10.184341,4.09,0.18888888888888888,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:48+00:00,54.436232,10.184360,3.83,0.2,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:49+00:00,54.436248,10.184376,4.64,0.1388888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:50+00:00,54.436264,10.184389,3.23,0.14444444444444443,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:51+00:00,54.436278,10.184403,3.51,0.16111111111111112,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:52+00:00,54.436291,10.184416,2.85,0.17222222222222222,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:53+00:00,54.436305,10.184420,4.36,-0.04444444444444451,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:54+00:00,54.436327,10.184402,5.28,-0.10000000000000009,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:55+00:00,54.436347,10.184370,5.83,-0.23888888888888893,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:56+00:00,54.436366,10.184329,6.64,-0.2944444444444445,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:57+00:00,54.436382,10.184282,6.53,-0.34444444444444455,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:58+00:00,54.436394,10.184238,6.2,-0.37777777777777777,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:01:59+00:00,54.436407,10.184195,6.26,-0.3555555555555556,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:00+00:00,54.436418,10.184152,6.09,-0.3833333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:01+00:00,54.436429,10.184110,5.72,-0.37222222222222223,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:02+00:00,54.436439,10.184072,5.55,-0.3833333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:03+00:00,54.436449,10.184030,5.98,-0.38888888888888884,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:04+00:00,54.436457,10.183987,6.26,-0.38888888888888884,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:05+00:00,54.436469,10.183939,6.79,-0.3833333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:06+00:00,54.436479,10.183896,6.09,-0.3833333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:07+00:00,54.436485,10.183857,4.64,-0.4111111111111112,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:08+00:00,54.436488,10.183829,3.77,-0.40555555555555545,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:09+00:00,54.436496,10.183798,4.09,-0.3944444444444444,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:10+00:00,54.436504,10.183760,5.28,-0.3999999999999999,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:11+00:00,54.436515,10.183715,6.26,-0.38888888888888884,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:12+00:00,54.436527,10.183670,6.47,-0.36111111111111116,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:13+00:00,54.436538,10.183623,6.09,-0.38888888888888884,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:14+00:00,54.436549,10.183581,4.91,-0.3833333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:15+00:00,54.436560,10.183541,5.55,-0.36111111111111116,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:16+00:00,54.436577,10.183495,7.06,-0.3222222222222222,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:17+00:00,54.436602,10.183454,7.6,-0.23888888888888893,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:18+00:00,54.436634,10.183434,7.6,-0.10555555555555562,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:19+00:00,54.436665,10.183432,6.79,0.0,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:20+00:00,54.436693,10.183439,5.98,0.027777777777777776,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:21+00:00,54.436719,10.183450,5.55,0.06111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:22+00:00,54.436742,10.183454,4.75,0.044444444444444446,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:23+00:00,54.436765,10.183459,4.75,0.06111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:24+00:00,54.436784,10.183461,4.47,0.044444444444444446,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:25+00:00,54.436806,10.183465,4.64,0.03888888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:26+00:00,54.436825,10.183469,4.26,0.03333333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:27+00:00,54.436845,10.183471,4.21,0.022222222222222223,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:28+00:00,54.436865,10.183471,4.75,0.011111111111111112,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:29+00:00,54.436884,10.183472,3.83,0.027777777777777776,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:30+00:00,54.436901,10.183476,3.66,0.03333333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:31+00:00,54.436919,10.183479,3.94,0.03888888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:32+00:00,54.436939,10.183484,4.32,0.07777777777777778,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:33+00:00,54.436956,10.183489,3.66,0.07777777777777778,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:34+00:00,54.436973,10.183497,3.66,0.07777777777777778,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:35+00:00,54.436986,10.183499,3.23,0.027777777777777776,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:36+00:00,54.437001,10.183503,3.23,0.06111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:37+00:00,54.437019,10.183511,3.39,0.08888888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:38+00:00,54.437033,10.183519,3.17,0.08888888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:39+00:00,54.437045,10.183523,2.47,0.09444444444444444,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:40+00:00,54.437057,10.183529,2.69,0.07222222222222222,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:41+00:00,54.437073,10.183538,3.23,0.1,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:42+00:00,54.437088,10.183545,3.39,0.08888888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:43+00:00,54.437100,10.183549,2.75,0.05,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:44+00:00,54.437116,10.183555,3.23,0.1,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:45+00:00,54.437130,10.183554,2.21,0.044444444444444446,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:46+00:00,54.437137,10.183558,1.62,0.06666666666666667,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:47+00:00,54.437144,10.183559,1.45,0.005555555555555556,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:48+00:00,54.437153,10.183560,1.88,0.044444444444444446,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:49+00:00,54.437159,10.183563,1.72,0.03333333333333333,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:50+00:00,54.437166,10.183564,1.34,0.03888888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:51+00:00,54.437175,10.183565,1.62,0.011111111111111112,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:52+00:00,54.437181,10.183568,1.88,0.005555555555555556,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:53+00:00,54.437190,10.183563,1.56,-0.016666666666666607,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:54+00:00,54.437195,10.183565,1.72,0.0,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:55+00:00,54.437203,10.183567,1.62,0.005555555555555556,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:56+00:00,54.437210,10.183567,1.72,-0.02777777777777768,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:57+00:00,54.437219,10.183569,2.15,0.05555555555555555,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:58+00:00,54.437228,10.183568,2.11,-0.005555555555555536,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:02:59+00:00,54.437240,10.183574,2.91,0.05555555555555555,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:00+00:00,54.437251,10.183580,2.96,0.05,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:01+00:00,54.437262,10.183581,2.43,0.027777777777777776,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:02+00:00,54.437272,10.183586,2.75,0.06111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:03+00:00,54.437285,10.183591,2.69,0.06111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:04+00:00,54.437293,10.183591,2.11,0.011111111111111112,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:05+00:00,54.437304,10.183597,2.69,0.05555555555555555,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:06+00:00,54.437312,10.183599,1.83,0.03888888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:07+00:00,54.437320,10.183604,2.11,0.06111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:08+00:00,54.437328,10.183608,1.88,0.06111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:09+00:00,54.437337,10.183614,2.11,0.08888888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:10+00:00,54.437345,10.183614,1.98,0.0,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:11+00:00,54.437354,10.183618,1.98,0.03888888888888889,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:12+00:00,54.437361,10.183621,1.83,0.011111111111111112,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:13+00:00,54.437368,10.183623,1.72,0.016666666666666666,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:14+00:00,54.437375,10.183627,1.98,0.06666666666666667,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:15+00:00,54.437384,10.183627,1.62,-0.02777777777777768,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:16+00:00,54.437394,10.183629,2.69,0.022222222222222223,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:17+00:00,54.437407,10.183637,2.43,0.06666666666666667,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:18+00:00,54.437415,10.183641,1.62,0.05,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:19+00:00,54.437424,10.183644,2.15,0.05,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:20+00:00,54.437434,10.183649,2.58,0.10555555555555556,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:21+00:00,54.437442,10.183653,1.45,0.06111111111111111,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:22+00:00,54.437447,10.183658,1.17,0.1,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:23+00:00,54.437454,10.183659,1.28,-0.06666666666666665,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:24+00:00,54.437456,10.183662,0.53,-0.06666666666666665,Mathias Berthet,C,C1,0.0,0,0.0,0.0
2019-06-23 09:03:25+00:00,54.437463,10.183660,0.64,-0.06666666666666665,Mathias Berthet,C,C1,0.0,0,0.0,0.0
