time,lat,lon,sog,cog,boat_class,tag,tag_name,heel,clew_load,pitch,rudder
2020-02-12 02:14:35+00:00,-38.126106,144.406275,9.55,0.5944444444444444,Paris,S,S1,0.0,0,0.0,0.0
2020-02-12 02:14:36+00:00,-38.126119,144.406327,9.0,0.5888888888888889,Paris,T,T1,0.0,0,0.0,0.0
2020-02-12 02:14:37+00:00,-38.126134,144.406373,8.42,0.6055555555555555,Paris,T,T1,0.0,0,0.0,0.0
2020-02-12 02:14:38+00:00,-38.126158,144.406392,5.55,0.7777777777777778,Paris,T,T1,0.0,0,0.0,0.0
2020-02-12 02:14:39+00:00,-38.126174,144.406395,2.96,0.8277777777777777,Paris,T,T1,0.0,0,0.0,0.0
2020-02-12 02:14:40+00:00,-38.126191,144.406389,4.64,-0.9666666666666666,Paris,T,T1,0.0,0,0.0,0.0
2020-02-12 02:14:41+00:00,-38.126212,144.406372,5.98,-0.8277777777777777,Paris,T,T1,0.0,0,0.0,0.0
2020-02-12 02:14:42+00:00,-38.126238,144.406352,7.06,-0.8277777777777777,Paris,T,T1,0.0,0,0.0,0.0
2020-02-12 02:14:43+00:00,-38.126268,144.406330,8.15,-0.8444444444444446,Paris,T,T1,0.0,0,0.0,0.0
2020-02-12 02:14:44+00:00,-38.126301,144.406306,8.42,-0.8333333333333333,Paris,T,T1,0.0,0,0.0,0.0
2020-02-12 02:14:45+00:00,-38.126334,144.406278,9.0,-0.8222222222222222,Paris,T,T1,0.0,0,0.0,0.0
2020-02-12 02:14:46+00:00,-38.126370,144.406247,9.45,-0.8222222222222222,Paris,T,T1,0.0,0,0.0,0.0
2020-02-12 02:14:47+00:00,-38.126406,144.406217,9.34,-0.8277777777777777,Paris,0,0,0.0,0,0.0,0.0
2020-02-12 02:14:48+00:00,-38.126443,144.406188,9.49,-0.8333333333333333,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:14:49+00:00,-38.126480,144.406158,9.77,-0.8277777777777777,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:14:50+00:00,-38.126517,144.406126,9.55,-0.8166666666666667,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:14:51+00:00,-38.126553,144.406093,9.77,-0.8,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:14:52+00:00,-38.126589,144.406063,9.34,-0.8277777777777777,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:14:53+00:00,-38.126626,144.406032,9.77,-0.8222222222222222,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:14:54+00:00,-38.126663,144.406000,9.83,-0.8277777777777777,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:14:55+00:00,-38.126700,144.405969,9.83,-0.8222222222222222,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:14:56+00:00,-38.126739,144.405938,9.6,-0.8388888888888888,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:14:57+00:00,-38.126778,144.405909,9.98,-0.8388888888888888,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:14:58+00:00,-38.126817,144.405884,9.83,-0.8611111111111112,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:14:59+00:00,-38.126857,144.405858,9.7,-0.8555555555555556,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:00+00:00,-38.126895,144.405831,9.77,-0.8388888888888888,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:01+00:00,-38.126935,144.405806,9.49,-0.8444444444444446,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:02+00:00,-38.126974,144.405782,9.28,-0.8444444444444446,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:03+00:00,-38.127011,144.405755,9.28,-0.8333333333333333,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:04+00:00,-38.127047,144.405723,9.55,-0.8,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:05+00:00,-38.127083,144.405692,9.34,-0.8222222222222222,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:06+00:00,-38.127120,144.405661,9.28,-0.8277777777777777,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:07+00:00,-38.127158,144.405631,9.55,-0.8166666666666667,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:08+00:00,-38.127194,144.405604,9.6,-0.8166666666666667,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:09+00:00,-38.127232,144.405575,9.83,-0.8388888888888888,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:10+00:00,-38.127272,144.405544,10.09,-0.8166666666666667,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:11+00:00,-38.127310,144.405510,10.36,-0.8055555555555556,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:12+00:00,-38.127350,144.405475,10.15,-0.8166666666666667,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:13+00:00,-38.127391,144.405443,10.09,-0.8166666666666667,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:14+00:00,-38.127429,144.405410,9.87,-0.8166666666666667,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:15+00:00,-38.127466,144.405379,9.83,-0.8166666666666667,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:16+00:00,-38.127504,144.405345,10.09,-0.8111111111111111,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:17+00:00,-38.127542,144.405312,10.04,-0.8111111111111111,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:18+00:00,-38.127582,144.405276,10.15,-0.8055555555555556,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:19+00:00,-38.127620,144.405242,10.09,-0.8111111111111111,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:20+00:00,-38.127661,144.405208,10.57,-0.8166666666666667,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:21+00:00,-38.127702,144.405176,10.3,-0.8333333333333333,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:22+00:00,-38.127742,144.405143,10.57,-0.8222222222222222,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:23+00:00,-38.127782,144.405110,10.15,-0.8222222222222222,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:24+00:00,-38.127822,144.405079,10.09,-0.8333333333333333,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:25+00:00,-38.127863,144.405049,10.09,-0.8444444444444446,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:26+00:00,-38.127904,144.405019,10.25,-0.8277777777777777,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:27+00:00,-38.127945,144.404988,10.3,-0.8222222222222222,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:28+00:00,-38.127983,144.404957,10.04,-0.8166666666666667,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:29+00:00,-38.128021,144.404923,10.15,-0.8055555555555556,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:30+00:00,-38.128060,144.404888,10.36,-0.8055555555555556,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:31+00:00,-38.128100,144.404856,10.15,-0.8277777777777777,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:32+00:00,-38.128139,144.404823,10.15,-0.8111111111111111,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:33+00:00,-38.128178,144.404791,10.15,-0.8222222222222222,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:34+00:00,-38.128215,144.404758,10.15,-0.788888888888889,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:35+00:00,-38.128252,144.404723,9.55,-0.8055555555555556,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:36+00:00,-38.128287,144.404690,9.45,-0.8,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:37+00:00,-38.128320,144.404661,8.79,-0.8166666666666667,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:38+00:00,-38.128353,144.404634,8.53,-0.8222222222222222,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:39+00:00,-38.128387,144.404606,8.74,-0.8277777777777777,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:40+00:00,-38.128419,144.404581,8.15,-0.8277777777777777,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:41+00:00,-38.128453,144.404559,7.98,-0.8611111111111112,Paris,S,S2,0.0,0,0.0,0.0
2020-02-12 02:15:42+00:00,-38.128486,144.404529,9.28,-0.7944444444444445,Paris,B,B1,0.0,0,0.0,0.0
2020-02-12 02:15:43+00:00,-38.128517,144.404494,8.74,-0.7666666666666666,Paris,B,B1,0.0,0,0.0,0.0
2020-02-12 02:15:44+00:00,-38.128549,144.404459,9.49,-0.7777777777777777,Paris,B,B1,0.0,0,0.0,0.0
2020-02-12 02:15:45+00:00,-38.128581,144.404415,10.57,-0.7277777777777779,Paris,B,B1,0.0,0,0.0,0.0
2020-02-12 02:15:46+00:00,-38.128610,144.404363,10.96,-0.6944444444444444,Paris,B,B1,0.0,0,0.0,0.0
2020-02-12 02:15:47+00:00,-38.128628,144.404296,12.57,-0.5833333333333333,Paris,B,B1,0.0,0,0.0,0.0
2020-02-12 02:15:48+00:00,-38.128628,144.404216,14.14,-0.47777777777777786,Paris,B,B1,0.0,0,0.0,0.0
2020-02-12 02:15:49+00:00,-38.128612,144.404135,14.68,-0.4111111111111112,Paris,B,B1,0.0,0,0.0,0.0
2020-02-12 02:15:50+00:00,-38.128586,144.404055,15.0,-0.36111111111111116,Paris,B,B1,0.0,0,0.0,0.0
2020-02-12 02:15:51+00:00,-38.128554,144.403983,13.66,-0.3277777777777777,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:15:52+00:00,-38.128520,144.403918,13.11,-0.30000000000000004,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:15:53+00:00,-38.128482,144.403863,12.41,-0.27222222222222214,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:15:54+00:00,-38.128447,144.403813,11.38,-0.2666666666666666,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:15:55+00:00,-38.128414,144.403769,10.15,-0.26111111111111107,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:15:56+00:00,-38.128384,144.403730,9.49,-0.25555555555555554,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:15:57+00:00,-38.128353,144.403695,9.0,-0.22777777777777786,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:15:58+00:00,-38.128323,144.403664,8.53,-0.22777777777777786,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:15:59+00:00,-38.128296,144.403634,7.6,-0.22777777777777786,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:00+00:00,-38.128272,144.403608,7.02,-0.22222222222222232,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:01+00:00,-38.128250,144.403585,6.26,-0.21666666666666656,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:02+00:00,-38.128232,144.403561,5.72,-0.25555555555555554,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:03+00:00,-38.128213,144.403536,5.98,-0.2666666666666666,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:04+00:00,-38.128195,144.403509,5.98,-0.27222222222222214,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:05+00:00,-38.128174,144.403482,6.47,-0.26111111111111107,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:06+00:00,-38.128153,144.403455,6.64,-0.27222222222222214,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:07+00:00,-38.128133,144.403425,6.9,-0.28333333333333344,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:08+00:00,-38.128113,144.403396,6.64,-0.2666666666666666,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:09+00:00,-38.128091,144.403369,6.26,-0.26111111111111107,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:10+00:00,-38.128072,144.403342,6.26,-0.28333333333333344,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:11+00:00,-38.128054,144.403313,6.53,-0.30000000000000004,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:12+00:00,-38.128036,144.403281,6.9,-0.3055555555555556,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:13+00:00,-38.128015,144.403248,7.45,-0.28333333333333344,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:14+00:00,-38.127993,144.403215,7.34,-0.28333333333333344,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:15+00:00,-38.127972,144.403183,7.34,-0.28333333333333344,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:16+00:00,-38.127952,144.403147,7.6,-0.3111111111111111,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:17+00:00,-38.127932,144.403112,7.45,-0.3055555555555556,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:18+00:00,-38.127910,144.403077,7.72,-0.2944444444444445,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:19+00:00,-38.127889,144.403043,7.45,-0.288888888888889,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:20+00:00,-38.127868,144.403009,7.34,-0.2944444444444445,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:21+00:00,-38.127848,144.402973,7.45,-0.3055555555555556,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:22+00:00,-38.127828,144.402940,7.06,-0.2944444444444445,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:23+00:00,-38.127807,144.402908,7.17,-0.2944444444444445,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:24+00:00,-38.127789,144.402874,6.9,-0.31666666666666665,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:25+00:00,-38.127773,144.402839,6.79,-0.3277777777777777,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:26+00:00,-38.127755,144.402804,7.45,-0.3222222222222222,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:27+00:00,-38.127736,144.402765,7.55,-0.34444444444444455,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:28+00:00,-38.127718,144.402726,7.72,-0.33333333333333326,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:29+00:00,-38.127696,144.402687,7.98,-0.3055555555555556,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:30+00:00,-38.127673,144.402651,7.87,-0.2944444444444445,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:31+00:00,-38.127649,144.402614,7.87,-0.288888888888889,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:32+00:00,-38.127626,144.402578,7.98,-0.288888888888889,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:33+00:00,-38.127602,144.402541,7.98,-0.28333333333333344,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:34+00:00,-38.127579,144.402508,7.45,-0.27222222222222214,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:35+00:00,-38.127558,144.402475,7.17,-0.3055555555555556,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:36+00:00,-38.127540,144.402441,6.9,-0.31666666666666665,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:37+00:00,-38.127522,144.402408,6.9,-0.31666666666666665,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:38+00:00,-38.127503,144.402373,7.34,-0.3055555555555556,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:39+00:00,-38.127484,144.402338,7.34,-0.3222222222222222,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:40+00:00,-38.127464,144.402301,7.6,-0.31666666666666665,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:41+00:00,-38.127446,144.402264,7.6,-0.3277777777777777,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:42+00:00,-38.127425,144.402227,7.83,-0.30000000000000004,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:43+00:00,-38.127403,144.402193,7.45,-0.288888888888889,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:44+00:00,-38.127383,144.402157,7.45,-0.30000000000000004,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:45+00:00,-38.127363,144.402122,7.45,-0.3111111111111111,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:46+00:00,-38.127344,144.402084,7.72,-0.31666666666666665,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:47+00:00,-38.127323,144.402047,7.72,-0.2944444444444445,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:48+00:00,-38.127304,144.402010,7.34,-0.3111111111111111,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:49+00:00,-38.127284,144.401981,6.2,-0.28333333333333344,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:50+00:00,-38.127266,144.401951,6.53,-0.30000000000000004,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:51+00:00,-38.127249,144.401919,6.36,-0.31666666666666665,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:52+00:00,-38.127232,144.401886,7.06,-0.3222222222222222,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:53+00:00,-38.127214,144.401853,6.64,-0.31666666666666665,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:54+00:00,-38.127198,144.401819,6.79,-0.33333333333333326,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:55+00:00,-38.127183,144.401783,6.9,-0.34444444444444455,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:56+00:00,-38.127167,144.401749,6.79,-0.33333333333333326,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:57+00:00,-38.127151,144.401716,6.47,-0.3277777777777777,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:58+00:00,-38.127137,144.401685,6.2,-0.33333333333333326,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:16:59+00:00,-38.127124,144.401653,5.98,-0.3388888888888888,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:00+00:00,-38.127111,144.401623,5.55,-0.33333333333333326,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:01+00:00,-38.127097,144.401595,5.72,-0.3277777777777777,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:02+00:00,-38.127084,144.401565,5.98,-0.31666666666666665,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:03+00:00,-38.127069,144.401534,6.36,-0.3111111111111111,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:04+00:00,-38.127054,144.401504,5.98,-0.3055555555555556,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:05+00:00,-38.127039,144.401473,6.09,-0.33333333333333326,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:06+00:00,-38.127027,144.401441,6.2,-0.37222222222222223,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:07+00:00,-38.127015,144.401407,6.47,-0.38888888888888884,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:08+00:00,-38.126999,144.401373,6.74,-0.3555555555555556,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:09+00:00,-38.126987,144.401337,6.36,-0.3555555555555556,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:10+00:00,-38.126974,144.401304,6.09,-0.36111111111111116,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:11+00:00,-38.126965,144.401268,6.53,-0.3999999999999999,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:12+00:00,-38.126955,144.401230,6.53,-0.38888888888888884,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:13+00:00,-38.126944,144.401196,6.36,-0.37777777777777777,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:14+00:00,-38.126933,144.401158,6.9,-0.40555555555555545,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:15+00:00,-38.126924,144.401122,6.36,-0.40555555555555545,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:16+00:00,-38.126913,144.401083,7.06,-0.3944444444444444,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:17+00:00,-38.126901,144.401044,7.45,-0.38888888888888884,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:18+00:00,-38.126888,144.401003,7.34,-0.38888888888888884,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:19+00:00,-38.126876,144.400962,7.45,-0.38888888888888884,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:20+00:00,-38.126865,144.400920,7.45,-0.40555555555555545,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:21+00:00,-38.126853,144.400879,7.45,-0.3944444444444444,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:22+00:00,-38.126841,144.400837,7.55,-0.3944444444444444,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:23+00:00,-38.126828,144.400794,7.83,-0.3833333333333333,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:24+00:00,-38.126814,144.400751,8.09,-0.37222222222222223,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:25+00:00,-38.126798,144.400707,8.26,-0.37777777777777777,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:26+00:00,-38.126784,144.400660,8.68,-0.38888888888888884,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:27+00:00,-38.126769,144.400615,8.26,-0.3833333333333333,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:28+00:00,-38.126757,144.400569,8.26,-0.3944444444444444,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:29+00:00,-38.126741,144.400524,8.36,-0.3666666666666667,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:30+00:00,-38.126727,144.400480,7.98,-0.3833333333333333,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:31+00:00,-38.126715,144.400437,7.6,-0.4111111111111112,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:32+00:00,-38.126704,144.400393,7.87,-0.4222222222222223,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:33+00:00,-38.126695,144.400348,7.72,-0.3999999999999999,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:34+00:00,-38.126683,144.400304,7.83,-0.3999999999999999,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:35+00:00,-38.126669,144.400261,7.98,-0.3833333333333333,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:36+00:00,-38.126653,144.400218,8.15,-0.36111111111111116,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:37+00:00,-38.126635,144.400174,8.26,-0.36111111111111116,Paris,S,S3,0.0,0,0.0,0.0
2020-02-12 02:17:38+00:00,-38.126621,144.400129,8.64,-0.3944444444444444,Paris,S,S3,0.0,0,0.0,0.0
