time,lat,lon,sog,cog,boat_class,tag,tag_name,heel,clew_load,pitch,rudder
2020-03-25 22:24:03+00:00,33.734687,-118.138721,0.8,0.9166666666666666,Gigi and Adra,0,0,,,,
2020-03-25 22:24:04+00:00,33.734684,-118.138720,0.8,0.8222222222222222,Gigi and Adra,0,0,,,,
2020-03-25 22:24:05+00:00,33.734681,-118.138717,0.79,0.7944444444444444,Gigi and Adra,0,0,,,,
2020-03-25 22:24:06+00:00,33.734678,-118.138714,0.97,0.7666666666666667,Gigi and Adra,0,0,,,,
2020-03-25 22:24:07+00:00,33.734674,-118.138709,1.18,0.8722222222222222,Gigi and Adra,0,0,,,,
2020-03-25 22:24:08+00:00,33.734671,-118.138707,0.77,0.8222222222222222,Gigi and Adra,0,0,,,,
2020-03-25 22:24:09+00:00,33.734668,-118.138705,0.77,0.8555555555555555,Gigi and Adra,0,0,,,,
2020-03-25 22:24:10+00:00,33.734666,-118.138703,0.75,0.6888888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:24:11+00:00,33.734664,-118.138696,1.24,0.6555555555555556,Gigi and Adra,0,0,,,,
2020-03-25 22:24:12+00:00,33.734662,-118.138692,0.97,0.6277777777777778,Gigi and Adra,0,0,,,,
2020-03-25 22:24:13+00:00,33.734661,-118.138685,1.15,0.5333333333333333,Gigi and Adra,0,0,,,,
2020-03-25 22:24:14+00:00,33.734657,-118.138676,1.85,0.6888888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:24:15+00:00,33.734657,-118.138668,1.56,0.5555555555555556,Gigi and Adra,0,0,,,,
2020-03-25 22:24:16+00:00,33.734655,-118.138662,1.13,0.6388888888888888,Gigi and Adra,0,0,,,,
2020-03-25 22:24:17+00:00,33.734652,-118.138657,1.1,0.6055555555555555,Gigi and Adra,0,0,,,,
2020-03-25 22:24:18+00:00,33.734650,-118.138647,1.95,0.6277777777777778,Gigi and Adra,0,0,,,,
2020-03-25 22:24:19+00:00,33.734646,-118.138639,1.82,0.6833333333333333,Gigi and Adra,0,0,,,,
2020-03-25 22:24:20+00:00,33.734643,-118.138629,1.84,0.6333333333333333,Gigi and Adra,0,0,,,,
2020-03-25 22:24:21+00:00,33.734641,-118.138619,1.89,0.6,Gigi and Adra,0,0,,,,
2020-03-25 22:24:22+00:00,33.734642,-118.138611,1.58,0.4166666666666667,Gigi and Adra,0,0,,,,
2020-03-25 22:24:23+00:00,33.734643,-118.138604,1.39,0.42777777777777776,Gigi and Adra,0,0,,,,
2020-03-25 22:24:24+00:00,33.734642,-118.138596,1.44,0.5611111111111111,Gigi and Adra,0,0,,,,
2020-03-25 22:24:25+00:00,33.734640,-118.138590,1.26,0.6444444444444445,Gigi and Adra,0,0,,,,
2020-03-25 22:24:26+00:00,33.734639,-118.138583,1.21,0.5611111111111111,Gigi and Adra,0,0,,,,
2020-03-25 22:24:27+00:00,33.734639,-118.138577,1.19,0.5166666666666667,Gigi and Adra,0,0,,,,
2020-03-25 22:24:28+00:00,33.734639,-118.138572,0.87,0.5444444444444444,Gigi and Adra,0,0,,,,
2020-03-25 22:24:29+00:00,33.734639,-118.138567,0.91,0.7,Gigi and Adra,0,0,,,,
2020-03-25 22:24:30+00:00,33.734636,-118.138567,0.58,-0.9833333333333334,Gigi and Adra,0,0,,,,
2020-03-25 22:24:31+00:00,33.734635,-118.138567,0.23,0.6333333333333333,Gigi and Adra,0,0,,,,
2020-03-25 22:24:32+00:00,33.734634,-118.138564,0.6,0.6,Gigi and Adra,0,0,,,,
2020-03-25 22:24:33+00:00,33.734634,-118.138561,0.47,0.46111111111111114,Gigi and Adra,0,0,,,,
2020-03-25 22:24:34+00:00,33.734635,-118.138559,0.44,0.46111111111111114,Gigi and Adra,0,0,,,,
2020-03-25 22:24:35+00:00,33.734638,-118.138551,1.58,0.31666666666666665,Gigi and Adra,0,0,,,,
2020-03-25 22:24:36+00:00,33.734642,-118.138545,1.39,0.31666666666666665,Gigi and Adra,0,0,,,,
2020-03-25 22:24:37+00:00,33.734643,-118.138537,1.61,0.34444444444444444,Gigi and Adra,0,0,,,,
2020-03-25 22:24:38+00:00,33.734642,-118.138533,0.64,0.5555555555555556,Gigi and Adra,0,0,,,,
2020-03-25 22:24:39+00:00,33.734642,-118.138528,0.98,0.48333333333333334,Gigi and Adra,0,0,,,,
2020-03-25 22:24:40+00:00,33.734642,-118.138522,1.1,0.5,Gigi and Adra,0,0,,,,
2020-03-25 22:24:41+00:00,33.734642,-118.138513,1.7,0.5222222222222223,Gigi and Adra,0,0,,,,
2020-03-25 22:24:42+00:00,33.734636,-118.138505,1.94,0.7833333333333333,Gigi and Adra,0,0,,,,
2020-03-25 22:24:43+00:00,33.734633,-118.138498,1.4,0.6722222222222223,Gigi and Adra,0,0,,,,
2020-03-25 22:24:44+00:00,33.734633,-118.138491,1.36,0.5,Gigi and Adra,0,0,,,,
2020-03-25 22:24:45+00:00,33.734630,-118.138483,1.53,0.6388888888888888,Gigi and Adra,0,0,,,,
2020-03-25 22:24:46+00:00,33.734629,-118.138476,1.37,0.5555555555555556,Gigi and Adra,0,0,,,,
2020-03-25 22:24:47+00:00,33.734626,-118.138466,1.97,0.7,Gigi and Adra,0,0,,,,
2020-03-25 22:24:48+00:00,33.734622,-118.138458,1.63,0.6666666666666666,Gigi and Adra,0,0,,,,
2020-03-25 22:24:49+00:00,33.734620,-118.138449,1.78,0.6055555555555555,Gigi and Adra,0,0,,,,
2020-03-25 22:24:50+00:00,33.734618,-118.138440,1.69,0.5888888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:24:51+00:00,33.734617,-118.138431,1.66,0.5277777777777778,Gigi and Adra,0,0,,,,
2020-03-25 22:24:52+00:00,33.734617,-118.138419,2.27,0.4888888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:24:53+00:00,33.734617,-118.138410,1.59,0.55,Gigi and Adra,0,0,,,,
2020-03-25 22:24:54+00:00,33.734615,-118.138404,1.32,0.6166666666666667,Gigi and Adra,0,0,,,,
2020-03-25 22:24:55+00:00,33.734614,-118.138397,1.19,0.55,Gigi and Adra,0,0,,,,
2020-03-25 22:24:56+00:00,33.734615,-118.138389,1.43,0.45,Gigi and Adra,0,0,,,,
2020-03-25 22:24:57+00:00,33.734615,-118.138385,0.9,0.4888888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:24:58+00:00,33.734613,-118.138379,1.14,0.6277777777777778,Gigi and Adra,0,0,,,,
2020-03-25 22:24:59+00:00,33.734612,-118.138373,1.14,0.55,Gigi and Adra,0,0,,,,
2020-03-25 22:25:00+00:00,33.734608,-118.138364,1.86,0.7166666666666667,Gigi and Adra,0,0,,,,
2020-03-25 22:25:01+00:00,33.734605,-118.138357,1.42,0.6166666666666667,Gigi and Adra,0,0,,,,
2020-03-25 22:25:02+00:00,33.734601,-118.138346,2.26,0.6944444444444444,Gigi and Adra,0,0,,,,
2020-03-25 22:25:03+00:00,33.734598,-118.138338,1.66,0.6666666666666666,Gigi and Adra,0,0,,,,
2020-03-25 22:25:04+00:00,33.734597,-118.138330,1.48,0.5611111111111111,Gigi and Adra,0,0,,,,
2020-03-25 22:25:05+00:00,33.734598,-118.138323,1.22,0.4388888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:25:06+00:00,33.734600,-118.138317,1.27,0.31666666666666665,Gigi and Adra,0,0,,,,
2020-03-25 22:25:07+00:00,33.734602,-118.138311,1.11,0.2388888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:25:08+00:00,33.734601,-118.138309,0.63,0.6722222222222223,Gigi and Adra,0,0,,,,
2020-03-25 22:25:09+00:00,33.734602,-118.138304,0.84,0.3333333333333333,Gigi and Adra,0,0,,,,
2020-03-25 22:25:10+00:00,33.734603,-118.138300,0.82,0.4444444444444444,Gigi and Adra,0,0,,,,
2020-03-25 22:25:11+00:00,33.734604,-118.138295,0.93,0.42777777777777776,Gigi and Adra,0,0,,,,
2020-03-25 22:25:12+00:00,33.734604,-118.138290,0.95,0.4722222222222222,Gigi and Adra,0,0,,,,
2020-03-25 22:25:13+00:00,33.734604,-118.138283,1.33,0.4888888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:25:14+00:00,33.734601,-118.138275,1.65,0.7388888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:25:15+00:00,33.734598,-118.138270,1.15,0.6833333333333333,Gigi and Adra,0,0,,,,
2020-03-25 22:25:16+00:00,33.734598,-118.138263,1.32,0.5055555555555555,Gigi and Adra,0,0,,,,
2020-03-25 22:25:17+00:00,33.734598,-118.138255,1.49,0.4888888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:25:18+00:00,33.734598,-118.138250,0.93,-0.2666666666666666,Gigi and Adra,0,0,,,,
2020-03-25 22:25:19+00:00,33.734598,-118.138250,0.14,0.5833333333333334,Gigi and Adra,0,0,,,,
2020-03-25 22:25:20+00:00,33.734600,-118.138248,0.59,0.2611111111111111,Gigi and Adra,0,0,,,,
2020-03-25 22:25:21+00:00,33.734601,-118.138245,0.72,0.34444444444444444,Gigi and Adra,0,0,,,,
2020-03-25 22:25:22+00:00,33.734601,-118.138241,0.75,0.5388888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:25:23+00:00,33.734598,-118.138235,1.33,0.7666666666666667,Gigi and Adra,0,0,,,,
2020-03-25 22:25:24+00:00,33.734596,-118.138231,0.9,0.7055555555555556,Gigi and Adra,0,0,,,,
2020-03-25 22:25:25+00:00,33.734595,-118.138227,0.7,0.6111111111111112,Gigi and Adra,0,0,,,,
2020-03-25 22:25:26+00:00,33.734593,-118.138224,0.69,0.6166666666666667,Gigi and Adra,0,0,,,,
2020-03-25 22:25:27+00:00,33.734591,-118.138217,1.39,0.6166666666666667,Gigi and Adra,0,0,,,,
2020-03-25 22:25:28+00:00,33.734588,-118.138209,1.63,0.7,Gigi and Adra,0,0,,,,
2020-03-25 22:25:29+00:00,33.734587,-118.138203,1.0,0.5722222222222222,Gigi and Adra,0,0,,,,
2020-03-25 22:25:30+00:00,33.734586,-118.138197,1.19,0.5888888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:25:31+00:00,33.734585,-118.138191,1.1,0.5611111111111111,Gigi and Adra,0,0,,,,
2020-03-25 22:25:32+00:00,33.734584,-118.138185,1.16,0.6111111111111112,Gigi and Adra,0,0,,,,
2020-03-25 22:25:33+00:00,33.734582,-118.138180,1.14,0.6222222222222222,Gigi and Adra,0,0,,,,
2020-03-25 22:25:34+00:00,33.734579,-118.138173,1.4,0.6666666666666666,Gigi and Adra,0,0,,,,
2020-03-25 22:25:35+00:00,33.734575,-118.138166,1.52,0.7444444444444445,Gigi and Adra,0,0,,,,
2020-03-25 22:25:36+00:00,33.734572,-118.138160,1.36,0.7388888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:25:37+00:00,33.734567,-118.138154,1.49,0.7388888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:25:38+00:00,33.734564,-118.138147,1.49,0.6555555555555556,Gigi and Adra,0,0,,,,
2020-03-25 22:25:39+00:00,33.734560,-118.138139,1.67,0.8,Gigi and Adra,0,0,,,,
2020-03-25 22:25:40+00:00,33.734558,-118.138135,0.84,0.5777777777777777,Gigi and Adra,0,0,,,,
2020-03-25 22:25:41+00:00,33.734554,-118.138126,1.92,0.6777777777777778,Gigi and Adra,0,0,,,,
2020-03-25 22:25:42+00:00,33.734549,-118.138116,2.2,0.75,Gigi and Adra,0,0,,,,
2020-03-25 22:25:43+00:00,33.734546,-118.138109,1.5,0.7055555555555556,Gigi and Adra,0,0,,,,
2020-03-25 22:25:44+00:00,33.734542,-118.138102,1.6,0.7277777777777777,Gigi and Adra,0,0,,,,
2020-03-25 22:25:45+00:00,33.734539,-118.138095,1.38,0.6833333333333333,Gigi and Adra,0,0,,,,
2020-03-25 22:25:46+00:00,33.734538,-118.138089,1.08,0.5555555555555556,Gigi and Adra,0,0,,,,
2020-03-25 22:25:47+00:00,33.734536,-118.138084,1.14,0.6388888888888888,Gigi and Adra,0,0,,,,
2020-03-25 22:25:48+00:00,33.734532,-118.138076,1.67,0.7333333333333333,Gigi and Adra,0,0,,,,
2020-03-25 22:25:49+00:00,33.734528,-118.138069,1.5,0.7277777777777777,Gigi and Adra,0,0,,,,
2020-03-25 22:25:50+00:00,33.734528,-118.138063,1.12,0.55,Gigi and Adra,0,0,,,,
2020-03-25 22:25:51+00:00,33.734526,-118.138059,0.93,0.6388888888888888,Gigi and Adra,0,0,,,,
2020-03-25 22:25:52+00:00,33.734526,-118.138054,0.85,0.5166666666666667,Gigi and Adra,0,0,,,,
2020-03-25 22:25:53+00:00,33.734526,-118.138047,1.3,0.4722222222222222,Gigi and Adra,0,0,,,,
2020-03-25 22:25:54+00:00,33.734525,-118.138039,1.59,0.5444444444444444,Gigi and Adra,0,0,,,,
2020-03-25 22:25:55+00:00,33.734526,-118.138025,2.6,0.4111111111111111,Gigi and Adra,0,0,,,,
2020-03-25 22:25:56+00:00,33.734526,-118.138016,1.64,0.5222222222222223,Gigi and Adra,0,0,,,,
2020-03-25 22:25:57+00:00,33.734524,-118.138011,0.98,0.6,Gigi and Adra,0,0,,,,
2020-03-25 22:25:58+00:00,33.734526,-118.138003,1.59,0.38333333333333336,Gigi and Adra,0,0,,,,
2020-03-25 22:25:59+00:00,33.734523,-118.137997,1.21,0.7,Gigi and Adra,0,0,,,,
2020-03-25 22:26:00+00:00,33.734517,-118.137991,1.68,0.8722222222222222,Gigi and Adra,0,0,,,,
2020-03-25 22:26:01+00:00,33.734511,-118.137988,1.55,0.8944444444444445,Gigi and Adra,0,0,,,,
2020-03-25 22:26:02+00:00,33.734504,-118.137985,1.67,0.9,Gigi and Adra,0,0,,,,
2020-03-25 22:26:03+00:00,33.734496,-118.137981,1.79,0.9611111111111111,Gigi and Adra,0,0,,,,
2020-03-25 22:26:04+00:00,33.734487,-118.137980,1.95,0.9944444444444445,Gigi and Adra,0,0,,,,
2020-03-25 22:26:05+00:00,33.734477,-118.137980,2.34,0.9944444444444445,Gigi and Adra,0,0,,,,
2020-03-25 22:26:06+00:00,33.734465,-118.137980,2.51,0.9388888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:26:07+00:00,33.734451,-118.137977,3.27,-0.9888888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:26:08+00:00,33.734439,-118.137977,2.66,-0.95,Gigi and Adra,0,0,,,,
2020-03-25 22:26:09+00:00,33.734426,-118.137980,2.89,-0.9277777777777778,Gigi and Adra,0,0,,,,
2020-03-25 22:26:10+00:00,33.734412,-118.137984,3.28,-0.9944444444444445,Gigi and Adra,0,0,,,,
2020-03-25 22:26:11+00:00,33.734396,-118.137985,3.41,-0.9777777777777779,Gigi and Adra,0,0,,,,
2020-03-25 22:26:12+00:00,33.734382,-118.137987,3.16,-0.95,Gigi and Adra,0,0,,,,
2020-03-25 22:26:13+00:00,33.734367,-118.137990,3.37,-0.9555555555555555,Gigi and Adra,0,0,,,,
2020-03-25 22:26:14+00:00,33.734355,-118.137993,2.86,-0.9722222222222223,Gigi and Adra,0,0,,,,
2020-03-25 22:26:15+00:00,33.734342,-118.137995,2.83,-0.95,Gigi and Adra,0,0,,,,
2020-03-25 22:26:16+00:00,33.734328,-118.137998,3.23,-0.9277777777777778,Gigi and Adra,0,0,,,,
2020-03-25 22:26:17+00:00,33.734311,-118.138003,3.76,-0.9388888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:26:18+00:00,33.734293,-118.138008,4.1,0.9944444444444445,Gigi and Adra,0,0,,,,
2020-03-25 22:26:19+00:00,33.734272,-118.138008,4.8,-0.9666666666666666,Gigi and Adra,0,0,,,,
2020-03-25 22:26:20+00:00,33.734251,-118.138011,4.57,-0.9444444444444444,Gigi and Adra,0,0,,,,
2020-03-25 22:26:21+00:00,33.734230,-118.138017,4.85,-0.9444444444444444,Gigi and Adra,0,0,,,,
2020-03-25 22:26:22+00:00,33.734210,-118.138023,4.67,-0.9444444444444444,Gigi and Adra,0,0,,,,
2020-03-25 22:26:23+00:00,33.734190,-118.138028,4.53,-0.9444444444444444,Gigi and Adra,0,0,,,,
2020-03-25 22:26:24+00:00,33.734170,-118.138033,4.42,-0.961111111111111,Gigi and Adra,0,0,,,,
2020-03-25 22:26:25+00:00,33.734148,-118.138037,4.93,-0.9444444444444444,Gigi and Adra,0,0,,,,
2020-03-25 22:26:26+00:00,33.734127,-118.138043,4.83,-0.95,Gigi and Adra,0,0,,,,
2020-03-25 22:26:27+00:00,33.734108,-118.138048,4.32,-0.961111111111111,Gigi and Adra,0,0,,,,
2020-03-25 22:26:28+00:00,33.734088,-118.138052,4.6,-0.95,Gigi and Adra,0,0,,,,
2020-03-25 22:26:29+00:00,33.734066,-118.138057,4.79,-0.9388888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:26:30+00:00,33.734046,-118.138063,4.63,-0.9555555555555555,Gigi and Adra,0,0,,,,
2020-03-25 22:26:31+00:00,33.734026,-118.138068,4.5,-0.9166666666666667,Gigi and Adra,0,0,,,,
2020-03-25 22:26:32+00:00,33.734006,-118.138076,4.82,-0.9444444444444444,Gigi and Adra,0,0,,,,
2020-03-25 22:26:33+00:00,33.733986,-118.138082,4.4,-0.9388888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:26:34+00:00,33.733967,-118.138087,4.37,-0.8555555555555556,Gigi and Adra,0,0,,,,
2020-03-25 22:26:35+00:00,33.733949,-118.138101,4.83,-0.9444444444444444,Gigi and Adra,0,0,,,,
2020-03-25 22:26:36+00:00,33.733931,-118.138106,4.14,-0.9277777777777778,Gigi and Adra,0,0,,,,
2020-03-25 22:26:37+00:00,33.733913,-118.138113,4.06,-0.9277777777777778,Gigi and Adra,0,0,,,,
2020-03-25 22:26:38+00:00,33.733896,-118.138119,3.96,-0.9722222222222223,Gigi and Adra,0,0,,,,
2020-03-25 22:26:39+00:00,33.733878,-118.138121,4.01,-0.9666666666666666,Gigi and Adra,0,0,,,,
2020-03-25 22:26:40+00:00,33.733859,-118.138124,4.31,-0.9666666666666666,Gigi and Adra,0,0,,,,
2020-03-25 22:26:41+00:00,33.733838,-118.138127,4.67,-0.9388888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:26:42+00:00,33.733818,-118.138134,4.57,-0.9222222222222223,Gigi and Adra,0,0,,,,
2020-03-25 22:26:43+00:00,33.733798,-118.138141,4.65,-0.9055555555555554,Gigi and Adra,0,0,,,,
2020-03-25 22:26:44+00:00,33.733778,-118.138151,4.88,-0.9444444444444444,Gigi and Adra,0,0,,,,
2020-03-25 22:26:45+00:00,33.733756,-118.138156,4.98,0.9555555555555556,Gigi and Adra,0,0,,,,
2020-03-25 22:26:46+00:00,33.733728,-118.138152,6.22,-0.9888888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:26:47+00:00,33.733704,-118.138154,5.31,-0.9777777777777779,Gigi and Adra,0,0,,,,
2020-03-25 22:26:48+00:00,33.733681,-118.138156,5.2,-0.9722222222222223,Gigi and Adra,0,0,,,,
2020-03-25 22:26:49+00:00,33.733657,-118.138160,5.3,-0.9722222222222223,Gigi and Adra,0,0,,,,
2020-03-25 22:26:50+00:00,33.733636,-118.138163,4.68,-0.9944444444444445,Gigi and Adra,0,0,,,,
2020-03-25 22:26:51+00:00,33.733613,-118.138164,5.16,0.9888888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:26:52+00:00,33.733592,-118.138163,4.56,0.9555555555555556,Gigi and Adra,0,0,,,,
2020-03-25 22:26:53+00:00,33.733572,-118.138159,4.61,0.9666666666666667,Gigi and Adra,0,0,,,,
2020-03-25 22:26:54+00:00,33.733552,-118.138157,4.33,0.9777777777777777,Gigi and Adra,0,0,,,,
2020-03-25 22:26:55+00:00,33.733532,-118.138155,4.57,0.9833333333333333,Gigi and Adra,0,0,,,,
2020-03-25 22:26:56+00:00,33.733510,-118.138153,4.75,0.9944444444444445,Gigi and Adra,0,0,,,,
2020-03-25 22:26:57+00:00,33.733489,-118.138153,4.74,0.9833333333333333,Gigi and Adra,0,0,,,,
2020-03-25 22:26:58+00:00,33.733468,-118.138152,4.81,0.9555555555555556,Gigi and Adra,0,0,,,,
2020-03-25 22:26:59+00:00,33.733443,-118.138148,5.54,0.95,Gigi and Adra,0,0,,,,
2020-03-25 22:27:00+00:00,33.733415,-118.138142,6.18,0.9444444444444444,Gigi and Adra,0,0,,,,
2020-03-25 22:27:01+00:00,33.733385,-118.138135,6.86,0.9944444444444445,Gigi and Adra,0,0,,,,
2020-03-25 22:27:02+00:00,33.733358,-118.138135,5.95,0.9944444444444445,Gigi and Adra,0,0,,,,
2020-03-25 22:27:03+00:00,33.733327,-118.138135,6.83,0.9833333333333333,Gigi and Adra,0,0,,,,
2020-03-25 22:27:04+00:00,33.733296,-118.138133,7.02,0.9888888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:27:05+00:00,33.733264,-118.138131,7.04,0.9888888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:27:06+00:00,33.733231,-118.138130,7.45,0.95,Gigi and Adra,0,0,,,,
2020-03-25 22:27:07+00:00,33.733205,-118.138122,5.77,0.9944444444444445,Gigi and Adra,0,0,,,,
2020-03-25 22:27:08+00:00,33.733179,-118.138122,5.81,0.9666666666666667,Gigi and Adra,0,0,,,,
2020-03-25 22:27:09+00:00,33.733148,-118.138118,6.9,-0.9888888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:27:10+00:00,33.733120,-118.138120,6.3,-0.9888888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:27:11+00:00,33.733092,-118.138122,6.19,-0.9888888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:27:12+00:00,33.733060,-118.138124,7.1,-0.9666666666666666,Gigi and Adra,0,0,,,,
2020-03-25 22:27:13+00:00,33.733028,-118.138129,7.31,-0.9888888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:27:14+00:00,33.732993,-118.138131,7.64,1.0,Gigi and Adra,0,0,,,,
2020-03-25 22:27:15+00:00,33.732958,-118.138131,7.91,0.9722222222222222,Gigi and Adra,0,0,,,,
2020-03-25 22:27:16+00:00,33.732920,-118.138127,8.24,0.9388888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:27:17+00:00,33.732883,-118.138117,8.59,0.8666666666666667,Gigi and Adra,0,0,,,,
2020-03-25 22:27:18+00:00,33.732841,-118.138093,10.3,0.8611111111111112,Gigi and Adra,0,0,,,,
2020-03-25 22:27:19+00:00,33.732802,-118.138065,10.05,0.8055555555555556,Gigi and Adra,0,0,,,,
2020-03-25 22:27:20+00:00,33.732764,-118.138026,11.03,0.7555555555555555,Gigi and Adra,0,0,,,,
2020-03-25 22:27:21+00:00,33.732726,-118.137973,13.04,0.7611111111111111,Gigi and Adra,0,0,,,,
2020-03-25 22:27:22+00:00,33.732704,-118.137919,10.93,0.6722222222222223,Gigi and Adra,0,0,,,,
2020-03-25 22:27:23+00:00,33.732693,-118.137867,9.95,0.6055555555555555,Gigi and Adra,0,0,,,,
2020-03-25 22:27:24+00:00,33.732694,-118.137821,8.43,0.49444444444444446,Gigi and Adra,0,0,,,,
2020-03-25 22:27:25+00:00,33.732703,-118.137771,9.61,0.37222222222222223,Gigi and Adra,0,0,,,,
2020-03-25 22:27:26+00:00,33.732715,-118.137738,6.6,0.3055555555555556,Gigi and Adra,0,0,,,,
2020-03-25 22:27:27+00:00,33.732730,-118.137711,5.9,0.24444444444444444,Gigi and Adra,0,0,,,,
2020-03-25 22:27:28+00:00,33.732750,-118.137690,5.96,0.06111111111111111,Gigi and Adra,0,0,,,,
2020-03-25 22:27:29+00:00,33.732775,-118.137684,5.7,0.016666666666666666,Gigi and Adra,0,0,,,,
2020-03-25 22:27:30+00:00,33.732799,-118.137682,5.35,-0.12777777777777777,Gigi and Adra,0,0,,,,
2020-03-25 22:27:31+00:00,33.732828,-118.137697,6.87,-0.1499999999999999,Gigi and Adra,0,0,,,,
2020-03-25 22:27:32+00:00,33.732857,-118.137718,7.49,-0.14444444444444438,Gigi and Adra,0,0,,,,
2020-03-25 22:27:33+00:00,33.732882,-118.137739,6.84,-0.22222222222222232,Gigi and Adra,0,0,,,,
2020-03-25 22:27:34+00:00,33.732905,-118.137770,7.73,-0.21666666666666656,Gigi and Adra,0,0,,,,
2020-03-25 22:27:35+00:00,33.732921,-118.137797,6.17,-0.288888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:27:36+00:00,33.732943,-118.137826,7.23,-0.22777777777777786,Gigi and Adra,0,0,,,,
2020-03-25 22:27:37+00:00,33.732964,-118.137853,6.85,-0.22222222222222232,Gigi and Adra,0,0,,,,
2020-03-25 22:27:38+00:00,33.732983,-118.137879,6.36,-0.2777777777777777,Gigi and Adra,0,0,,,,
2020-03-25 22:27:39+00:00,33.733007,-118.137912,8.09,-0.25555555555555554,Gigi and Adra,0,0,,,,
2020-03-25 22:27:40+00:00,33.733030,-118.137948,8.33,-0.28333333333333344,Gigi and Adra,0,0,,,,
2020-03-25 22:27:41+00:00,33.733046,-118.137989,8.29,-0.3222222222222222,Gigi and Adra,0,0,,,,
2020-03-25 22:27:42+00:00,33.733065,-118.138025,8.01,-0.2944444444444445,Gigi and Adra,0,0,,,,
2020-03-25 22:27:43+00:00,33.733086,-118.138063,8.33,-0.288888888888889,Gigi and Adra,0,0,,,,
2020-03-25 22:27:44+00:00,33.733110,-118.138102,9.04,-0.2666666666666666,Gigi and Adra,0,0,,,,
2020-03-25 22:27:45+00:00,33.733134,-118.138142,9.07,-0.2777777777777777,Gigi and Adra,0,0,,,,
2020-03-25 22:27:46+00:00,33.733158,-118.138183,9.25,-0.28333333333333344,Gigi and Adra,0,0,,,,
2020-03-25 22:27:47+00:00,33.733180,-118.138226,9.3,-0.3055555555555556,Gigi and Adra,0,0,,,,
2020-03-25 22:27:48+00:00,33.733209,-118.138272,10.58,-0.26111111111111107,Gigi and Adra,0,0,,,,
2020-03-25 22:27:49+00:00,33.733238,-118.138315,10.32,-0.25,Gigi and Adra,0,0,,,,
2020-03-25 22:27:50+00:00,33.733266,-118.138357,9.84,-0.25,Gigi and Adra,0,0,,,,
2020-03-25 22:27:51+00:00,33.733296,-118.138396,9.82,-0.26111111111111107,Gigi and Adra,0,0,,,,
2020-03-25 22:27:52+00:00,33.733326,-118.138442,10.89,-0.24444444444444446,Gigi and Adra,0,0,,,,
2020-03-25 22:27:53+00:00,33.733360,-118.138485,10.84,-0.19444444444444442,Gigi and Adra,0,0,,,,
2020-03-25 22:27:54+00:00,33.733396,-118.138519,10.15,-0.18333333333333335,Gigi and Adra,0,0,,,,
2020-03-25 22:27:55+00:00,33.733437,-118.138553,11.13,-0.1499999999999999,Gigi and Adra,0,0,,,,
2020-03-25 22:27:56+00:00,33.733481,-118.138584,11.34,-0.12222222222222223,Gigi and Adra,0,0,,,,
2020-03-25 22:27:57+00:00,33.733530,-118.138609,11.88,-0.0888888888888888,Gigi and Adra,0,0,,,,
2020-03-25 22:27:58+00:00,33.733581,-118.138629,11.89,-0.061111111111111116,Gigi and Adra,0,0,,,,
2020-03-25 22:27:59+00:00,33.733633,-118.138643,11.77,-0.011111111111111072,Gigi and Adra,0,0,,,,
2020-03-25 22:28:00+00:00,33.733679,-118.138645,10.28,0.03333333333333333,Gigi and Adra,0,0,,,,
2020-03-25 22:28:01+00:00,33.733722,-118.138637,9.53,0.10555555555555556,Gigi and Adra,0,0,,,,
2020-03-25 22:28:02+00:00,33.733749,-118.138616,7.14,0.20555555555555555,Gigi and Adra,0,0,,,,
2020-03-25 22:28:03+00:00,33.733764,-118.138585,6.49,0.3,Gigi and Adra,0,0,,,,
