time,lat,lon,sog,cog,boat_class,tag,tag_name,heel,clew_load,pitch,rudder
2019-07-25 19:36:00+00:00,34.387868,-119.700436,7.9,-0.3111111111111111,B20725,S,S1,0.8,140,1.0,-9.0
2019-07-25 19:36:01+00:00,34.387886,-119.700471,7.9,-0.31666666666666665,B20725,S,S1,-0.9,140,0.9,-12.6
2019-07-25 19:36:02+00:00,34.387908,-119.700505,7.5,-0.2944444444444445,B20725,S,S1,0.6,140,3.2,-7.5
2019-07-25 19:36:03+00:00,34.387926,-119.700535,7.2,-0.288888888888889,B20725,S,S1,2.2,137,1.2,-13.0
2019-07-25 19:36:04+00:00,34.387946,-119.700566,7.2,-0.2944444444444445,B20725,S,S1,2.3,137,2.9,-5.0
2019-07-25 19:36:05+00:00,34.387965,-119.700598,7.6,-0.3111111111111111,B20725,S,S1,1.1,137,1.7,-8.5
2019-07-25 19:36:06+00:00,34.387985,-119.700629,7.4,-0.3055555555555556,B20725,S,S1,2.4,137,2.2,-8.2
2019-07-25 19:36:07+00:00,34.388006,-119.700661,7.4,-0.30000000000000004,B20725,S,S1,0.3,140,1.4,-8.3
2019-07-25 19:36:08+00:00,34.388028,-119.700696,7.4,-0.2777777777777777,B20725,S,S1,-0.3,139,0.9,-8.7
2019-07-25 19:36:09+00:00,34.388053,-119.700730,7.8,-0.2777777777777777,B20725,S,S1,0.1,140,2.6,-5.2
2019-07-25 19:36:10+00:00,34.388076,-119.700763,7.8,-0.288888888888889,B20725,S,S1,0.8,140,2.3,-4.4
2019-07-25 19:36:11+00:00,34.388098,-119.700800,7.4,-0.27222222222222214,B20725,S,S1,0.1,140,2.1,-9.0
2019-07-25 19:36:12+00:00,34.388118,-119.700838,7.8,-0.30000000000000004,B20725,S,S1,4.6,139,2.2,-3.5
2019-07-25 19:36:13+00:00,34.388140,-119.700873,7.5,-0.3111111111111111,B20725,S,S1,1.3,139,1.5,-14.7
2019-07-25 19:36:14+00:00,34.388158,-119.700906,7.2,-0.3055555555555556,B20725,S,S1,-0.1,139,1.0,-16.3
2019-07-25 19:36:15+00:00,34.388180,-119.700940,7.2,-0.3222222222222222,B20725,S,S1,0.6,139,2.4,-8.4
2019-07-25 19:36:16+00:00,34.388198,-119.700974,7.2,-0.3277777777777777,B20725,S,S1,4.4,139,2.6,-5.3
2019-07-25 19:36:17+00:00,34.388216,-119.701011,7.2,-0.3222222222222222,B20725,S,S1,0.0,139,2.7,-9.7
2019-07-25 19:36:18+00:00,34.388236,-119.701043,7.3,-0.2944444444444445,B20725,S,S1,2.7,139,2.3,-10.5
2019-07-25 19:36:19+00:00,34.388258,-119.701076,7.5,-0.3055555555555556,B20725,S,S1,-2.2,139,2.9,-8.6
2019-07-25 19:36:20+00:00,34.388281,-119.701111,7.5,-0.288888888888889,B20725,S,S1,0.6,139,0.7,-9.2
2019-07-25 19:36:21+00:00,34.388306,-119.701144,7.3,-0.288888888888889,B20725,S,S1,2.9,139,2.8,-14.6
2019-07-25 19:36:22+00:00,34.388330,-119.701176,7.4,-0.288888888888889,B20725,S,S1,-1.9,139,1.9,-6.1
2019-07-25 19:36:23+00:00,34.388351,-119.701206,7.5,-0.2944444444444445,B20725,S,S1,2.9,139,1.1,-5.4
2019-07-25 19:36:24+00:00,34.388373,-119.701238,7.6,-0.28333333333333344,B20725,S,S1,5.3,139,2.5,-6.9
2019-07-25 19:36:25+00:00,34.388391,-119.701271,7.9,-0.3055555555555556,B20725,S,S1,6.2,139,1.4,-5.9
2019-07-25 19:36:26+00:00,34.388409,-119.701308,8.0,-0.31666666666666665,B20725,S,S1,0.5,139,1.7,-8.2
2019-07-25 19:36:27+00:00,34.388429,-119.701343,7.7,-0.30000000000000004,B20725,S,S1,0.6,139,0.9,-1.5
2019-07-25 19:36:28+00:00,34.388449,-119.701373,7.2,-0.288888888888889,B20725,S,S1,2.7,139,1.4,-8.2
2019-07-25 19:36:29+00:00,34.388468,-119.701405,7.1,-0.33333333333333326,B20725,S,S1,7.0,139,2.4,-7.5
2019-07-25 19:36:30+00:00,34.388483,-119.701436,7.1,-0.3388888888888888,B20725,S,S1,3.0,139,1.6,-4.3
2019-07-25 19:36:31+00:00,34.388498,-119.701471,6.7,-0.3500000000000001,B20725,S,S1,-0.4,139,0.4,-5.8
2019-07-25 19:36:32+00:00,34.388513,-119.701506,6.7,-0.3388888888888888,B20725,S,S1,-3.3,139,1.2,-3.6
2019-07-25 19:36:33+00:00,34.388531,-119.701538,6.7,-0.3388888888888888,B20725,S,S1,1.7,138,2.2,-11.5
2019-07-25 19:36:34+00:00,34.388549,-119.701571,6.7,-0.3388888888888888,B20725,S,S1,-1.0,138,2.4,-2.3
2019-07-25 19:36:35+00:00,34.388566,-119.701603,7.0,-0.3277777777777777,B20725,S,S1,3.9,138,2.7,-7.8
2019-07-25 19:36:36+00:00,34.388586,-119.701634,6.8,-0.3111111111111111,B20725,S,S1,-1.6,138,1.8,-4.4
2019-07-25 19:36:37+00:00,34.388604,-119.701663,6.5,-0.3055555555555556,B20725,S,S1,-2.1,139,0.4,-8.7
2019-07-25 19:36:38+00:00,34.388623,-119.701691,6.5,-0.3111111111111111,B20725,S,S1,-0.8,138,0.8,-13.9
2019-07-25 19:36:39+00:00,34.388641,-119.701719,6.5,-0.31666666666666665,B20725,S,S1,-3.2,139,1.4,-8.6
2019-07-25 19:36:40+00:00,34.388659,-119.701746,6.3,-0.31666666666666665,B20725,S,S1,3.6,138,1.7,-12.8
2019-07-25 19:36:41+00:00,34.388678,-119.701776,6.6,-0.33333333333333326,B20725,S,S1,0.7,138,1.1,-6.9
2019-07-25 19:36:42+00:00,34.388696,-119.701808,6.6,-0.3277777777777777,B20725,S,S1,2.0,138,0.3,-9.3
2019-07-25 19:36:43+00:00,34.388713,-119.701838,6.4,-0.31666666666666665,B20725,S,S1,-1.3,138,1.2,-9.1
2019-07-25 19:36:44+00:00,34.388729,-119.701868,6.5,-0.3222222222222222,B20725,S,S1,-0.9,138,3.2,-8.2
2019-07-25 19:36:45+00:00,34.388751,-119.701896,6.9,-0.3111111111111111,B20725,S,S1,0.2,138,2.6,-12.0
2019-07-25 19:36:46+00:00,34.388773,-119.701928,7.3,-0.30000000000000004,B20725,S,S1,-4.0,137,3.8,-9.1
2019-07-25 19:36:47+00:00,34.388791,-119.701959,7.8,-0.2944444444444445,B20725,S,S1,-0.5,138,2.0,-11.7
2019-07-25 19:36:48+00:00,34.388813,-119.701993,7.7,-0.30000000000000004,B20725,S,S1,-2.7,138,2.5,-9.2
2019-07-25 19:36:49+00:00,34.388833,-119.702028,7.3,-0.2944444444444445,B20725,S,S1,-0.1,138,1.5,-8.8
2019-07-25 19:36:50+00:00,34.388851,-119.702060,7.1,-0.30000000000000004,B20725,S,S1,-4.1,138,0.1,-8.7
2019-07-25 19:36:51+00:00,34.388868,-119.702091,7.1,-0.3055555555555556,B20725,S,S1,-2.7,146,1.7,-8.9
2019-07-25 19:36:52+00:00,34.388888,-119.702124,7.7,-0.3055555555555556,B20725,S,S1,-1.3,145,2.1,-8.8
2019-07-25 19:36:53+00:00,34.388908,-119.702156,7.4,-0.28333333333333344,B20725,S,S1,-5.9,145,3.2,-9.7
2019-07-25 19:36:54+00:00,34.388931,-119.702191,7.4,-0.2777777777777777,B20725,S,S1,-2.8,145,2.3,-10.5
2019-07-25 19:36:55+00:00,34.388956,-119.702223,7.7,-0.27222222222222214,B20725,S,S1,-2.3,145,3.5,-8.9
2019-07-25 19:36:56+00:00,34.388981,-119.702258,7.8,-0.2777777777777777,B20725,S,S1,3.5,144,3.1,-10.1
2019-07-25 19:36:57+00:00,34.389004,-119.702294,7.7,-0.30000000000000004,B20725,S,S1,-0.4,144,3.0,-10.7
2019-07-25 19:36:58+00:00,34.389026,-119.702333,8.2,-0.28333333333333344,B20725,S,S1,0.9,144,1.8,-9.3
2019-07-25 19:36:59+00:00,34.389050,-119.702371,7.9,-0.28333333333333344,B20725,S,S1,-4.3,145,1.0,-11.5
2019-07-25 19:37:00+00:00,34.389074,-119.702406,7.9,-0.2777777777777777,B20725,S,S1,0.0,144,2.0,-6.6
2019-07-25 19:37:01+00:00,34.389094,-119.702441,8.2,-0.3055555555555556,B20725,S,S1,0.5,144,1.7,-1.4
2019-07-25 19:37:02+00:00,34.389118,-119.702479,8.3,-0.2944444444444445,B20725,S,S1,1.0,144,2.3,-10.6
2019-07-25 19:37:03+00:00,34.389141,-119.702516,8.3,-0.3111111111111111,B20725,S,S1,-1.5,144,2.5,-5.3
2019-07-25 19:37:04+00:00,34.389163,-119.702553,8.0,-0.30000000000000004,B20725,S,S1,1.0,144,0.7,-8.6
2019-07-25 19:37:05+00:00,34.389186,-119.702588,8.2,-0.3055555555555556,B20725,S,S1,-0.9,144,1.9,-7.4
2019-07-25 19:37:06+00:00,34.389208,-119.702625,8.6,-0.30000000000000004,B20725,S,S1,-3.0,144,1.8,-0.9
2019-07-25 19:37:07+00:00,34.389231,-119.702663,8.1,-0.2944444444444445,B20725,S,S1,-4.3,143,1.7,-7.2
2019-07-25 19:37:08+00:00,34.389255,-119.702698,7.7,-0.27222222222222214,B20725,S,S1,-0.8,144,-0.4,-17.2
2019-07-25 19:37:09+00:00,34.389278,-119.702731,7.1,-0.288888888888889,B20725,S,S1,-4.6,143,2.3,-9.3
2019-07-25 19:37:10+00:00,34.389298,-119.702763,7.3,-0.3111111111111111,B20725,S,S1,3.5,143,1.5,-10.5
2019-07-25 19:37:11+00:00,34.389318,-119.702798,7.3,-0.3277777777777777,B20725,S,S1,-2.3,143,1.7,-10.3
2019-07-25 19:37:12+00:00,34.389336,-119.702833,7.4,-0.3277777777777777,B20725,S,S1,-5.5,143,-0.2,-9.5
2019-07-25 19:37:13+00:00,34.389356,-119.702869,7.6,-0.3055555555555556,B20725,S,S1,-2.2,144,1.4,-9.3
2019-07-25 19:37:14+00:00,34.389376,-119.702905,7.6,-0.3055555555555556,B20725,S,S1,-1.1,144,2.7,-4.7
2019-07-25 19:37:15+00:00,34.389400,-119.702938,7.6,-0.2777777777777777,B20725,S,S1,1.7,140,0.1,-9.5
2019-07-25 19:37:16+00:00,34.389420,-119.702975,7.7,-0.31666666666666665,B20725,S,S1,-1.2,140,3.1,-7.9
2019-07-25 19:37:17+00:00,34.389438,-119.703013,7.9,-0.2944444444444445,B20725,S,S1,1.3,146,2.9,-8.5
2019-07-25 19:37:18+00:00,34.389459,-119.703049,7.6,-0.30000000000000004,B20725,S,S1,-1.3,145,2.0,-8.6
2019-07-25 19:37:19+00:00,34.389479,-119.703085,7.4,-0.3111111111111111,B20725,S,S1,-3.3,145,1.0,-10.7
2019-07-25 19:37:20+00:00,34.389501,-119.703118,7.5,-0.288888888888889,B20725,S,S1,1.8,145,2.5,-8.5
2019-07-25 19:37:21+00:00,34.389521,-119.703151,7.4,-0.31666666666666665,B20725,S,S1,1.8,142,1.8,-7.4
2019-07-25 19:37:22+00:00,34.389540,-119.703188,8.0,-0.3222222222222222,B20725,S,S1,-3.6,142,1.6,-8.2
2019-07-25 19:37:23+00:00,34.389563,-119.703223,7.9,-0.2944444444444445,B20725,S,S1,-3.0,144,1.6,-8.5
2019-07-25 19:37:24+00:00,34.389586,-119.703255,7.8,-0.3055555555555556,B20725,S,S1,1.3,144,2.8,-8.4
2019-07-25 19:37:25+00:00,34.389608,-119.703289,7.8,-0.30000000000000004,B20725,S,S1,1.0,144,1.0,-7.9
2019-07-25 19:37:26+00:00,34.389629,-119.703325,8.1,-0.30000000000000004,B20725,S,S1,-0.5,143,0.4,-7.0
2019-07-25 19:37:27+00:00,34.389653,-119.703358,7.7,-0.2944444444444445,B20725,S,S1,3.9,138,2.1,-13.0
2019-07-25 19:37:28+00:00,34.389675,-119.703393,7.8,-0.3055555555555556,B20725,S,S1,-2.4,138,3.0,-5.1
2019-07-25 19:37:29+00:00,34.389698,-119.703426,8.1,-0.3055555555555556,B20725,S,S1,2.7,138,2.0,-7.0
2019-07-25 19:37:30+00:00,34.389716,-119.703461,7.6,-0.3055555555555556,B20725,S,S1,1.4,138,1.6,-14.7
2019-07-25 19:37:31+00:00,34.389738,-119.703493,7.6,-0.2944444444444445,B20725,S,S1,-1.4,139,1.2,-8.5
2019-07-25 19:37:32+00:00,34.389759,-119.703528,7.7,-0.2944444444444445,B20725,S,S1,0.1,139,-0.2,-17.3
2019-07-25 19:37:33+00:00,34.389785,-119.703563,8.0,-0.2777777777777777,B20725,S,S1,-0.5,139,3.4,-9.1
2019-07-25 19:37:34+00:00,34.389809,-119.703596,7.9,-0.2944444444444445,B20725,S,S1,-2.2,139,1.7,-8.8
2019-07-25 19:37:35+00:00,34.389833,-119.703631,7.9,-0.288888888888889,B20725,S,S1,-1.0,139,1.4,-9.0
2019-07-25 19:37:36+00:00,34.389858,-119.703664,8.0,-0.2666666666666666,B20725,S,S1,-1.6,138,2.8,-8.8
2019-07-25 19:37:37+00:00,34.389885,-119.703698,8.3,-0.2777777777777777,B20725,S,S1,0.5,138,1.5,-4.3
2019-07-25 19:37:38+00:00,34.389909,-119.703733,8.3,-0.28333333333333344,B20725,S,S1,-0.4,139,3.5,-7.5
2019-07-25 19:37:39+00:00,34.389936,-119.703770,8.6,-0.27222222222222214,B20725,S,S1,-0.5,139,1.8,-13.3
2019-07-25 19:37:40+00:00,34.389961,-119.703809,8.8,-0.288888888888889,B20725,S,S1,-4.8,138,1.3,-7.7
2019-07-25 19:37:41+00:00,34.389988,-119.703845,8.3,-0.2777777777777777,B20725,S,S1,-1.1,138,2.0,-6.2
2019-07-25 19:37:42+00:00,34.390013,-119.703881,8.1,-0.28333333333333344,B20725,S,S1,-2.4,138,2.5,-12.3
2019-07-25 19:37:43+00:00,34.390038,-119.703918,8.5,-0.27222222222222214,B20725,S,S1,-1.7,138,3.7,-6.9
2019-07-25 19:37:44+00:00,34.390061,-119.703955,7.9,-0.3055555555555556,B20725,S,S1,3.2,138,2.0,-8.3
2019-07-25 19:37:45+00:00,34.390083,-119.703993,8.1,-0.3055555555555556,B20725,S,S1,-3.1,138,1.7,-10.6
2019-07-25 19:37:46+00:00,34.390104,-119.704028,8.0,-0.3111111111111111,B20725,S,S1,-0.2,138,1.6,-9.8
2019-07-25 19:37:47+00:00,34.390126,-119.704065,7.9,-0.3222222222222222,B20725,S,S1,0.0,138,1.3,-12.8
2019-07-25 19:37:48+00:00,34.390148,-119.704101,8.2,-0.3111111111111111,B20725,S,S1,-4.0,138,2.1,-9.6
2019-07-25 19:37:49+00:00,34.390170,-119.704140,8.1,-0.2944444444444445,B20725,S,S1,-4.1,138,0.4,-11.4
2019-07-25 19:37:50+00:00,34.390191,-119.704174,8.1,-0.30000000000000004,B20725,S,S1,-2.9,138,2.1,-8.6
2019-07-25 19:37:51+00:00,34.390213,-119.704213,8.2,-0.3055555555555556,B20725,S,S1,-0.6,138,1.2,-11.1
2019-07-25 19:37:52+00:00,34.390235,-119.704250,8.2,-0.30000000000000004,B20725,S,S1,-2.1,138,2.1,-8.8
2019-07-25 19:37:53+00:00,34.390261,-119.704284,8.1,-0.28333333333333344,B20725,S,S1,-3.0,138,2.1,-8.6
2019-07-25 19:37:54+00:00,34.390286,-119.704320,8.1,-0.27222222222222214,B20725,S,S1,1.0,138,0.2,-13.5
2019-07-25 19:37:55+00:00,34.390313,-119.704353,7.9,-0.30000000000000004,B20725,S,S1,-0.7,138,3.3,-7.6
2019-07-25 19:37:56+00:00,34.390338,-119.704390,8.1,-0.2944444444444445,B20725,S,S1,-0.5,138,1.9,-7.2
2019-07-25 19:37:57+00:00,34.390363,-119.704426,8.0,-0.2944444444444445,B20725,S,S1,4.0,138,2.6,-8.7
2019-07-25 19:37:58+00:00,34.390384,-119.704460,7.7,-0.3055555555555556,B20725,S,S1,0.9,138,2.9,-7.7
2019-07-25 19:37:59+00:00,34.390408,-119.704493,7.6,-0.30000000000000004,B20725,S,S1,-1.5,143,1.5,-7.7
2019-07-25 19:38:00+00:00,34.390426,-119.704526,7.4,-0.31666666666666665,B20725,S,S1,1.3,143,0.1,-18.3
2019-07-25 19:38:01+00:00,34.390443,-119.704560,7.4,-0.3222222222222222,B20725,S,S1,-4.0,143,2.8,-9.2
2019-07-25 19:38:02+00:00,34.390461,-119.704594,7.7,-0.30000000000000004,B20725,S,S1,0.2,143,1.1,-7.5
2019-07-25 19:38:03+00:00,34.390481,-119.704630,7.6,-0.3055555555555556,B20725,S,S1,0.1,142,1.1,-19.0
2019-07-25 19:38:04+00:00,34.390498,-119.704663,7.1,-0.3111111111111111,B20725,S,S1,4.4,142,2.3,-9.5
2019-07-25 19:38:05+00:00,34.390513,-119.704698,7.2,-0.33333333333333326,B20725,S,S1,0.5,142,2.4,-8.7
2019-07-25 19:38:06+00:00,34.390530,-119.704733,7.5,-0.33333333333333326,B20725,S,S1,2.5,142,1.1,-8.2
2019-07-25 19:38:07+00:00,34.390544,-119.704771,7.5,-0.3555555555555556,B20725,S,S1,0.1,142,1.0,-10.6
2019-07-25 19:38:08+00:00,34.390559,-119.704808,7.1,-0.3277777777777777,B20725,S,S1,-3.3,142,2.0,-10.1
2019-07-25 19:38:09+00:00,34.390578,-119.704844,7.0,-0.31666666666666665,B20725,S,S1,0.7,142,2.6,-7.3
2019-07-25 19:38:10+00:00,34.390598,-119.704878,7.0,-0.31666666666666665,B20725,S,S1,0.1,142,1.5,-7.3
2019-07-25 19:38:11+00:00,34.390616,-119.704911,6.9,-0.3222222222222222,B20725,S,S1,0.0,141,1.9,-8.4
2019-07-25 19:38:12+00:00,34.390635,-119.704944,6.9,-0.31666666666666665,B20725,S,S1,-2.1,142,2.4,-10.4
2019-07-25 19:38:13+00:00,34.390656,-119.704978,7.5,-0.2944444444444445,B20725,S,S1,-2.1,141,2.2,-8.4
2019-07-25 19:38:14+00:00,34.390679,-119.705011,7.5,-0.2666666666666666,B20725,S,S1,0.5,142,0.9,-18.3
2019-07-25 19:38:15+00:00,34.390701,-119.705046,7.9,-0.2944444444444445,B20725,S,S1,1.9,141,3.1,-10.3
2019-07-25 19:38:16+00:00,34.390725,-119.705079,7.9,-0.28333333333333344,B20725,S,S1,0.0,142,0.8,-10.4
2019-07-25 19:38:17+00:00,34.390745,-119.705115,7.5,-0.30000000000000004,B20725,S,S1,4.1,141,1.0,-10.5
2019-07-25 19:38:18+00:00,34.390764,-119.705151,7.8,-0.3055555555555556,B20725,S,S1,0.3,141,2.0,-9.7
2019-07-25 19:38:19+00:00,34.390788,-119.705188,8.1,-0.2944444444444445,B20725,S,S1,-2.9,141,2.2,-8.5
2019-07-25 19:38:20+00:00,34.390813,-119.705226,8.0,-0.30000000000000004,B20725,S,S1,1.2,141,1.0,-15.2
2019-07-25 19:38:21+00:00,34.390836,-119.705261,8.0,-0.31666666666666665,B20725,S,S1,2.9,141,1.2,-11.9
2019-07-25 19:38:22+00:00,34.390854,-119.705296,7.5,-0.3111111111111111,B20725,S,S1,1.0,141,0.5,-11.8
2019-07-25 19:38:23+00:00,34.390874,-119.705330,7.5,-0.2944444444444445,B20725,S,S1,3.2,141,1.8,-12.8
2019-07-25 19:38:24+00:00,34.390894,-119.705364,7.6,-0.3222222222222222,B20725,S,S1,-3.0,141,2.5,-10.3
2019-07-25 19:38:25+00:00,34.390918,-119.705401,8.1,-0.288888888888889,B20725,S,S1,-2.7,141,0.9,-8.6
2019-07-25 19:38:26+00:00,34.390941,-119.705438,8.1,-0.2944444444444445,B20725,S,S1,-3.2,141,1.4,-9.6
2019-07-25 19:38:27+00:00,34.390964,-119.705471,7.5,-0.2944444444444445,B20725,S,S1,1.2,141,1.1,-8.9
2019-07-25 19:38:28+00:00,34.390988,-119.705506,7.9,-0.2944444444444445,B20725,S,S1,-2.6,141,1.2,-12.2
2019-07-25 19:38:29+00:00,34.391013,-119.705540,8.1,-0.2777777777777777,B20725,S,S1,-7.2,141,2.5,-9.3
2019-07-25 19:38:30+00:00,34.391038,-119.705571,7.8,-0.27222222222222214,B20725,S,S1,3.0,141,1.4,-13.3
2019-07-25 19:38:31+00:00,34.391060,-119.705603,7.6,-0.30000000000000004,B20725,S,S1,-1.6,141,2.5,-9.8
2019-07-25 19:38:32+00:00,34.391079,-119.705636,7.6,-0.30000000000000004,B20725,S,S1,0.6,141,1.5,-14.6
2019-07-25 19:38:33+00:00,34.391103,-119.705671,7.6,-0.3111111111111111,B20725,S,S1,-1.8,140,1.6,-9.2
2019-07-25 19:38:34+00:00,34.391125,-119.705706,7.3,-0.3111111111111111,B20725,S,S1,0.4,141,0.8,-11.1
2019-07-25 19:38:35+00:00,34.391146,-119.705739,7.6,-0.3055555555555556,B20725,S,S1,-1.5,141,3.5,-7.7
2019-07-25 19:38:36+00:00,34.391166,-119.705778,7.8,-0.30000000000000004,B20725,S,S1,0.0,141,1.1,-11.8
2019-07-25 19:38:37+00:00,34.391189,-119.705813,7.9,-0.3055555555555556,B20725,S,S1,-1.2,140,1.6,-10.4
2019-07-25 19:38:38+00:00,34.391211,-119.705848,7.9,-0.3055555555555556,B20725,S,S1,-0.4,140,2.2,-10.3
2019-07-25 19:38:39+00:00,34.391231,-119.705884,8.1,-0.3111111111111111,B20725,S,S1,-2.3,141,2.5,-8.0
2019-07-25 19:38:40+00:00,34.391254,-119.705921,8.1,-0.2944444444444445,B20725,S,S1,-2.0,140,0.1,-12.7
2019-07-25 19:38:41+00:00,34.391278,-119.705954,7.5,-0.27222222222222214,B20725,S,S1,-5.3,141,1.9,-16.9
2019-07-25 19:38:42+00:00,34.391303,-119.705986,7.8,-0.25,B20725,S,S1,-2.3,140,2.5,-8.8
2019-07-25 19:38:43+00:00,34.391328,-119.706016,7.3,-0.28333333333333344,B20725,S,S1,-0.1,140,2.7,-10.3
2019-07-25 19:38:44+00:00,34.391351,-119.706048,7.6,-0.30000000000000004,B20725,S,S1,-1.4,140,3.1,-10.3
2019-07-25 19:38:45+00:00,34.391373,-119.706083,8.3,-0.288888888888889,B20725,S,S1,-0.5,140,0.5,-13.4
2019-07-25 19:38:46+00:00,34.391396,-119.706116,8.2,-0.28333333333333344,B20725,S,S1,-2.3,140,0.4,-13.2
2019-07-25 19:38:47+00:00,34.391423,-119.706148,8.2,-0.27222222222222214,B20725,S,S1,-5.9,147,2.0,-10.0
2019-07-25 19:38:48+00:00,34.391445,-119.706181,8.2,-0.2944444444444445,B20725,S,S1,0.6,146,1.0,-16.0
2019-07-25 19:38:49+00:00,34.391466,-119.706214,7.5,-0.3055555555555556,B20725,S,S1,-1.0,146,2.1,-9.8
2019-07-25 19:38:50+00:00,34.391488,-119.706251,7.6,-0.28333333333333344,B20725,S,S1,1.1,135,1.8,-15.7
2019-07-25 19:38:51+00:00,34.391506,-119.706286,7.1,-0.31666666666666665,B20725,S,S1,4.7,134,2.9,-9.9
2019-07-25 19:38:52+00:00,34.391525,-119.706319,7.1,-0.3111111111111111,B20725,S,S1,-1.2,136,3.1,-10.6
2019-07-25 19:38:53+00:00,34.391545,-119.706355,7.4,-0.2777777777777777,B20725,S,S1,2.4,136,1.8,-9.8
2019-07-25 19:38:54+00:00,34.391566,-119.706386,6.8,-0.288888888888889,B20725,S,S1,2.8,136,2.0,-9.8
2019-07-25 19:38:55+00:00,34.391588,-119.706418,7.3,-0.2944444444444445,B20725,S,S1,-2.5,135,4.4,-10.3
2019-07-25 19:38:56+00:00,34.391606,-119.706454,7.7,-0.3055555555555556,B20725,S,S1,-0.3,136,1.3,-17.3
2019-07-25 19:38:57+00:00,34.391628,-119.706493,7.8,-0.2944444444444445,B20725,S,S1,3.4,136,2.9,-14.2
2019-07-25 19:38:58+00:00,34.391650,-119.706529,8.2,-0.288888888888889,B20725,S,S1,-2.8,128,1.7,-9.3
2019-07-25 19:38:59+00:00,34.391673,-119.706566,8.2,-0.2777777777777777,B20725,S,S1,0.0,130,2.4,-9.0
2019-07-25 19:39:00+00:00,34.391698,-119.706601,8.3,-0.2777777777777777,B20725,S,S1,-2.9,130,2.9,-9.5
2019-07-25 19:39:01+00:00,34.391720,-119.706639,8.6,-0.3055555555555556,B20725,S,S1,-0.2,130,1.7,-8.7
2019-07-25 19:39:02+00:00,34.391743,-119.706679,8.3,-0.2944444444444445,B20725,S,S1,-6.5,131,0.3,-11.0
2019-07-25 19:39:03+00:00,34.391768,-119.706716,8.1,-0.2666666666666666,B20725,S,S1,-4.7,131,1.7,-9.8
2019-07-25 19:39:04+00:00,34.391794,-119.706751,8.1,-0.30000000000000004,B20725,S,S1,-1.4,131,1.3,-7.8
2019-07-25 19:39:05+00:00,34.391818,-119.706788,8.0,-0.30000000000000004,B20725,S,S1,-3.2,135,1.4,-8.3
2019-07-25 19:39:06+00:00,34.391840,-119.706823,7.7,-0.2944444444444445,B20725,S,S1,-0.2,141,-0.5,-11.2
2019-07-25 19:39:07+00:00,34.391863,-119.706856,7.7,-0.31666666666666665,B20725,S,S1,-1.5,140,1.9,-9.7
2019-07-25 19:39:08+00:00,34.391883,-119.706893,8.3,-0.33333333333333326,B20725,S,S1,2.2,140,2.5,-8.1
2019-07-25 19:39:09+00:00,34.391901,-119.706929,7.8,-0.3222222222222222,B20725,S,S1,1.4,133,1.4,-17.7
2019-07-25 19:39:10+00:00,34.391921,-119.706961,7.7,-0.3111111111111111,B20725,S,S1,-5.7,133,2.5,-12.2
2019-07-25 19:39:11+00:00,34.391943,-119.706995,8.0,-0.27222222222222214,B20725,S,S1,-3.2,133,1.4,-9.5
