time,lat,lon,sog,cog,boat_class,tag,tag_name,heel,clew_load,pitch,rudder
2019-06-23 14:40:57+00:00,54.436616,10.199595,7.34,0.17777777777777778,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:40:58+00:00,54.436644,10.199624,6.79,0.15,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:40:59+00:00,54.436672,10.199653,7.02,0.17222222222222222,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:00+00:00,54.436700,10.199674,7.06,0.13333333333333333,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:01+00:00,54.436726,10.199688,6.47,0.1111111111111111,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:02+00:00,54.436754,10.199711,6.79,0.14444444444444443,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:03+00:00,54.436783,10.199739,7.28,0.14444444444444443,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:04+00:00,54.436813,10.199768,7.34,0.15,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:05+00:00,54.436842,10.199797,6.9,0.14444444444444443,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:06+00:00,54.436870,10.199819,6.64,0.12777777777777777,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:07+00:00,54.436896,10.199844,6.79,0.17777777777777778,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:08+00:00,54.436923,10.199877,7.45,0.16666666666666666,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:09+00:00,54.436951,10.199905,6.64,0.16111111111111112,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:10+00:00,54.436977,10.199932,6.79,0.13333333333333333,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:11+00:00,54.437006,10.199959,7.34,0.16111111111111112,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:12+00:00,54.437034,10.199983,6.47,0.14444444444444443,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:13+00:00,54.437064,10.200007,7.06,0.1388888888888889,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:14+00:00,54.437092,10.200032,6.79,0.18333333333333332,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:15+00:00,54.437118,10.200063,6.74,0.16666666666666666,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:16+00:00,54.437146,10.200095,7.34,0.20555555555555555,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:17+00:00,54.437174,10.200130,7.17,0.2,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:18+00:00,54.437201,10.200164,7.02,0.2111111111111111,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:19+00:00,54.437228,10.200201,7.17,0.20555555555555555,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:20+00:00,54.437256,10.200234,7.17,0.18888888888888888,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:21+00:00,54.437284,10.200264,6.79,0.19444444444444445,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:22+00:00,54.437311,10.200294,6.9,0.17777777777777778,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:23+00:00,54.437340,10.200324,7.45,0.16111111111111112,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:24+00:00,54.437369,10.200355,7.28,0.15555555555555556,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:25+00:00,54.437397,10.200387,7.6,0.16666666666666666,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:26+00:00,54.437427,10.200420,7.45,0.18333333333333332,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:27+00:00,54.437457,10.200453,7.45,0.16666666666666666,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:28+00:00,54.437487,10.200482,7.28,0.16111111111111112,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:29+00:00,54.437517,10.200511,7.28,0.17777777777777778,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:30+00:00,54.437544,10.200544,7.28,0.17777777777777778,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:31+00:00,54.437574,10.200571,7.34,0.15,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:32+00:00,54.437603,10.200600,7.17,0.17222222222222222,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:33+00:00,54.437631,10.200633,7.34,0.16666666666666666,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:34+00:00,54.437661,10.200665,7.72,0.18333333333333332,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:35+00:00,54.437690,10.200700,7.6,0.2,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:36+00:00,54.437720,10.200737,8.09,0.18333333333333332,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:37+00:00,54.437750,10.200768,7.45,0.16111111111111112,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:38+00:00,54.437780,10.200801,7.6,0.19444444444444445,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:39+00:00,54.437810,10.200835,7.83,0.18333333333333332,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:40+00:00,54.437838,10.200868,7.02,0.20555555555555555,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:41+00:00,54.437867,10.200899,7.34,0.17222222222222222,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:42+00:00,54.437897,10.200930,7.45,0.18333333333333332,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:43+00:00,54.437926,10.200964,7.6,0.18888888888888888,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:44+00:00,54.437956,10.201000,7.83,0.18888888888888888,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:45+00:00,54.437987,10.201026,7.6,0.15,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:46+00:00,54.438018,10.201058,8.15,0.16666666666666666,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:47+00:00,54.438048,10.201079,6.64,0.1111111111111111,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:48+00:00,54.438076,10.201100,6.36,0.15,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:49+00:00,54.438103,10.201127,6.9,0.16111111111111112,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:50+00:00,54.438132,10.201158,7.28,0.16666666666666666,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:51+00:00,54.438161,10.201188,7.02,0.17222222222222222,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:52+00:00,54.438188,10.201218,7.17,0.19444444444444445,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:53+00:00,54.438216,10.201251,7.34,0.17222222222222222,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:54+00:00,54.438244,10.201280,6.74,0.19444444444444445,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:55+00:00,54.438270,10.201313,7.06,0.18888888888888888,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:56+00:00,54.438297,10.201343,6.79,0.18333333333333332,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:57+00:00,54.438324,10.201370,6.64,0.18333333333333332,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:58+00:00,54.438350,10.201400,6.64,0.2111111111111111,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:41:59+00:00,54.438372,10.201431,6.36,0.15555555555555556,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:00+00:00,54.438397,10.201459,6.26,0.17777777777777778,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:01+00:00,54.438422,10.201483,6.09,0.15555555555555556,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:02+00:00,54.438449,10.201512,6.9,0.2,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:03+00:00,54.438475,10.201545,6.74,0.18333333333333332,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:04+00:00,54.438502,10.201577,7.06,0.18888888888888888,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:05+00:00,54.438528,10.201609,6.64,0.2111111111111111,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:06+00:00,54.438555,10.201641,7.06,0.18888888888888888,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:07+00:00,54.438581,10.201672,6.53,0.17777777777777778,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:08+00:00,54.438603,10.201706,6.53,0.19444444444444445,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:09+00:00,54.438628,10.201737,6.64,0.2,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:10+00:00,54.438652,10.201771,6.64,0.19444444444444445,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:11+00:00,54.438677,10.201808,7.34,0.2111111111111111,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:12+00:00,54.438702,10.201842,6.9,0.18333333333333332,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:13+00:00,54.438729,10.201876,7.06,0.20555555555555555,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:14+00:00,54.438752,10.201911,6.64,0.21666666666666667,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:15+00:00,54.438776,10.201947,6.53,0.2222222222222222,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:16+00:00,54.438801,10.201983,6.9,0.2111111111111111,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:17+00:00,54.438825,10.202011,6.09,0.17777777777777778,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:18+00:00,54.438850,10.202039,6.53,0.17777777777777778,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:19+00:00,54.438876,10.202065,6.64,0.15555555555555556,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:20+00:00,54.438903,10.202090,6.53,0.14444444444444443,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:21+00:00,54.438929,10.202118,6.64,0.17222222222222222,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:22+00:00,54.438956,10.202142,6.36,0.15555555555555556,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:23+00:00,54.438980,10.202168,5.72,0.16111111111111112,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:24+00:00,54.439003,10.202197,6.09,0.18888888888888888,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:25+00:00,54.439025,10.202222,5.39,0.17222222222222222,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:26+00:00,54.439050,10.202251,6.53,0.18333333333333332,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:27+00:00,54.439075,10.202281,6.53,0.19444444444444445,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:28+00:00,54.439100,10.202310,6.53,0.15555555555555556,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:29+00:00,54.439127,10.202336,6.53,0.15555555555555556,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:30+00:00,54.439154,10.202360,6.64,0.15,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:31+00:00,54.439181,10.202390,7.17,0.18888888888888888,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:32+00:00,54.439207,10.202423,6.74,0.19444444444444445,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:33+00:00,54.439233,10.202460,7.17,0.21666666666666667,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:34+00:00,54.439258,10.202492,6.53,0.20555555555555555,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:35+00:00,54.439283,10.202523,6.64,0.2,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:36+00:00,54.439307,10.202555,6.64,0.2111111111111111,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:37+00:00,54.439330,10.202586,6.36,0.2,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:38+00:00,54.439352,10.202617,6.09,0.20555555555555555,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:39+00:00,54.439373,10.202648,5.98,0.2222222222222222,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:40+00:00,54.439394,10.202679,6.36,0.2111111111111111,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:41+00:00,54.439418,10.202714,7.02,0.21666666666666667,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:42+00:00,54.439441,10.202745,6.53,0.18333333333333332,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:43+00:00,54.439471,10.202776,7.28,0.20555555555555555,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:44+00:00,54.439496,10.202808,6.53,0.18888888888888888,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:45+00:00,54.439522,10.202836,6.36,0.2,Mathias Berthet,S,S1,0.0,0,0.0,0.0
2019-06-23 14:42:46+00:00,54.439547,10.202865,6.26,0.19444444444444445,Mathias Berthet,T,T1,0.0,0,0.0,0.0
2019-06-23 14:42:47+00:00,54.439572,10.202891,6.09,0.18333333333333332,Mathias Berthet,T,T1,0.0,0,0.0,0.0
2019-06-23 14:42:48+00:00,54.439592,10.202921,6.09,0.24444444444444444,Mathias Berthet,T,T1,0.0,0,0.0,0.0
2019-06-23 14:42:49+00:00,54.439601,10.202959,5.45,0.39444444444444443,Mathias Berthet,T,T1,0.0,0,0.0,0.0
2019-06-23 14:42:50+00:00,54.439598,10.202979,2.96,0.49444444444444446,Mathias Berthet,T,T1,0.0,0,0.0,0.0
2019-06-23 14:42:51+00:00,54.439591,10.202990,2.58,0.5888888888888889,Mathias Berthet,T,T1,0.0,0,0.0,0.0
2019-06-23 14:42:52+00:00,54.439580,10.203008,4.09,0.6777777777777778,Mathias Berthet,T,T1,0.0,0,0.0,0.0
2019-06-23 14:42:53+00:00,54.439565,10.203033,5.28,0.7277777777777777,Mathias Berthet,T,T1,0.0,0,0.0,0.0
2019-06-23 14:42:54+00:00,54.439547,10.203067,6.2,0.7222222222222222,Mathias Berthet,T,T1,0.0,0,0.0,0.0
2019-06-23 14:42:55+00:00,54.439527,10.203103,6.26,0.7277777777777777,Mathias Berthet,T,T1,0.0,0,0.0,0.0
2019-06-23 14:42:56+00:00,54.439504,10.203135,6.64,0.7722222222222223,Mathias Berthet,T,T1,0.0,0,0.0,0.0
2019-06-23 14:42:57+00:00,54.439483,10.203171,6.64,0.7222222222222222,Mathias Berthet,S,S2,0.0,0,0.0,0.0
2019-06-23 14:42:58+00:00,54.439463,10.203208,6.53,0.7388888888888889,Mathias Berthet,S,S2,0.0,0,0.0,0.0
2019-06-23 14:42:59+00:00,54.439444,10.203247,6.47,0.7166666666666667,Mathias Berthet,S,S2,0.0,0,0.0,0.0
2019-06-23 14:43:00+00:00,54.439423,10.203285,6.79,0.7444444444444445,Mathias Berthet,S,S2,0.0,0,0.0,0.0
2019-06-23 14:43:01+00:00,54.439402,10.203323,7.06,0.75,Mathias Berthet,S,S2,0.0,0,0.0,0.0
2019-06-23 14:43:02+00:00,54.439377,10.203355,6.36,0.7722222222222223,Mathias Berthet,S,S2,0.0,0,0.0,0.0
2019-06-23 14:43:03+00:00,54.439358,10.203392,7.02,0.7222222222222222,Mathias Berthet,S,S2,0.0,0,0.0,0.0
2019-06-23 14:43:04+00:00,54.439335,10.203431,7.17,0.7555555555555555,Mathias Berthet,S,S2,0.0,0,0.0,0.0
2019-06-23 14:43:05+00:00,54.439310,10.203472,7.45,0.7277777777777777,Mathias Berthet,S,S2,0.0,0,0.0,0.0
2019-06-23 14:43:06+00:00,54.439292,10.203512,7.17,0.7333333333333333,Mathias Berthet,S,S2,0.0,0,0.0,0.0
2019-06-23 14:43:07+00:00,54.439272,10.203553,6.79,0.7277777777777777,Mathias Berthet,S,S2,0.0,0,0.0,0.0
2019-06-23 14:43:08+00:00,54.439253,10.203594,6.53,0.7055555555555556,Mathias Berthet,S,S2,0.0,0,0.0,0.0
2019-06-23 14:43:09+00:00,54.439235,10.203640,7.06,0.6833333333333333,Mathias Berthet,T,T2,0.0,0,0.0,0.0
2019-06-23 14:43:10+00:00,54.439225,10.203685,5.83,0.6055555555555555,Mathias Berthet,T,T2,0.0,0,0.0,0.0
2019-06-23 14:43:11+00:00,54.439228,10.203714,3.23,0.5166666666666667,Mathias Berthet,T,T2,0.0,0,0.0,0.0
2019-06-23 14:43:12+00:00,54.439235,10.203731,2.47,0.40555555555555556,Mathias Berthet,T,T2,0.0,0,0.0,0.0
2019-06-23 14:43:13+00:00,54.439247,10.203747,3.94,0.2722222222222222,Mathias Berthet,T,T2,0.0,0,0.0,0.0
2019-06-23 14:43:14+00:00,54.439265,10.203763,4.91,0.14444444444444443,Mathias Berthet,T,T2,0.0,0,0.0,0.0
2019-06-23 14:43:15+00:00,54.439283,10.203776,4.47,0.13333333333333333,Mathias Berthet,T,T2,0.0,0,0.0,0.0
2019-06-23 14:43:16+00:00,54.439302,10.203795,5.72,0.14444444444444443,Mathias Berthet,T,T2,0.0,0,0.0,0.0
2019-06-23 14:43:17+00:00,54.439326,10.203816,6.09,0.13333333333333333,Mathias Berthet,B,B1,0.0,0,0.0,0.0
2019-06-23 14:43:18+00:00,54.439355,10.203824,6.64,0.03333333333333333,Mathias Berthet,B,B1,0.0,0,0.0,0.0
2019-06-23 14:43:19+00:00,54.439391,10.203806,8.42,-0.12222222222222223,Mathias Berthet,B,B1,0.0,0,0.0,0.0
2019-06-23 14:43:20+00:00,54.439424,10.203765,9.17,-0.21666666666666656,Mathias Berthet,B,B1,0.0,0,0.0,0.0
2019-06-23 14:43:21+00:00,54.439452,10.203711,9.06,-0.2666666666666666,Mathias Berthet,B,B1,0.0,0,0.0,0.0
2019-06-23 14:43:22+00:00,54.439474,10.203655,8.68,-0.3055555555555556,Mathias Berthet,B,B1,0.0,0,0.0,0.0
2019-06-23 14:43:23+00:00,54.439493,10.203605,7.45,-0.30000000000000004,Mathias Berthet,B,B1,0.0,0,0.0,0.0
2019-06-23 14:43:24+00:00,54.439514,10.203560,7.02,-0.3055555555555556,Mathias Berthet,B,B1,0.0,0,0.0,0.0
